method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00056,30.572111,0.9762974381446838,0.12421303,0.875717017208413,0.7953410981697171,0.7125748502994012
SwinIR + PathologyLoss,BraTS2021_00056,30.439653,0.9747931361198425,0.12463287,0.9153345174659562,0.7547770700636943,0.6464646464646465
SwinIR + PathologyLoss,BraTS2021_00056,30.610035,0.9757676124572754,0.12056664,0.8527865404837014,0.7017064846416382,0.6130728775356874
SwinIR + PathologyLoss,BraTS2021_00056,30.712698,0.9756808280944824,0.117948845,0.9048543689320389,0.8042704626334519,0.7455696202531645
SwinIR + PathologyLoss,BraTS2021_00056,30.403011,0.9734452962875366,0.12156558,0.9517712334613743,0.8756530825496343,0.8322072072072072
SwinIR + PathologyLoss,BraTS2021_00056,30.369175,0.9738325476646423,0.119222075,0.9225753871230644,0.8768373035985808,0.8313985627418463
SwinIR + PathologyLoss,BraTS2021_00056,30.779608,0.9745497107505798,0.11578078,0.9085479656588279,0.8804243008678881,0.868801652892562
SwinIR + PathologyLoss,BraTS2021_00056,30.588554,0.974429726600647,0.11440171,0.9104229104229105,0.9018120522545301,0.8466438020578148
SwinIR + PathologyLoss,BraTS2021_00056,30.605993,0.9767043590545654,0.11065333,0.936423054070113,0.8916334661354581,0.8243494423791822
SwinIR + PathologyLoss,BraTS2021_00056,30.38144,0.9764410257339478,0.11041475,0.9688004303388918,0.9019165727170236,0.8161597821152973
SwinIR + PathologyLoss,BraTS2021_00056,30.245186,0.9762136340141296,0.11182032,0.9689025957337445,0.926382529059528,0.8830004076640848
SwinIR + PathologyLoss,BraTS2021_00056,29.88979,0.9765806794166565,0.11107141,0.9724053724053724,0.9242731575388776,0.8729458917835672
SwinIR + PathologyLoss,BraTS2021_00056,29.965286,0.9761594533920288,0.11090705,0.9778823529411764,0.9248170326014638,0.8820925553319919
SwinIR + PathologyLoss,BraTS2021_00056,29.849129,0.9714553356170654,0.11557489,0.9769069279216235,0.9530546623794213,0.9008
SwinIR + PathologyLoss,BraTS2021_00056,29.730255,0.9685040712356567,0.11423116,0.9704060564349621,0.9529485570890841,0.8996566196108355
SwinIR + PathologyLoss,BraTS2021_00056,29.396772,0.9676969051361084,0.11096727,0.9758497316636852,0.9261205564142194,0.8709306779011873
SwinIR + PathologyLoss,BraTS2021_00056,29.64067,0.965453565120697,0.1128937,0.9825876129601058,0.9478787878787879,0.906950246866692
SwinIR + PathologyLoss,BraTS2021_00056,29.43345,0.9648390412330627,0.11361896,0.9777000437254044,0.9408175716900549,0.8703914861269479
SwinIR + PathologyLoss,BraTS2021_00056,29.652847,0.966885507106781,0.10779544,0.9839666154184055,0.9498792270531401,0.881406659184437
SwinIR + PathologyLoss,BraTS2021_00056,29.834616,0.969356894493103,0.10421856,0.9763261727312582,0.9262629432067775,0.8779026217228464
SwinIR + PathologyLoss,BraTS2021_00056,29.829084,0.96879643201828,0.10438069,0.9802779022859704,0.9569588438579956,0.8984547461368654
SwinIR + PathologyLoss,BraTS2021_00056,29.979599,0.9689531922340393,0.10494645,0.9592403890690134,0.934860883797054,0.8682228915662651
SwinIR + PathologyLoss,BraTS2021_00056,30.209026,0.9708588719367981,0.09916909,0.9561547479484174,0.9334225493476079,0.8844911147011308
SwinIR + PathologyLoss,BraTS2021_00056,30.308523,0.9720844626426697,0.0977715,0.9628623188405797,0.9316606140640475,0.9
SwinIR + PathologyLoss,BraTS2021_00056,30.293411,0.9705974459648132,0.0982571,0.9722158438576349,0.9375886524822695,0.9156135344476152
SwinIR + PathologyLoss,BraTS2021_00056,30.474884,0.9720293879508972,0.09554925,0.9816681943171403,0.9368843487778183,0.9184514003294892
SwinIR + PathologyLoss,BraTS2021_00056,30.517256,0.9710748195648193,0.096238054,0.9746144721233689,0.9344641480339244,0.9105125977410947
SwinIR + PathologyLoss,BraTS2021_00056,30.388535,0.9723020792007446,0.09613732,0.9605422415879932,0.8835249042145594,0.8528724894908921
SwinIR + PathologyLoss,BraTS2021_00056,30.68058,0.9752092957496643,0.09151737,0.9553398058252427,0.9352764680668667,0.8349802371541502
SwinIR + PathologyLoss,BraTS2021_00056,30.64191,0.9756641387939453,0.090778016,0.9547738693467337,0.9203296703296703,0.8293460925039873
SwinIR + PathologyLoss,BraTS2021_00056,30.852009,0.9753440618515015,0.089650616,0.9614285714285714,0.8237332178432222,0.8771744860305746
SwinIR + PathologyLoss,BraTS2021_00056,31.149645,0.9784520864486694,0.08691601,0.9806603773584905,0.876979293544458,0.8303152246814218
SwinIR + PathologyLoss,BraTS2021_00056,30.958178,0.9793738126754761,0.08645058,0.9713740458015268,0.8967320261437909,0.9253945480631277
SwinIR + PathologyLoss,BraTS2021_00056,30.947931,0.9793384671211243,0.088322245,0.96987087517934,0.6952566601689408,0.8268551236749117
SwinIR + PathologyLoss,BraTS2021_00056,31.019089,0.9814966917037964,0.08402809,0.967551622418879,0.7875108412836079,0.8866666666666667
SwinIR + PathologyLoss,BraTS2021_00056,30.887354,0.9790821075439453,0.08852857,0.9595232182766328,0.5052447552447552,0.8296296296296296
SwinIR + PathologyLoss,BraTS2021_00056,30.838224,0.9800463914871216,0.08712289,0.9554039874081847,0.5393258426966292,0.7069943289224953
SwinIR + PathologyLoss,BraTS2021_00056,31.184397,0.9810574054718018,0.086543396,0.9543639475185397,0.06818181818181818,0.2465753424657534
SwinIR + PathologyLoss,BraTS2021_00056,31.017454,0.9808366298675537,0.08709247,0.958217270194986,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00056,30.838587,0.9809887409210205,0.08829948,0.9562773266708308,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.113941,0.9821996092796326,0.08546272,0.966824644549763,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.55676,0.9807031750679016,0.08550278,0.9271028037383178,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00056,31.584702,0.9818269610404968,0.08364112,0.8899567515617491,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.61884,0.9800165891647339,0.08738078,0.8697701826753094,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00056,31.678814,0.9808837175369263,0.08467855,0.8333333333333334,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.708256,0.9820566177368164,0.084008776,0.8075370121130552,nan,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.80006,0.9819075465202332,0.08356178,0.5949008498583569,nan,nan
SwinIR + PathologyLoss,BraTS2021_00056,31.793783,0.9808599352836609,0.08499725,0.039473684210526314,nan,nan
SwinIR + PathologyLoss,BraTS2021_00058,31.042955,0.9759279489517212,0.12217227,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00058,30.760883,0.974851131439209,0.12415477,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00058,30.712149,0.9756709933280945,0.1219339,0.609375,0.8282828282828283,0.8282828282828283
SwinIR + PathologyLoss,BraTS2021_00058,30.470592,0.9745972156524658,0.12354755,0.9483960948396095,0.9366197183098591,0.9214285714285714
SwinIR + PathologyLoss,BraTS2021_00058,30.368896,0.9749071002006531,0.12392715,0.8622620380739082,0.9464285714285714,0.8809523809523809
SwinIR + PathologyLoss,BraTS2021_00058,29.901075,0.9732229709625244,0.12780029,0.9078380706287683,0.8716707021791767,0.782051282051282
SwinIR + PathologyLoss,BraTS2021_00058,29.864967,0.9747255444526672,0.125442,0.9173047473200613,0.8584269662921349,0.783625730994152
SwinIR + PathologyLoss,BraTS2021_00058,29.471783,0.9725739359855652,0.12957017,0.9382716049382716,0.8909090909090909,0.822429906542056
SwinIR + PathologyLoss,BraTS2021_00058,29.340517,0.97165846824646,0.1291582,0.9406322282189669,0.8359375,0.7297297297297297
SwinIR + PathologyLoss,BraTS2021_00058,29.382544,0.9685688018798828,0.13020748,0.9389438943894389,0.927038626609442,0.8535825545171339
SwinIR + PathologyLoss,BraTS2021_00058,29.021603,0.9654895663261414,0.13422514,0.9654088050314465,0.9108159392789373,0.8222811671087533
SwinIR + PathologyLoss,BraTS2021_00058,29.166641,0.9630492329597473,0.13525316,0.9626168224299065,0.9109947643979057,0.8545034642032333
SwinIR + PathologyLoss,BraTS2021_00058,29.093327,0.9613394141197205,0.13417645,0.950354609929078,0.9387096774193548,0.8711656441717791
SwinIR + PathologyLoss,BraTS2021_00058,29.373781,0.9613308906555176,0.13010837,0.9550387596899225,0.8858695652173914,0.8341708542713567
SwinIR + PathologyLoss,BraTS2021_00058,29.605728,0.9626291990280151,0.12376719,0.952156862745098,0.9014778325123153,0.8170731707317073
SwinIR + PathologyLoss,BraTS2021_00058,29.593075,0.9615697860717773,0.12377427,0.9629032258064516,0.8652849740932642,0.7986906710310966
SwinIR + PathologyLoss,BraTS2021_00058,29.7277,0.9627925157546997,0.11836687,0.9005481597494127,0.9504504504504504,0.9135135135135135
SwinIR + PathologyLoss,BraTS2021_00058,29.796703,0.9595146775245667,0.12040324,0.901294498381877,0.9591598599766628,0.9106382978723404
SwinIR + PathologyLoss,BraTS2021_00058,30.024212,0.9641346335411072,0.11369499,0.8935824532900081,0.9582366589327146,0.8892086330935252
SwinIR + PathologyLoss,BraTS2021_00058,29.995516,0.9611981511116028,0.1161478,0.8466257668711656,0.96,0.9146537842190016
SwinIR + PathologyLoss,BraTS2021_00058,29.764046,0.9594354033470154,0.11843597,0.8620378719567178,0.9301745635910225,0.8653500897666068
SwinIR + PathologyLoss,BraTS2021_00058,29.611813,0.954312801361084,0.11865011,0.8635394456289979,0.9447513812154696,0.8754863813229572
SwinIR + PathologyLoss,BraTS2021_00058,29.873743,0.9527100324630737,0.116675355,0.8744186046511628,0.9165402124430956,0.8313253012048193
SwinIR + PathologyLoss,BraTS2021_00058,29.973927,0.951321542263031,0.11634474,0.9230769230769231,0.9461966604823747,0.8808988764044944
SwinIR + PathologyLoss,BraTS2021_00058,29.798975,0.9498150944709778,0.1160563,0.8544600938967136,0.9078947368421053,0.8733850129198967
SwinIR + PathologyLoss,BraTS2021_00058,30.118423,0.9485323429107666,0.113741666,0.8421052631578947,0.9116022099447514,0.8861538461538462
SwinIR + PathologyLoss,BraTS2021_00058,30.290863,0.943124532699585,0.1137897,0.8776119402985074,0.9473684210526315,0.920863309352518
SwinIR + PathologyLoss,BraTS2021_00058,30.114132,0.942655086517334,0.11321669,0.7909967845659164,0.9552238805970149,0.9552238805970149
SwinIR + PathologyLoss,BraTS2021_00058,30.26145,0.9379495978355408,0.11313843,0.8571428571428571,0.8840579710144928,0.8840579710144928
SwinIR + PathologyLoss,BraTS2021_00058,30.42964,0.941355288028717,0.11143361,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00058,30.456718,0.942828357219696,0.108978644,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00058,30.266039,0.9429739117622375,0.109791555,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00064,30.74665,0.9688559174537659,0.12672672,0.8619854721549637,nan,nan
SwinIR + PathologyLoss,BraTS2021_00064,30.68607,0.9689986109733582,0.12379902,0.8819188191881919,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00064,30.771873,0.970247209072113,0.12081462,0.9284525790349417,nan,nan
SwinIR + PathologyLoss,BraTS2021_00064,30.625124,0.9669893383979797,0.12278124,0.8785310734463276,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00064,30.529675,0.9679373502731323,0.12126145,0.862,0.2727272727272727,0.2727272727272727
SwinIR + PathologyLoss,BraTS2021_00064,30.815832,0.9684178829193115,0.11676495,0.8050490883590463,0.2807017543859649,0.2830188679245283
SwinIR + PathologyLoss,BraTS2021_00064,30.824951,0.9680680632591248,0.11621064,0.9077013521457966,0.6014492753623188,0.5099601593625498
SwinIR + PathologyLoss,BraTS2021_00064,31.066114,0.9733152389526367,0.10878534,0.8914728682170543,0.7945205479452054,0.7125307125307125
SwinIR + PathologyLoss,BraTS2021_00064,30.982855,0.9721764326095581,0.10993984,0.8886885984677783,0.7793696275071633,0.6905187835420393
SwinIR + PathologyLoss,BraTS2021_00064,31.390907,0.9749152064323425,0.10583536,0.907259756609316,0.6374193548387097,0.5641952983725136
SwinIR + PathologyLoss,BraTS2021_00064,31.277952,0.9726660251617432,0.110247776,0.8908600077130736,0.6307222787385555,0.5435435435435435
SwinIR + PathologyLoss,BraTS2021_00064,31.415522,0.9758316278457642,0.1045485,0.9030808729139923,0.8101604278074866,0.6857142857142857
SwinIR + PathologyLoss,BraTS2021_00064,31.562378,0.9757241010665894,0.102855876,0.9229442208165612,0.8380080137378363,0.7453531598513011
SwinIR + PathologyLoss,BraTS2021_00064,31.44646,0.9786544442176819,0.10048099,0.9431025228126677,0.8481078278900985,0.6853932584269663
SwinIR + PathologyLoss,BraTS2021_00064,31.463472,0.9771471619606018,0.100015104,0.9475019021049962,0.9042787825319806,0.727874276261373
SwinIR + PathologyLoss,BraTS2021_00064,31.48176,0.9804370403289795,0.09595728,0.9471923536439666,0.9153908138597905,0.7284046692607004
SwinIR + PathologyLoss,BraTS2021_00064,31.570599,0.9805853366851807,0.09506152,0.9512643678160919,0.8889716840536512,0.700162074554295
SwinIR + PathologyLoss,BraTS2021_00064,31.426163,0.9780246615409851,0.099973455,0.9640091116173121,0.9268123482483525,0.7483962936564504
SwinIR + PathologyLoss,BraTS2021_00064,31.392513,0.9787313342094421,0.09928286,0.9675821701936065,0.9319066147859922,0.7507163323782235
SwinIR + PathologyLoss,BraTS2021_00064,31.216238,0.9792086482048035,0.09945811,0.9680264608599779,0.9257776408992916,0.7897435897435897
SwinIR + PathologyLoss,BraTS2021_00064,31.254261,0.9773122072219849,0.1014087,0.9620480574893331,0.9324675324675324,0.7833668678739101
SwinIR + PathologyLoss,BraTS2021_00064,31.342152,0.9785658121109009,0.099509604,0.954647507858105,0.8827964359150103,0.6860043509789703
SwinIR + PathologyLoss,BraTS2021_00064,31.286242,0.9799650311470032,0.09751724,0.9539488320355951,0.904603068712475,0.657185628742515
SwinIR + PathologyLoss,BraTS2021_00064,31.218739,0.98111891746521,0.09634317,0.9573370839193625,0.9185504126300682,0.6693037974683544
SwinIR + PathologyLoss,BraTS2021_00064,31.23394,0.9788808226585388,0.09972484,0.9609297725024728,0.9237569060773481,0.7126436781609196
SwinIR + PathologyLoss,BraTS2021_00064,31.08716,0.9787864089012146,0.09930064,0.950293143002804,0.8969651554889472,0.6462228870605834
SwinIR + PathologyLoss,BraTS2021_00064,31.164593,0.9793537855148315,0.098276645,0.9119018404907976,0.8349240014139272,0.6846986089644513
SwinIR + PathologyLoss,BraTS2021_00064,31.153915,0.9795924425125122,0.09856283,0.9394572025052192,0.8849356548069645,0.7245337159253945
SwinIR + PathologyLoss,BraTS2021_00064,31.264122,0.9804704785346985,0.097483404,0.9219269102990033,0.7810187200696561,0.691285081240768
SwinIR + PathologyLoss,BraTS2021_00064,30.984741,0.9787150621414185,0.10034456,0.9245864872441828,0.7938325991189428,0.7395993836671803
SwinIR + PathologyLoss,BraTS2021_00064,31.102325,0.9823092818260193,0.09449461,0.9297641134375828,0.8731825525040388,0.6793953858392999
SwinIR + PathologyLoss,BraTS2021_00064,31.250095,0.9807390570640564,0.09650705,0.9161542761319172,0.7922705314009661,0.6864
SwinIR + PathologyLoss,BraTS2021_00064,31.324415,0.9822574257850647,0.09597513,0.8991113434396236,0.8604943443653121,0.6076854334226989
SwinIR + PathologyLoss,BraTS2021_00064,31.518393,0.9841845035552979,0.09184264,0.9048533040855498,0.7197125256673511,0.6281352235550709
SwinIR + PathologyLoss,BraTS2021_00064,31.739246,0.9841213822364807,0.090889715,0.8805673758865248,0.5473684210526316,0.6116504854368932
SwinIR + PathologyLoss,BraTS2021_00064,31.892912,0.9839965105056763,0.08998712,0.8848797250859106,0.7769145394006659,0.6287787182587666
SwinIR + PathologyLoss,BraTS2021_00064,32.149597,0.9862732291221619,0.085238956,0.8508384819064431,0.5375191424196019,0.49029982363315694
SwinIR + PathologyLoss,BraTS2021_00064,32.293003,0.9866003394126892,0.0845517,0.8887614678899083,0.7262491203377903,0.6504559270516718
SwinIR + PathologyLoss,BraTS2021_00064,32.35138,0.9856158494949341,0.08478669,0.8907412920512057,0.7575544624033732,0.6421499292786421
SwinIR + PathologyLoss,BraTS2021_00064,32.58122,0.9871427416801453,0.08244241,0.9193357058125742,0.7864357864357865,0.705718270571827
SwinIR + PathologyLoss,BraTS2021_00064,32.635265,0.9857755899429321,0.082126796,0.9425007605719501,0.7853949329359166,0.7610146862483311
SwinIR + PathologyLoss,BraTS2021_00064,32.52253,0.9857605695724487,0.08393397,0.9448319594166138,0.8495575221238938,0.7412935323383084
SwinIR + PathologyLoss,BraTS2021_00064,32.71041,0.9868406057357788,0.08075566,0.9337251061051257,0.7937551355792933,0.6853503184713375
SwinIR + PathologyLoss,BraTS2021_00064,32.80741,0.9855362176895142,0.082016945,0.9220598469032707,0.6477157360406092,0.704225352112676
SwinIR + PathologyLoss,BraTS2021_00064,32.837395,0.9859301447868347,0.079721816,0.8986717267552182,0.638095238095238,0.6959459459459459
SwinIR + PathologyLoss,BraTS2021_00064,32.9334,0.9837042093276978,0.082853444,0.9186046511627907,0.8148148148148148,0.729264475743349
SwinIR + PathologyLoss,BraTS2021_00064,33.07819,0.9811570644378662,0.08397038,0.88207343412527,0.7005649717514124,0.7339055793991416
SwinIR + PathologyLoss,BraTS2021_00064,33.090202,0.9825290441513062,0.080820985,0.7839643652561247,0.5118219749652295,0.5527638190954773
SwinIR + PathologyLoss,BraTS2021_00064,33.526035,0.982692539691925,0.07910632,0.76,0.6666666666666666,0.6091370558375635
SwinIR + PathologyLoss,BraTS2021_00064,33.61919,0.9807397723197937,0.080164164,0.7792370231394622,0.7226277372262774,0.7226277372262774
SwinIR + PathologyLoss,BraTS2021_00064,33.364143,0.9804150462150574,0.08235564,0.7693588676103247,0.848,0.848
SwinIR + PathologyLoss,BraTS2021_00064,33.659626,0.9785378575325012,0.080410235,0.6918767507002801,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00064,33.484093,0.9772569537162781,0.083564475,0.7796610169491526,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.564146,0.9606685638427734,0.120031975,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.649136,0.9588669538497925,0.123359315,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.769215,0.9629296660423279,0.11754283,0.4318181818181818,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.939953,0.9632824659347534,0.114955716,0.8459214501510574,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.987846,0.9644484519958496,0.11431915,0.7482014388489209,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.830585,0.9645073413848877,0.115705706,0.7954911433172303,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.086512,0.9651433825492859,0.111939505,0.9069767441860465,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.010784,0.9672068953514099,0.111451015,0.8800557880055788,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.223183,0.9695850014686584,0.10662214,0.8773809523809524,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00074,31.330677,0.9676421284675598,0.10776205,0.916153481762198,0.651685393258427,0.8093023255813954
SwinIR + PathologyLoss,BraTS2021_00074,31.21752,0.9668369293212891,0.10869371,0.9540983606557377,0.6179245283018868,0.821656050955414
SwinIR + PathologyLoss,BraTS2021_00074,31.238644,0.9707769155502319,0.10513257,0.9654913728432108,0.5798611111111112,0.6666666666666666
SwinIR + PathologyLoss,BraTS2021_00074,31.302816,0.9692977070808411,0.105702125,0.9627391742195368,0.7275132275132276,0.7756653992395437
SwinIR + PathologyLoss,BraTS2021_00074,31.385471,0.9712942838668823,0.10265213,0.9473003556417717,0.7737226277372263,0.7886056971514243
SwinIR + PathologyLoss,BraTS2021_00074,31.282959,0.972619891166687,0.10157335,0.9572751717956379,0.7642124883504194,0.7822685788787483
SwinIR + PathologyLoss,BraTS2021_00074,31.24754,0.9710378646850586,0.10207959,0.959622752726201,0.8152173913043478,0.7657657657657657
SwinIR + PathologyLoss,BraTS2021_00074,31.241768,0.97152179479599,0.10216213,0.9516728624535316,0.8542422044960116,0.755700325732899
SwinIR + PathologyLoss,BraTS2021_00074,31.084812,0.9712454080581665,0.10291236,0.9612743751716561,0.8548278190411884,0.791907514450867
SwinIR + PathologyLoss,BraTS2021_00074,31.298368,0.9708195328712463,0.100492805,0.9766016713091922,0.8746518105849582,0.7553956834532374
SwinIR + PathologyLoss,BraTS2021_00074,31.181583,0.9693712592124939,0.1031128,0.9792553191489362,0.8557268722466961,0.7785365853658537
SwinIR + PathologyLoss,BraTS2021_00074,31.213203,0.9709895849227905,0.10262178,0.9819052687599787,0.9070975187536064,0.7955596669750231
SwinIR + PathologyLoss,BraTS2021_00074,31.239326,0.9726054668426514,0.098812684,0.9740426625546132,0.8820873055694932,0.8009708737864077
SwinIR + PathologyLoss,BraTS2021_00074,31.300652,0.9740558862686157,0.09753049,0.9754262788365096,0.8732014388489209,0.8573730862207897
SwinIR + PathologyLoss,BraTS2021_00074,31.552446,0.9737590551376343,0.09565274,0.9754037267080745,0.9090086011770032,0.863013698630137
SwinIR + PathologyLoss,BraTS2021_00074,31.49186,0.9758877754211426,0.09333124,0.9776007964161274,0.8970456580125336,0.8480355819125278
SwinIR + PathologyLoss,BraTS2021_00074,31.455755,0.97600919008255,0.093958564,0.9780801209372638,0.9322964318389753,0.8054755043227666
SwinIR + PathologyLoss,BraTS2021_00074,31.40171,0.9768663048744202,0.09432347,0.9740853658536586,0.9474727452923687,0.8072727272727273
SwinIR + PathologyLoss,BraTS2021_00074,31.487682,0.9771878719329834,0.0944974,0.9743589743589743,0.9635826771653543,0.828080229226361
SwinIR + PathologyLoss,BraTS2021_00074,31.641233,0.977818489074707,0.09246518,0.97385955920041,0.9468085106382979,0.8374699759807847
SwinIR + PathologyLoss,BraTS2021_00074,31.576561,0.9783369898796082,0.093764,0.9825713564031321,0.9314257523433646,0.8389982110912343
SwinIR + PathologyLoss,BraTS2021_00074,31.686773,0.9810646176338196,0.08804274,0.9765234765234765,0.9256115826260609,0.8349328214971209
SwinIR + PathologyLoss,BraTS2021_00074,31.90078,0.9797769784927368,0.089645386,0.9616264294790343,0.9590117911285795,0.8306364617044228
SwinIR + PathologyLoss,BraTS2021_00074,31.866932,0.9790232181549072,0.090046,0.953184957789716,0.8602704443013522,0.83745963401507
SwinIR + PathologyLoss,BraTS2021_00074,32.08191,0.9794737696647644,0.0889515,0.962889658584859,0.8568306010928962,0.8477801268498943
SwinIR + PathologyLoss,BraTS2021_00074,31.972412,0.9799773097038269,0.0880659,0.9689143950263032,0.7962032384142937,0.815242494226328
SwinIR + PathologyLoss,BraTS2021_00074,32.3188,0.9821298122406006,0.08308054,0.9790909090909091,0.7720670391061453,0.7831184056271981
SwinIR + PathologyLoss,BraTS2021_00074,32.314266,0.9826546907424927,0.082538985,0.9749888343010272,0.655840099937539,0.719626168224299
SwinIR + PathologyLoss,BraTS2021_00074,32.3338,0.9809219837188721,0.085769445,0.9797535211267606,0.5898912348048625,0.693200663349917
SwinIR + PathologyLoss,BraTS2021_00074,32.331623,0.9828437566757202,0.081547596,0.9766222416429976,0.5293729372937294,0.793002915451895
SwinIR + PathologyLoss,BraTS2021_00074,32.765587,0.981331467628479,0.0820698,0.9855199648968846,0.4977890082122552,0.8640226628895185
SwinIR + PathologyLoss,BraTS2021_00074,32.6774,0.9815764427185059,0.08083171,0.9777777777777777,0.408355795148248,0.7705779334500875
SwinIR + PathologyLoss,BraTS2021_00074,32.369045,0.9816814064979553,0.08234771,0.9835770528683915,0.3977512297962052,0.7489878542510121
SwinIR + PathologyLoss,BraTS2021_00074,32.54347,0.9808840155601501,0.08370165,0.983957219251337,0.31886477462437396,0.6363636363636364
SwinIR + PathologyLoss,BraTS2021_00074,32.667664,0.9815033078193665,0.0819203,0.9789905819850278,0.31879460745440125,0.5
SwinIR + PathologyLoss,BraTS2021_00074,32.6991,0.981015145778656,0.08398149,0.9846610588817417,0.27808676307007785,0.029197080291970802
SwinIR + PathologyLoss,BraTS2021_00074,32.890285,0.9818454384803772,0.08067275,0.9863911290322581,0.12772133526850507,0.0
SwinIR + PathologyLoss,BraTS2021_00074,32.434525,0.9814608097076416,0.084612444,0.9841755997958141,0.07453416149068323,0.0
SwinIR + PathologyLoss,BraTS2021_00074,32.325825,0.9815007448196411,0.08505478,0.9850206611570248,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,32.305008,0.9803755283355713,0.08450492,0.9925847457627118,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,32.45202,0.9805678129196167,0.08513583,0.9920508744038156,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,32.042088,0.9785750508308411,0.08869714,0.9848073792729246,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,32.11566,0.9798543453216553,0.08818188,0.9862258953168044,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.627113,0.9766219258308411,0.092659004,0.9845722300140253,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.775408,0.9785626530647278,0.08990229,0.9827232796486091,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.503876,0.9743958115577698,0.09671665,0.9755351681957186,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.64812,0.972657322883606,0.09500588,0.9668155711550734,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.86246,0.9760332703590393,0.09155506,0.9725982172334103,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.533157,0.9721742272377014,0.098961204,0.9724957555178269,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.738413,0.9745036363601685,0.09322855,0.9810393258426966,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.36259,0.9709007143974304,0.10144666,0.9741282339707537,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.247604,0.9670289754867554,0.10401779,0.967663702506063,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.346241,0.9693995714187622,0.1020444,0.9544592030360531,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.042442,0.9703994393348694,0.10337128,0.9404117009750813,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.905788,0.9652822017669678,0.11214327,0.939528962444303,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.950735,0.9657160043716431,0.10983627,0.9017632241813602,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.99529,0.9606316089630127,0.11450328,0.7230769230769231,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,29.548998,0.9738355278968811,0.13060781,0.916083916083916,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,29.514372,0.9742967486381531,0.12424089,0.8836104513064132,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,29.421185,0.9724303483963013,0.12708233,0.9545454545454546,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,29.439566,0.9716910719871521,0.12780066,0.8519134775374376,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,29.876764,0.9705498218536377,0.12276406,0.781127129750983,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,30.064394,0.9751397371292114,0.11641896,0.7956469165659008,nan,nan
SwinIR + PathologyLoss,BraTS2021_00077,30.456673,0.9742064476013184,0.11293828,0.7070914696813977,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.385998,0.9736889600753784,0.11231868,0.6614310645724258,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.382164,0.9739460349082947,0.11201312,0.7128560431100847,0.651685393258427,0.7341772151898734
