method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
PP-MAE-v1 (mask-gated),BraTS2021_00011,24.722553,0.897648811340332,0.20626864,0.8853932584269663,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,31.836445,0.9758626818656921,0.091323934,0.5614662494412159,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,26.815546,0.9671887755393982,0.121788256,0.9740998104864181,0.9241862381540997,0.8479373682625715
PP-MAE-v1 (mask-gated),BraTS2021_00014,25.791355,0.9376517534255981,0.15078007,0.8305673485140872,0.5161290322580645,0.5161290322580645
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.620619,0.9726024866104126,0.11675079,0.9637474541751527,0.7074157303370786,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00012,25.613613,0.9585739970207214,0.18003239,0.9631181894383906,0.0,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.497944,0.9013145565986633,0.17613229,0.8130636119912259,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.194271,0.9758617281913757,0.10802041,0.9371428571428572,0.4450704225352113,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00011,25.47071,0.9069713950157166,0.1773203,0.9394618834080718,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00011,23.967016,0.8353325128555298,0.20483851,0.9653333333333334,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00000,26.387566,0.94074946641922,0.14493918,0.9490445859872612,0.9478710704337445,0.8434925864909391
PP-MAE-v1 (mask-gated),BraTS2021_00025,28.343363,0.9771962761878967,0.09672976,0.3125,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00025,27.120285,0.9605844616889954,0.123384826,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,26.921806,0.9692994952201843,0.118924566,0.9724261706640561,0.8995391705069125,0.8159588159588159
PP-MAE-v1 (mask-gated),BraTS2021_00026,27.492188,0.9402961730957031,0.1496923,0.8257613579630554,0.8982943777637398,0.8176271186440678
PP-MAE-v1 (mask-gated),BraTS2021_00016,23.77468,0.9432229399681091,0.19814846,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00014,24.25249,0.9369866251945496,0.26018748,0.7703795892968264,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00017,27.523794,0.9357939958572388,0.15042908,0.9476006618863761,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,32.863907,0.9790138006210327,0.08288454,0.3779059604964167,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.669071,0.9143801331520081,0.1737237,0.7593984962406015,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.734396,0.9190773367881775,0.13254334,0.2743682310469314,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,26.12098,0.908414363861084,0.19347355,0.5622183708838822,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00020,25.45862,0.9276650547981262,0.19907959,0.9129480614484272,0.38472418670438474,0.8115015974440895
PP-MAE-v1 (mask-gated),BraTS2021_00022,26.38234,0.9349496960639954,0.14392692,0.9838492597577388,0.7996794871794872,0.8223116733755031
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.568165,0.9750475883483887,0.11249999,0.9266862170087976,0.23551401869158878,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,26.317995,0.8530614972114563,0.20828128,0.7839410395655547,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00011,28.148756,0.9533172845840454,0.11014786,0.9755213055303718,0.7164179104477612,0.7136752136752137
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.088144,0.9548833966255188,0.13092566,0.9354935493549354,0.7755851307939422,0.8013986013986014
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.11274,0.9202664494514465,0.1604287,0.8693300041614649,0.6838235294117647,0.6838235294117647
PP-MAE-v1 (mask-gated),BraTS2021_00017,25.647179,0.9086352586746216,0.20442446,0.6166666666666667,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00024,26.31632,0.9556260108947754,0.17903858,0.905446623093682,0.7375886524822695,0.7375886524822695
PP-MAE-v1 (mask-gated),BraTS2021_00019,31.068699,0.9743529558181763,0.097961105,0.6537422532973145,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00020,26.979055,0.9489043354988098,0.15775539,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00005,27.877491,0.9638829827308655,0.14038435,0.6650261458012919,0.9410043881033642,0.8579492003762935
PP-MAE-v1 (mask-gated),BraTS2021_00025,26.212948,0.9460331201553345,0.13529323,0.032520325203252036,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,23.530674,0.8873358964920044,0.2831707,0.8058608058608059,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,26.58878,0.9666315913200378,0.12615263,0.9706331692412155,0.9096018735362997,0.8045751633986928
PP-MAE-v1 (mask-gated),BraTS2021_00025,26.905354,0.9569318294525146,0.124929145,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.071451,0.9510504007339478,0.16387345,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00019,27.732363,0.9505921602249146,0.1549666,0.7153101470060954,0.01486988847583643,0.017937219730941704
PP-MAE-v1 (mask-gated),BraTS2021_00000,25.584267,0.9238830208778381,0.16588537,0.9299158990788947,0.9549393414211439,0.8550573514077163
PP-MAE-v1 (mask-gated),BraTS2021_00022,27.610912,0.9533570408821106,0.1232529,0.9571553482949577,0.8309114927344782,0.8668941979522184
PP-MAE-v1 (mask-gated),BraTS2021_00021,26.928352,0.8686519265174866,0.1961907,0.8103114930182599,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00026,25.096745,0.8917124271392822,0.23202685,0.6518105849582173,0.8176991150442477,0.8134991119005328
PP-MAE-v1 (mask-gated),BraTS2021_00022,22.105087,0.8911705017089844,0.3107765,0.7655172413793103,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,26.736605,0.9667620658874512,0.13453664,0.9611895161290323,0.3974358974358974,nan
PP-MAE-v1 (mask-gated),BraTS2021_00014,25.51077,0.9302231073379517,0.16213873,0.8679245283018868,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.06664,0.9749111533164978,0.1087354,0.9343570057581574,0.502176403207331,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00026,28.166481,0.9618596434593201,0.13213812,0.7597864768683275,0.8258967629046369,0.8007149240393209
PP-MAE-v1 (mask-gated),BraTS2021_00014,24.476625,0.9213958382606506,0.20340183,0.8716623600344531,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,27.105614,0.945608377456665,0.17413987,0.6802070888092393,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.544708,0.9551311731338501,0.12884969,0.9460140602201883,0.7225177304964538,0.7540983606557377
PP-MAE-v1 (mask-gated),BraTS2021_00019,29.31696,0.9701495170593262,0.11658212,0.8229517396184063,0.174496644295302,0.174496644295302
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.247997,0.9308733940124512,0.14639433,0.9593657086223984,0.7401215805471124,0.7272727272727273
PP-MAE-v1 (mask-gated),BraTS2021_00002,25.41889,0.9135345220565796,0.326564,0.7180192572214581,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,27.203087,0.9495755434036255,0.13943334,0.8377028714107366,0.20930232558139536,0.20930232558139536
PP-MAE-v1 (mask-gated),BraTS2021_00022,27.558475,0.9543954133987427,0.124043114,0.9701912260967379,0.8973105134474327,0.8799058084772371
PP-MAE-v1 (mask-gated),BraTS2021_00003,28.316818,0.9639648795127869,0.13392383,0.9292242295430393,0.685972850678733,0.7505863956215794
PP-MAE-v1 (mask-gated),BraTS2021_00014,25.905533,0.9514366388320923,0.24195631,0.7070707070707071,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00016,26.229073,0.9757320880889893,0.11387864,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.464321,0.9317935705184937,0.17208613,0.4968085106382979,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,32.499195,0.9715667963027954,0.092270315,0.23607540702656385,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00024,26.151083,0.9400228261947632,0.27780965,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,28.277805,0.964901328086853,0.1315078,0.7942934782608696,0.625314333612741,0.6837763519706691
PP-MAE-v1 (mask-gated),BraTS2021_00026,27.782177,0.9631757140159607,0.14590463,0.38522427440633245,0.8620689655172413,0.8108108108108109
PP-MAE-v1 (mask-gated),BraTS2021_00022,27.704754,0.9550914168357849,0.123794384,0.9628776978417266,0.8650895140664961,0.884009942004971
PP-MAE-v1 (mask-gated),BraTS2021_00020,25.881517,0.8945270776748657,0.20043348,0.9048361934477379,0.9403747870528109,0.9220103986135182
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.978746,0.9795136451721191,0.09790002,0.917298495275866,0.35850860420650094,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00025,25.398634,0.9268900156021118,0.15476114,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00002,26.262573,0.9264329671859741,0.17119753,0.8102893890675241,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00025,25.147789,0.9492670893669128,0.14253967,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00011,25.816025,0.906430184841156,0.14952578,0.9773462783171522,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00003,25.558502,0.939616322517395,0.210928,0.6337059329320722,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00025,28.392899,0.9757881164550781,0.09693504,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00008,25.5972,0.9146161675453186,0.16752642,0.8485523385300668,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00018,27.670673,0.9655299186706543,0.11384268,0.9698296076285758,0.8793430195830702,0.8345662407531943
PP-MAE-v1 (mask-gated),BraTS2021_00019,26.588936,0.9336187839508057,0.20123294,0.5529344073647872,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00020,26.747025,0.9463351964950562,0.16158764,0.9134157944814463,0.7906137184115524,0.7849223946784922
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.26101,0.9650338888168335,0.12529309,0.902488231338265,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00008,27.834024,0.9329891204833984,0.13339618,0.8766716196136701,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00003,29.221893,0.966792106628418,0.11775486,0.8634955349006743,0.7591300779647107,0.8115755627009646
PP-MAE-v1 (mask-gated),BraTS2021_00022,25.528336,0.9038941264152527,0.16420996,0.8652432621631082,0.9280397022332506,0.9280397022332506
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.440525,0.9643211364746094,0.12517142,0.853841709994223,nan,nan
SwinIR-lite (L1),BraTS2021_00020,31.93488,0.9776677489280701,0.09018913,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00022,29.689388,0.9664208292961121,0.10377163,0.92988606485539,0.8354679802955665,0.8451612903225807
SwinIR-lite (L1),BraTS2021_00005,30.654118,0.976270318031311,0.106698,0.9168987929433612,0.8760064412238325,0.6737683089214381
SwinIR-lite (L1),BraTS2021_00017,31.079538,0.9806488752365112,0.093299404,0.9321824907521579,nan,nan
SwinIR-lite (L1),BraTS2021_00005,30.862518,0.9777312874794006,0.10058536,0.8951560818083961,0.9051020408163265,0.8076588337684943
SwinIR-lite (L1),BraTS2021_00000,29.55207,0.9737590551376343,0.097540386,0.96953125,0.9690265486725663,0.8961352657004831
SwinIR-lite (L1),BraTS2021_00006,31.619558,0.9884227514266968,0.075640775,0.9591041869522883,0.9102040816326531,0.9050445103857567
SwinIR-lite (L1),BraTS2021_00009,28.721344,0.974675714969635,0.107389174,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00006,31.459417,0.9894105195999146,0.07375954,0.9746990911323999,0.9030868628858578,0.8759811616954474
SwinIR-lite (L1),BraTS2021_00022,28.835152,0.9615513682365417,0.11501739,0.937995337995338,0.8248587570621468,0.8248587570621468
SwinIR-lite (L1),BraTS2021_00018,30.31588,0.9839746356010437,0.08414636,0.9712368168744008,0.8384458077709611,0.7895104895104895
SwinIR-lite (L1),BraTS2021_00025,30.239319,0.9822540283203125,0.079597645,0.32727272727272727,nan,nan
SwinIR-lite (L1),BraTS2021_00012,30.872038,0.9880709648132324,0.07676331,0.9548999660902001,0.7936507936507936,0.0
SwinIR-lite (L1),BraTS2021_00000,28.91382,0.9643018841743469,0.12086139,0.9497549019607843,0.9627207325049052,0.9282758620689655
SwinIR-lite (L1),BraTS2021_00006,33.231194,0.9915124177932739,0.06575724,0.960960960960961,nan,nan
SwinIR-lite (L1),BraTS2021_00018,30.73957,0.9751434922218323,0.09804857,0.33695652173913043,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.542282,0.9678360223770142,0.106579795,0.8579310344827586,nan,nan
SwinIR-lite (L1),BraTS2021_00009,29.547012,0.9815778732299805,0.09182717,0.974512743628186,0.64,0.64
SwinIR-lite (L1),BraTS2021_00012,29.327362,0.9834206104278564,0.113862775,0.9781761496492596,0.0,nan
SwinIR-lite (L1),BraTS2021_00003,29.825819,0.9766414165496826,0.11732133,0.9071618037135278,0.7699530516431925,0.7699530516431925
SwinIR-lite (L1),BraTS2021_00024,30.858088,0.9821387529373169,0.10372506,0.9559691330004539,0.7428571428571429,0.7428571428571429
SwinIR-lite (L1),BraTS2021_00019,33.91568,0.9775221347808838,0.07852831,0.3377777777777778,nan,nan
SwinIR-lite (L1),BraTS2021_00000,28.875069,0.9608660936355591,0.11450315,0.9485140226035998,0.9591474245115453,0.8784559207094418
SwinIR-lite (L1),BraTS2021_00022,29.68502,0.9638601541519165,0.099922605,0.8765664160401002,0.9089068825910931,0.9089068825910931
SwinIR-lite (L1),BraTS2021_00011,31.199389,0.9714171290397644,0.08664062,0.9537480063795853,0.0,0.0
SwinIR-lite (L1),BraTS2021_00021,32.686954,0.9495437741279602,0.09511677,0.5971731448763251,nan,nan
SwinIR-lite (L1),BraTS2021_00026,31.763966,0.9834269285202026,0.08428193,0.788294467306813,0.8447098976109215,0.8212728857890148
SwinIR-lite (L1),BraTS2021_00009,29.289246,0.9778193235397339,0.0993218,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00024,30.479877,0.979885995388031,0.1368311,0.8778378378378379,0.16417910447761194,0.176
SwinIR-lite (L1),BraTS2021_00016,28.26893,0.9823115468025208,0.09408196,0.8867313915857605,0.9268817204301075,0.7855787476280834
SwinIR-lite (L1),BraTS2021_00020,30.509493,0.9710239768028259,0.1096919,0.9246064623032312,0.5241935483870968,0.778021978021978
SwinIR-lite (L1),BraTS2021_00000,29.69703,0.9741491079330444,0.098780155,0.9826548672566372,0.9704708699122107,0.9001297016861219
SwinIR-lite (L1),BraTS2021_00000,30.930641,0.9825832843780518,0.08395458,0.8185404339250493,0.9387186629526463,0.9387186629526463
SwinIR-lite (L1),BraTS2021_00026,29.557163,0.94451904296875,0.1371121,0.6914414414414415,0.7799736495388669,0.7718832891246684
SwinIR-lite (L1),BraTS2021_00005,30.469746,0.9749529361724854,0.11199948,0.9289099526066351,0.8577827547592385,0.5944444444444444
SwinIR-lite (L1),BraTS2021_00019,31.178596,0.9773247241973877,0.10093907,0.8947368421052632,0.0,0.0
SwinIR-lite (L1),BraTS2021_00005,31.697493,0.9840242266654968,0.08559726,0.9782971619365609,0.9620418848167539,0.6940451745379876
SwinIR-lite (L1),BraTS2021_00003,29.660585,0.9773512482643127,0.12824085,0.868789050877715,nan,nan
SwinIR-lite (L1),BraTS2021_00021,31.240177,0.9548773765563965,0.11493041,0.6077393075356415,0.13765182186234817,0.1592505854800937
SwinIR-lite (L1),BraTS2021_00025,31.041336,0.9846159219741821,0.07526973,0.16759776536312848,nan,nan
SwinIR-lite (L1),BraTS2021_00003,31.269798,0.9801551103591919,0.09748218,0.9596318761765321,0.8695652173913043,0.8795379537953796
SwinIR-lite (L1),BraTS2021_00011,31.452448,0.9732862710952759,0.07866353,0.9720055071133548,0.6452991452991453,0.648068669527897
SwinIR-lite (L1),BraTS2021_00011,31.425163,0.9812868237495422,0.07476834,0.9533106960950763,0.47126436781609193,0.5109034267912772
SwinIR-lite (L1),BraTS2021_00019,32.35585,0.9859535694122314,0.08049696,0.8845742241247516,0.3108320251177394,0.3443478260869565
SwinIR-lite (L1),BraTS2021_00017,31.076324,0.9758452773094177,0.0952262,0.903593839132915,nan,nan
SwinIR-lite (L1),BraTS2021_00006,30.207268,0.9736889004707336,0.10910262,0.7088607594936709,nan,nan
SwinIR-lite (L1),BraTS2021_00000,30.880093,0.9803868532180786,0.08653728,0.9190056134723336,0.9429175475687104,0.9247311827956989
SwinIR-lite (L1),BraTS2021_00019,31.300821,0.9736710786819458,0.12385985,0.7092451987494417,nan,nan
SwinIR-lite (L1),BraTS2021_00017,30.77553,0.9723542332649231,0.09996137,0.8968957871396895,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.521093,0.9756766557693481,0.09671352,0.547945205479452,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.387047,0.9723699688911438,0.0806803,0.9798590130916415,0.5738636363636364,0.5988023952095808
SwinIR-lite (L1),BraTS2021_00002,31.255718,0.9810616970062256,0.08540033,0.9176728869374314,0.5661157024793388,0.6678700361010831
SwinIR-lite (L1),BraTS2021_00009,29.216688,0.9773658514022827,0.1013343,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00009,29.170038,0.9781860113143921,0.09832133,0.9725722757598221,0.75,0.7065217391304348
SwinIR-lite (L1),BraTS2021_00022,29.898846,0.9639606475830078,0.10013034,0.9215557020435069,0.9187145557655955,0.9187145557655955
SwinIR-lite (L1),BraTS2021_00019,32.857143,0.9844112992286682,0.079054885,0.8762308741099833,nan,nan
SwinIR-lite (L1),BraTS2021_00006,31.35229,0.985447108745575,0.08431152,0.958974358974359,0.9070294784580499,0.8883720930232558
SwinIR-lite (L1),BraTS2021_00012,30.130375,0.9886818528175354,0.07582561,0.9404332129963899,0.8138823952526524,0.0
SwinIR-lite (L1),BraTS2021_00024,32.074146,0.9818646907806396,0.15121321,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.866873,0.9885795712471008,0.07447233,0.9707446808510638,0.8409675759135358,0.0
SwinIR-lite (L1),BraTS2021_00016,28.012272,0.9777782559394836,0.11189234,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00012,29.382626,0.9831151366233826,0.12189053,0.9657657657657658,0.0,nan
SwinIR-lite (L1),BraTS2021_00011,31.519072,0.9855448007583618,0.073366344,0.9688090737240076,0.7028423772609819,0.7028423772609819
SwinIR-lite (L1),BraTS2021_00020,31.29858,0.977300763130188,0.09526356,0.8529886914378029,0.7768595041322314,0.7768595041322314
SwinIR-lite (L1),BraTS2021_00018,30.549772,0.9837314486503601,0.08307138,0.9859700048379294,0.8160188457008245,0.8146124957323319
SwinIR-lite (L1),BraTS2021_00024,31.736443,0.9863998293876648,0.07704543,0.9245049504950495,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.807278,0.9756036996841431,0.10359619,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00017,31.614681,0.9688134789466858,0.090047136,0.771622934888241,nan,nan
SwinIR-lite (L1),BraTS2021_00014,28.920586,0.963621199131012,0.11013684,0.8513119533527697,0.2251655629139073,0.2251655629139073
SwinIR-lite (L1),BraTS2021_00022,27.755047,0.9654605388641357,0.12963335,0.891566265060241,nan,nan
SwinIR-lite (L1),BraTS2021_00022,29.911537,0.9615204334259033,0.098135896,0.8750397456279809,0.8648648648648649,0.8648648648648649
SwinIR-lite (L1),BraTS2021_00025,30.646793,0.9828276634216309,0.079813585,0.4307692307692308,0.0,0.0
SwinIR-lite (L1),BraTS2021_00022,28.754282,0.9523003697395325,0.13031429,0.8989751098096632,0.6797642436149313,0.6797642436149313
SwinIR-lite (L1),BraTS2021_00009,29.768507,0.9819214940071106,0.09074199,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.217985,0.9747586846351624,0.0841594,0.9490968801313628,0.0,0.0
SwinIR-lite (L1),BraTS2021_00021,30.148964,0.9409984350204468,0.14054558,0.7973458667403925,nan,nan
SwinIR-lite (L1),BraTS2021_00017,30.556385,0.962889552116394,0.106744155,0.9623905203503349,nan,nan
SwinIR-lite (L1),BraTS2021_00003,31.866169,0.975695013999939,0.09829378,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.892475,0.9709798693656921,0.0845924,0.9781453041937389,0.26153846153846155,0.26153846153846155
SwinIR-lite (L1),BraTS2021_00022,28.113655,0.9486010074615479,0.15017113,0.12935323383084577,0.09523809523809523,0.09523809523809523
SwinIR-lite (L1),BraTS2021_00003,31.55493,0.9795283079147339,0.09374539,0.9668797210923882,0.8523002421307506,0.8653175157013259
SwinIR-lite (L1),BraTS2021_00025,31.60773,0.987885594367981,0.068345666,0.6781609195402298,nan,nan
SwinIR-lite (L1),BraTS2021_00022,30.00695,0.9608536958694458,0.10060495,0.8855305466237942,0.9229534510433387,0.9229534510433387
SwinIR-lite (L1),BraTS2021_00022,28.013422,0.9778739809989929,0.15653127,0.8036253776435045,nan,nan
SwinIR-lite (L1),BraTS2021_00026,31.071598,0.9754846096038818,0.09563397,0.771191135734072,0.8964862298195632,0.8674463937621832
SwinIR-lite (L1),BraTS2021_00017,31.832653,0.9853734374046326,0.08441675,0.8707592891760905,nan,nan
SwinIR-lite (L1),BraTS2021_00021,31.175915,0.9505193829536438,0.1167662,0.6673462453278967,0.11650485436893204,0.13382899628252787
SwinIR-lite (L1),BraTS2021_00012,30.146177,0.9883021116256714,0.076166406,0.9352428393524284,0.6645303424794713,0.0
SwinIR-lite (L1),BraTS2021_00016,28.489187,0.9785128235816956,0.10550995,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00000,29.53973,0.9636276364326477,0.12783396,0.7313997477931904,0.8879668049792531,0.8879668049792531
SwinIR-lite (L1),BraTS2021_00016,28.458603,0.9832323789596558,0.09734693,0.5849056603773585,0.32432432432432434,0.2616822429906542
SwinIR-lite (L1),BraTS2021_00018,29.916538,0.9794933199882507,0.11164685,0.8659432971648583,0.3500511770726714,0.35157159487776485
SwinIR-lite (L1),BraTS2021_00003,31.51886,0.980526864528656,0.09312145,0.9685703334610962,0.8292964244521338,0.837404047452896
SwinIR-lite (L1),BraTS2021_00003,29.641415,0.9758065938949585,0.120863035,0.8974358974358975,0.8116883116883117,0.8116883116883117
SwinIR-lite (L1),BraTS2021_00006,32.556755,0.9917299747467041,0.06759638,0.9788467110982324,0.9118279569892473,0.8429423459244533
SwinIR-lite (L1),BraTS2021_00016,29.366005,0.9877797961235046,0.08249667,0.8775710088148874,0.9520958083832335,0.8762677484787018
SwinIR-lite (L1),BraTS2021_00006,31.270685,0.989012598991394,0.075073466,0.9742354924151216,0.8667601683029453,0.8611500701262272
SwinIR-lite (L1),BraTS2021_00006,31.05644,0.9866201281547546,0.080140084,0.9745,0.9566310496543055,0.9037656903765691
SwinIR-lite (L1),BraTS2021_00016,27.96096,0.9833218455314636,0.094331235,0.8578161822466615,0.8360413589364845,0.8119891008174387
SwinIR-lite (L1),BraTS2021_00014,28.902607,0.9654215574264526,0.10926887,0.8545678000819337,0.06451612903225806,0.06451612903225806
SwinIR-lite (L1),BraTS2021_00014,28.900244,0.967119038105011,0.11109196,0.8717948717948718,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,30.855545,0.9810345768928528,0.16428185,0.32339449541284404,nan,nan
SwinIR-lite (L1),BraTS2021_00026,31.11106,0.963000476360321,0.10661755,0.7906976744186046,0.8057471264367816,0.7723240685984625
SwinIR-lite (L1),BraTS2021_00006,32.508743,0.9890905618667603,0.075461216,0.845513413506013,nan,nan
SwinIR-lite (L1),BraTS2021_00002,29.48198,0.9583514928817749,0.13459934,0.7820284697508897,nan,nan
SwinIR-lite (L1),BraTS2021_00017,31.086658,0.966752827167511,0.10183499,0.9489456159822419,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,31.088865,0.9818465709686279,0.084559254,0.9404327058162405,0.5961732124874118,0.7120954003407155
SwinIR-lite (L1),BraTS2021_00022,29.661512,0.972087562084198,0.12761173,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00016,30.026188,0.9905151128768921,0.07330172,0.8577878103837472,0.8949152542372881,0.8398576512455516
SwinIR-lite (L1),BraTS2021_00024,31.729553,0.9837567806243896,0.082568325,0.9670641680863146,nan,nan
SwinIR-lite (L1),BraTS2021_00017,30.283844,0.971245288848877,0.13664928,0.6326129666011788,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.98357,0.9760590195655823,0.10278532,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,29.437143,0.979112982749939,0.14541899,0.8364820846905537,nan,nan
SwinIR-lite (L1),BraTS2021_00021,30.497196,0.9370328783988953,0.13082892,0.7745692793011405,nan,nan
SwinIR-lite (L1),BraTS2021_00024,31.172312,0.9823156595230103,0.08733691,0.952827424553179,0.0,nan
SwinIR-lite (L1),BraTS2021_00018,30.71857,0.987570583820343,0.07953047,0.9575625680087051,0.8298778756035218,0.7420634920634921
SwinIR-lite (L1),BraTS2021_00017,32.16868,0.9869728088378906,0.08064284,0.8245382585751979,nan,nan
SwinIR-lite (L1),BraTS2021_00020,30.472443,0.9707666635513306,0.11006676,0.8368883312421581,0.1693121693121693,0.3516483516483517
SwinIR-lite (L1),BraTS2021_00008,30.142616,0.9716392159461975,0.100041226,0.9292035398230089,0.0,0.0
SwinIR-lite (L1),BraTS2021_00019,32.648243,0.9843246936798096,0.08046119,0.8848920863309353,0.3450834879406308,0.38589211618257263
SwinIR-lite (L1),BraTS2021_00014,28.846146,0.9765482544898987,0.15057662,0.8742182070882557,0.0,0.0
SwinIR-lite (L1),BraTS2021_00006,31.309692,0.9882791638374329,0.07588831,0.971677559912854,0.9124311083894673,0.8998589562764457
SwinIR-lite (L1),BraTS2021_00020,29.424593,0.9330593347549438,0.1420283,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00000,29.575403,0.973562479019165,0.09743225,0.9813664596273292,0.9663551401869159,0.8963093145869947
SwinIR-lite (L1),BraTS2021_00025,31.110767,0.9877883791923523,0.07016133,0.5737704918032787,nan,nan
SwinIR-lite (L1),BraTS2021_00012,30.093279,0.9820361137390137,0.15238531,0.9048106448311156,nan,nan
SwinIR-lite (L1),BraTS2021_00024,30.729113,0.978698194026947,0.097272485,0.9582278481012658,0.0,nan
SwinIR-lite (L1),BraTS2021_00005,31.45542,0.9819297194480896,0.09128156,0.8556379243074522,0.9102691924227319,0.619235836627141
SwinIR-lite (L1),BraTS2021_00005,29.131086,0.9687016010284424,0.14367223,0.925459825750242,0.7908745247148289,0.7671840354767184
SwinIR-lite (L1),BraTS2021_00000,28.957256,0.9645982384681702,0.12418294,0.933852140077821,0.9524647887323944,0.936550491510277
SwinIR-lite (L1),BraTS2021_00003,32.815544,0.982867419719696,0.081037395,0.9650385604113111,0.7180310326377742,0.8639391056137012
SwinIR-lite (L1),BraTS2021_00026,30.113972,0.949049174785614,0.12507714,0.645324347093513,0.7066381156316917,0.7149321266968326
SwinIR-lite (L1),BraTS2021_00024,30.983486,0.9804626703262329,0.14610861,0.7257142857142858,0.0,0.0
SwinIR-lite (L1),BraTS2021_00000,29.458893,0.9739120602607727,0.10135197,0.9467826086956522,0.9348747591522159,0.8715393133997785
