method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00053,28.898228,0.9689393043518066,0.17116643,0.9753772835583797,0.46407185628742514,0.377431906614786
SwinIR + PathologyLoss,BraTS2021_00053,29.046227,0.9720355868339539,0.16173522,0.9788456516061634,0.6267409470752089,0.5230202578268877
SwinIR + PathologyLoss,BraTS2021_00053,29.138441,0.9679003953933716,0.16864833,0.9594701986754967,0.3397548161120841,0.39263803680981596
SwinIR + PathologyLoss,BraTS2021_00053,28.630388,0.9710478186607361,0.16733818,0.9612919764163035,0.5225806451612903,0.5212355212355212
SwinIR + PathologyLoss,BraTS2021_00053,28.919815,0.9680265188217163,0.16970378,0.9691562579658425,0.27058823529411763,0.28841607565011823
SwinIR + PathologyLoss,BraTS2021_00053,28.952158,0.968424916267395,0.16874719,0.9737846780351235,0.33136094674556216,0.3046683046683047
SwinIR + PathologyLoss,BraTS2021_00053,28.543322,0.9675655961036682,0.1759667,0.9757591222250575,0.009950248756218905,0.012084592145015106
SwinIR + PathologyLoss,BraTS2021_00053,28.660568,0.9685229659080505,0.17172197,0.9687662675689744,0.0106951871657754,0.013114754098360656
SwinIR + PathologyLoss,BraTS2021_00053,28.572796,0.9672419428825378,0.17506589,0.9687249398556536,0.24181360201511334,0.2782608695652174
SwinIR + PathologyLoss,BraTS2021_00053,28.498718,0.9679392576217651,0.17388056,0.9718004338394793,0.22028985507246376,0.24262295081967214
SwinIR + PathologyLoss,BraTS2021_00053,28.321121,0.9664431214332581,0.17907642,0.9646672144617913,0.15593220338983052,0.16727272727272727
SwinIR + PathologyLoss,BraTS2021_00053,28.501223,0.9634541273117065,0.18317457,0.9651972157772621,0.7795698924731183,0.7795698924731183
SwinIR + PathologyLoss,BraTS2021_00053,28.385788,0.9661839604377747,0.17873102,0.960161662817552,0.3643724696356275,0.3643724696356275
SwinIR + PathologyLoss,BraTS2021_00053,28.299347,0.9621420502662659,0.18890473,0.9649122807017544,0.5555555555555556,0.5555555555555556
SwinIR + PathologyLoss,BraTS2021_00053,28.287542,0.9637255072593689,0.18281426,0.9652582159624413,0.26744186046511625,0.26744186046511625
SwinIR + PathologyLoss,BraTS2021_00053,28.202087,0.9626283645629883,0.18839984,0.9597663854639844,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,28.38829,0.9615650177001953,0.18802482,0.9683995922528033,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,28.099182,0.9635280966758728,0.18692729,0.9582079572049482,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,28.366611,0.9618593454360962,0.18623953,0.9689396644055694,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.259293,0.9619032740592957,0.18985493,0.9600280504908836,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.071077,0.9633484482765198,0.1875862,0.9622166246851386,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.113304,0.9628518223762512,0.18883565,0.9659863945578231,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,27.965204,0.9622253179550171,0.19213668,0.9578571428571429,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.078382,0.9602102637290955,0.19451825,0.9513553657630895,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.008797,0.9597352147102356,0.19567166,0.9612403100775194,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,27.976837,0.9580621123313904,0.1995259,0.9553719008264463,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,27.943514,0.9570754766464233,0.20427415,0.9348295209322399,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.237028,0.9554572105407715,0.21112756,0.9298334174659263,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.394981,0.9586114883422852,0.20862392,0.9488636363636364,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.588547,0.9534206390380859,0.2252549,0.9059233449477352,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.896317,0.9559628367424011,0.222486,0.9224555735056543,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,28.97961,0.9576486945152283,0.2226168,0.91651865008881,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,29.259861,0.9510555267333984,0.2453248,0.9066985645933014,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,29.478304,0.9498552680015564,0.2527085,0.8858024691358025,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,29.898092,0.9524832367897034,0.25152797,0.8942115768463074,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,30.080437,0.9492724537849426,0.2649809,0.9359605911330049,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,30.54642,0.9493277072906494,0.27225417,0.864516129032258,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.382338,0.9789121747016907,0.115419134,0.13333333333333333,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.401974,0.9779337048530579,0.1136823,0.2754491017964072,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.560143,0.9786672592163086,0.11072873,0.5024875621890548,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.743572,0.9797449111938477,0.106475994,0.8216867469879519,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.721188,0.9794232249259949,0.10672957,0.8698412698412699,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.8695,0.9792654514312744,0.105889484,0.9516310461192351,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.67258,0.9796208143234253,0.10551575,0.9367327667610954,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.53331,0.9782129526138306,0.108643174,0.9390681003584229,0.7837837837837838,0.7837837837837838
SwinIR + PathologyLoss,BraTS2021_00059,30.247314,0.9781559705734253,0.10855844,0.9329073482428115,0.8272251308900523,0.8272251308900523
SwinIR + PathologyLoss,BraTS2021_00059,30.185555,0.9783860445022583,0.10807516,0.934092758340114,0.9149797570850202,0.9149797570850202
SwinIR + PathologyLoss,BraTS2021_00059,30.004398,0.9765737056732178,0.11057186,0.9282576866764275,0.9214092140921409,0.9214092140921409
SwinIR + PathologyLoss,BraTS2021_00059,30.250969,0.9788289666175842,0.10797911,0.9158110882956879,0.9026128266033254,0.9
SwinIR + PathologyLoss,BraTS2021_00059,30.121552,0.9771689772605896,0.11239009,0.9228611500701263,0.9230769230769231,0.902127659574468
SwinIR + PathologyLoss,BraTS2021_00059,29.758997,0.9759449362754822,0.115401804,0.9072847682119205,0.9797421731123389,0.9288702928870293
SwinIR + PathologyLoss,BraTS2021_00059,29.426838,0.9751740097999573,0.11541913,0.9556541019955654,0.962432915921288,0.869757174392936
SwinIR + PathologyLoss,BraTS2021_00059,29.045582,0.9698972702026367,0.1201665,0.895601483836778,0.9437086092715232,0.8728813559322034
SwinIR + PathologyLoss,BraTS2021_00059,29.063223,0.9659954905509949,0.11901126,0.9209558823529411,0.8927152317880794,0.8133535660091047
SwinIR + PathologyLoss,BraTS2021_00059,29.164732,0.9659385681152344,0.11264063,0.9476628046344386,0.916095890410959,0.8798521256931608
SwinIR + PathologyLoss,BraTS2021_00059,29.12537,0.9648728370666504,0.11153984,0.9412188965019834,0.9286239882266373,0.8894154818325435
SwinIR + PathologyLoss,BraTS2021_00059,28.935413,0.9640055298805237,0.109925546,0.9321808510638298,0.938851142680667,0.9133646742780389
SwinIR + PathologyLoss,BraTS2021_00059,29.131924,0.9622388482093811,0.10897267,0.9435133457479826,0.9479574706211528,0.9253547193090684
SwinIR + PathologyLoss,BraTS2021_00059,28.750647,0.9619983434677124,0.10956022,0.9364418540105468,0.9743852459016393,0.9490740740740741
SwinIR + PathologyLoss,BraTS2021_00059,29.080904,0.9630721807479858,0.10522974,0.9619551524313429,0.971953578336557,0.9287888009738283
SwinIR + PathologyLoss,BraTS2021_00059,29.375917,0.9636034965515137,0.10215745,0.9561637200290627,0.9606373008434864,0.9110275689223057
SwinIR + PathologyLoss,BraTS2021_00059,29.366539,0.9636642932891846,0.09907756,0.9628261371507735,0.9615720524017467,0.9047619047619048
SwinIR + PathologyLoss,BraTS2021_00059,29.41004,0.9605379700660706,0.09975158,0.9595402298850575,0.9635164835164836,0.9096901779828609
SwinIR + PathologyLoss,BraTS2021_00059,29.588215,0.9632205367088318,0.09869517,0.9631449631449631,0.9701427953266984,0.9090909090909091
SwinIR + PathologyLoss,BraTS2021_00059,29.221977,0.9631741642951965,0.09903658,0.9508551634552933,0.9496462754889721,0.8864373783257625
SwinIR + PathologyLoss,BraTS2021_00059,29.747103,0.9611658453941345,0.09766175,0.9456642271013529,0.9580119965724079,0.8845108695652174
SwinIR + PathologyLoss,BraTS2021_00059,29.785507,0.9622101783752441,0.09632416,0.953087497272529,0.9621530698065601,0.9130434782608695
SwinIR + PathologyLoss,BraTS2021_00059,29.985018,0.9639860391616821,0.09360799,0.9425698324022347,0.977872340425532,0.9318036966220523
SwinIR + PathologyLoss,BraTS2021_00059,29.788929,0.9654639959335327,0.09186289,0.9562607204116638,0.9501289767841788,0.8973185088293002
SwinIR + PathologyLoss,BraTS2021_00059,30.030325,0.9674748182296753,0.0908242,0.9574423036205801,0.9531109107303878,0.9064039408866995
SwinIR + PathologyLoss,BraTS2021_00059,29.919582,0.9623302221298218,0.09264438,0.9462412587412588,0.9398496240601504,0.8986975397973951
SwinIR + PathologyLoss,BraTS2021_00059,29.743547,0.9622175693511963,0.09373349,0.9291161956034096,0.9481765834932822,0.8997134670487106
SwinIR + PathologyLoss,BraTS2021_00059,30.17105,0.9627386927604675,0.09158827,0.9470183994679672,0.9637826961770624,0.9090909090909091
SwinIR + PathologyLoss,BraTS2021_00059,30.089489,0.9630796313285828,0.091991976,0.9136622390891841,0.9646680942184154,0.9164086687306502
SwinIR + PathologyLoss,BraTS2021_00059,30.033464,0.9635817408561707,0.09141457,0.9484442425618896,0.9575688073394495,0.9112709832134293
SwinIR + PathologyLoss,BraTS2021_00059,29.863968,0.9675805568695068,0.09073001,0.9418181818181818,0.9548780487804878,0.9089469517022961
SwinIR + PathologyLoss,BraTS2021_00059,29.7337,0.9641151428222656,0.09266482,0.946321147616844,0.9380053908355795,0.897370653095844
SwinIR + PathologyLoss,BraTS2021_00059,29.810486,0.96458500623703,0.09164858,0.9378852536747273,0.9259525521207764,0.9000825763831544
SwinIR + PathologyLoss,BraTS2021_00059,29.717842,0.9655879139900208,0.091353394,0.9090909090909091,0.9403453689167975,0.9290540540540541
SwinIR + PathologyLoss,BraTS2021_00059,29.78985,0.9670529365539551,0.09298791,0.9289222021194107,0.9331016507384883,0.9230769230769231
SwinIR + PathologyLoss,BraTS2021_00059,29.886702,0.9671816825866699,0.09161909,0.88604898828541,0.8957688338493293,0.8957688338493293
SwinIR + PathologyLoss,BraTS2021_00059,30.169987,0.9659485816955566,0.09048956,0.8343416882742726,0.8907363420427553,0.8926014319809069
SwinIR + PathologyLoss,BraTS2021_00059,29.838947,0.9678135514259338,0.09018944,0.848048048048048,0.8963503649635036,0.8963503649635036
SwinIR + PathologyLoss,BraTS2021_00059,29.958258,0.9673140645027161,0.09022042,0.8444444444444444,0.8741258741258742,0.8741258741258742
SwinIR + PathologyLoss,BraTS2021_00059,30.203804,0.9712016582489014,0.08820984,0.8414473684210526,0.9205702647657841,0.9205702647657841
SwinIR + PathologyLoss,BraTS2021_00059,30.30711,0.97295743227005,0.08631635,0.8483532392327181,0.8958837772397095,0.8958837772397095
SwinIR + PathologyLoss,BraTS2021_00059,30.8206,0.9736529588699341,0.08480679,0.8373000390167772,0.8994708994708994,0.8994708994708994
SwinIR + PathologyLoss,BraTS2021_00059,30.64729,0.9746200442314148,0.08312522,0.8738805970149254,0.7840531561461794,0.7840531561461794
SwinIR + PathologyLoss,BraTS2021_00059,30.890692,0.9754509329795837,0.08108133,0.9074475777295734,0.8321167883211679,0.8321167883211679
SwinIR + PathologyLoss,BraTS2021_00059,30.936396,0.9765027165412903,0.07994484,0.9208584842387659,0.5079365079365079,0.5079365079365079
SwinIR + PathologyLoss,BraTS2021_00059,30.820007,0.9762269854545593,0.081422806,0.9342316329804299,0.5625,0.5625
SwinIR + PathologyLoss,BraTS2021_00059,30.91736,0.9764288663864136,0.079742774,0.9235474006116208,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.087084,0.9727193713188171,0.07902415,0.9206917113893858,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,31.236034,0.9733536243438721,0.07853566,0.930379746835443,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.959967,0.9739209413528442,0.079847366,0.9418794133623031,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,31.318562,0.9705986976623535,0.07865456,0.9342776203966006,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,31.319273,0.9681795835494995,0.08068716,0.9368179207352096,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.87125,0.9716083407402039,0.08054092,0.9573770491803278,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.88074,0.9690702557563782,0.08281705,0.9011213047910296,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,31.136131,0.9648473262786865,0.08415546,0.8602801968951155,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.52441,0.965414822101593,0.08674707,0.8442211055276382,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.225279,0.963592529296875,0.088496864,0.8671655753040225,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.116413,0.9618600010871887,0.09069626,0.9019402202412166,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.052374,0.9615315198898315,0.09144436,0.8683035714285714,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.080366,0.962849497795105,0.09108038,0.8488298545224542,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.003475,0.9606541991233826,0.09254811,0.759493670886076,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.028093,0.9544690847396851,0.096283264,0.7311827956989247,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.919537,0.9548622965812683,0.09720353,0.8070796460176991,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.633091,0.9590620398521423,0.09835635,0.8425925925925926,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.485989,0.9606219530105591,0.100628294,0.8849557522123894,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.448927,0.9595069289207458,0.10365162,0.8959660297239915,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.214447,0.9590786099433899,0.104040086,0.7763157894736842,nan,nan
SwinIR + PathologyLoss,BraTS2021_00061,31.064283,0.9742147922515869,0.13701345,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.009533,0.9741951823234558,0.13300297,0.3471698113207547,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.97739,0.9733908176422119,0.1332905,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.110647,0.9756639003753662,0.12617685,0.14375,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.026184,0.9754989147186279,0.12569512,0.6142322097378277,0.14516129032258066,0.1411764705882353
SwinIR + PathologyLoss,BraTS2021_00061,31.073013,0.9764363765716553,0.12279563,0.5673758865248227,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.983002,0.9766279458999634,0.12211065,0.7631975867269984,0.183206106870229,0.23255813953488372
SwinIR + PathologyLoss,BraTS2021_00061,31.202162,0.9775307178497314,0.11833667,0.5256609642301711,0.10687022900763359,0.16470588235294117
SwinIR + PathologyLoss,BraTS2021_00061,31.02505,0.9769130349159241,0.12035014,0.5904059040590406,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.796513,0.9750166535377502,0.124726385,0.4444444444444444,0.08979591836734693,0.0947867298578199
SwinIR + PathologyLoss,BraTS2021_00061,30.151987,0.9695007801055908,0.13190866,0.5219683655536028,0.19939577039274925,0.20905923344947736
SwinIR + PathologyLoss,BraTS2021_00061,30.088291,0.9684196710586548,0.13006791,0.6095238095238096,0.522633744855967,0.563855421686747
SwinIR + PathologyLoss,BraTS2021_00061,29.992542,0.9636711478233337,0.13099742,0.6376274328081557,0.1411764705882353,0.15141955835962145
SwinIR + PathologyLoss,BraTS2021_00061,29.860151,0.9651734232902527,0.12511356,0.5828819068255688,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,29.77212,0.9665261507034302,0.121697396,0.6251217137293087,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,29.738796,0.9622036218643188,0.124357924,0.6365348399246704,0.010676156583629894,0.018072289156626505
SwinIR + PathologyLoss,BraTS2021_00061,29.751017,0.9654741883277893,0.12054728,0.7032590051457976,0.013605442176870748,0.024922118380062305
SwinIR + PathologyLoss,BraTS2021_00061,29.92668,0.9669394493103027,0.117491275,0.6516072980017377,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,29.820091,0.9676310420036316,0.115722165,0.6513994910941476,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.008936,0.9697026610374451,0.113924354,0.6795626576955425,0.007246376811594203,0.017094017094017096
SwinIR + PathologyLoss,BraTS2021_00061,30.074461,0.9709511399269104,0.11150892,0.6301587301587301,0.08073394495412844,0.11952191235059761
SwinIR + PathologyLoss,BraTS2021_00061,30.072277,0.9719308614730835,0.11020712,0.6847736625514403,0.050682261208576995,0.10572687224669604
SwinIR + PathologyLoss,BraTS2021_00061,30.155655,0.9687168598175049,0.11350458,0.7208904109589042,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,29.915,0.9720335602760315,0.1105951,0.7231638418079096,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,29.984047,0.9689358472824097,0.11290564,0.7012448132780082,0.02386634844868735,0.04424778761061947
SwinIR + PathologyLoss,BraTS2021_00061,29.93312,0.9683247804641724,0.11216503,0.7111622554660529,0.15915119363395225,0.19923371647509577
SwinIR + PathologyLoss,BraTS2021_00061,30.053215,0.9682163000106812,0.1114772,0.6868686868686869,0.3,0.2792452830188679
SwinIR + PathologyLoss,BraTS2021_00061,30.182264,0.965100884437561,0.11332156,0.7165775401069518,0.4426877470355731,0.3983402489626556
SwinIR + PathologyLoss,BraTS2021_00061,30.184875,0.9660224914550781,0.11058872,0.70254110612855,0.5,0.5
SwinIR + PathologyLoss,BraTS2021_00061,30.22708,0.9619695544242859,0.11565904,0.07211538461538461,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.19789,0.965030312538147,0.11211372,0.5254582484725051,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.843714,0.9677694439888,0.10752721,0.25,nan,nan
SwinIR + PathologyLoss,BraTS2021_00061,30.600285,0.9679593443870544,0.10840514,0.6242424242424243,nan,nan
SwinIR + PathologyLoss,BraTS2021_00061,30.769197,0.9653339385986328,0.10774338,0.38333333333333336,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,28.601173,0.9706271886825562,0.12115422,0.5276967930029155,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,28.876543,0.9694081544876099,0.12034525,0.7421875,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,28.536386,0.9705196022987366,0.11736242,0.8291621327529923,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,28.873903,0.9717656970024109,0.11424772,0.8531029065200314,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.367617,0.971881628036499,0.11012401,0.8866714183891661,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.468327,0.9738855361938477,0.10727422,0.9257759784075573,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.15843,0.9744206666946411,0.10578143,0.9243597379392495,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.458733,0.976608395576477,0.10071379,0.8971279373368146,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.78664,0.9774416089057922,0.09922817,0.8807588075880759,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.752625,0.9778595566749573,0.098926656,0.9190705128205128,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.902164,0.9807940125465393,0.09396172,0.9152165864494631,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.593342,0.9802722334861755,0.09560617,0.9353778751369113,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.659967,0.9803312420845032,0.09453197,0.953522149600581,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.774277,0.9803836941719055,0.09487584,0.9586545199719692,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.73094,0.9810155034065247,0.09268159,0.9559532002752925,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.50248,0.9798514246940613,0.09618943,0.951508986096982,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.4719,0.9800865054130554,0.09432921,0.951935914552737,0.08333333333333333,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.45225,0.981013834476471,0.09486854,0.9411039161270429,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.329456,0.9804826974868774,0.09470373,0.9612307692307692,0.25688073394495414,0.8275862068965517
SwinIR + PathologyLoss,BraTS2021_00062,29.499443,0.9801760315895081,0.09635267,0.9628953771289538,0.6666666666666666,0.8235294117647058
SwinIR + PathologyLoss,BraTS2021_00062,29.353228,0.9805594682693481,0.09513208,0.9646282973621103,0.36363636363636365,0.8108108108108109
SwinIR + PathologyLoss,BraTS2021_00062,29.380783,0.9817740321159363,0.09408778,0.9671361502347418,0.2647058823529412,0.38095238095238093
SwinIR + PathologyLoss,BraTS2021_00062,29.361778,0.9819324016571045,0.094693355,0.9717978848413631,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.580276,0.9822339415550232,0.09173828,0.9691448721716133,0.07272727272727272,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.142653,0.9847180247306824,0.086847134,0.9714957390537761,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.629375,0.9847116470336914,0.086677104,0.9654974123059229,0.27722772277227725,0.6153846153846154
SwinIR + PathologyLoss,BraTS2021_00062,29.832773,0.9850201606750488,0.08669925,0.966802562609202,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.765533,0.9862205386161804,0.08468244,0.9640456007015492,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.175617,0.9866010546684265,0.08311953,0.9616306954436451,0.125,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.212385,0.986467719078064,0.08430457,0.950952827241487,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.726107,0.9878289699554443,0.079054296,0.9651612903225807,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.033762,0.9886342883110046,0.07849512,0.9774718397997497,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.460213,0.988112211227417,0.08086873,0.9546128745179472,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.893194,0.9880083799362183,0.0798944,0.9678188319427891,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.863464,0.9881569743156433,0.077999346,0.969733293377285,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.793877,0.987967848777771,0.08019176,0.9723889555822329,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.595045,0.9873990416526794,0.07974563,0.9662650602409638,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.743828,0.9865562319755554,0.08131435,0.9622815087396505,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.60156,0.9863582849502563,0.08187744,0.9040462427745665,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.704578,0.9850091934204102,0.08325009,0.9383096853793954,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.883749,0.9843142032623291,0.083096944,0.919815668202765,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.068893,0.9841511249542236,0.081066765,0.9059720457433291,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.086552,0.9838600754737854,0.08283203,0.9290826284970722,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.957783,0.9834384322166443,0.081948794,0.9373776908023483,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.929146,0.9831849932670593,0.08478664,0.9424119241192412,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.622772,0.9835072755813599,0.083646655,0.944672131147541,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.394527,0.9835019707679749,0.086766206,0.9340878828229028,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.564407,0.9835436344146729,0.085080385,0.9222695965890456,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.732553,0.9828020930290222,0.08690055,0.9377926421404682,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.795284,0.9837713241577148,0.08578204,0.9506849315068493,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.373251,0.9836172461509705,0.08768128,0.9194472531176272,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.657919,0.9834884405136108,0.08703496,0.9273938968782883,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.556213,0.9823049902915955,0.09010416,0.9246922519913107,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.366991,0.981766402721405,0.094432384,0.8866813833701251,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.214787,0.9817478060722351,0.09475223,0.9315403422982885,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.987923,0.9816757440567017,0.09682172,0.8763419483101391,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.057758,0.9808416366577148,0.099446155,0.8751027115858668,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.941189,0.9824122190475464,0.09965463,0.9279080053073862,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.030668,0.9809455871582031,0.10216088,0.9128113879003559,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.085743,0.9816297888755798,0.10258221,0.9320388349514563,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.988304,0.9816774129867554,0.10487252,0.8613904678618277,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.948524,0.9812067151069641,0.106329985,0.8628158844765343,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.7425,0.9814653396606445,0.110097475,0.8515660463004994,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.71777,0.9819169640541077,0.11124056,0.8781653129479217,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.79409,0.9810736179351807,0.11426126,0.8794326241134752,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.02644,0.983220636844635,0.11217972,0.868632707774799,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.86639,0.9830945134162903,0.115372196,0.8736330498177399,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.033152,0.9823543429374695,0.12036439,0.8839779005524862,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.046402,0.9840372800827026,0.1181854,0.8848129126925899,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.361744,0.9840736389160156,0.12131537,0.905940594059406,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.215261,0.9840936064720154,0.124770835,0.8618481244281794,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.671001,0.9854744076728821,0.12339792,0.7876447876447876,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.746546,0.9850429892539978,0.12905583,0.8156862745098039,nan,nan
