method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00056,30.313938,0.9729954600334167,0.118076466,0.9075742409075742,0.8849935870029927,0.8305252725470763
Uformer + PathologyLoss,BraTS2021_00056,30.249813,0.974941611289978,0.11528519,0.9418364334219073,0.9181467181467181,0.8420573509330905
Uformer + PathologyLoss,BraTS2021_00056,30.130766,0.975252628326416,0.11364773,0.969648133225893,0.9058734939759037,0.8220300409649522
Uformer + PathologyLoss,BraTS2021_00056,29.993334,0.9749295115470886,0.115110055,0.9648627853295717,0.9226985242445538,0.8684640522875817
Uformer + PathologyLoss,BraTS2021_00056,29.719063,0.9758279919624329,0.11327619,0.9714981729598051,0.9234417344173442,0.8736926790024135
Uformer + PathologyLoss,BraTS2021_00056,29.678246,0.9746394157409668,0.11463341,0.9796586392331074,0.9246164109406271,0.8749494131930392
Uformer + PathologyLoss,BraTS2021_00056,29.55921,0.9694597721099854,0.11949768,0.9757914338919925,0.9507563566140972,0.8989126057188884
Uformer + PathologyLoss,BraTS2021_00056,29.344023,0.9653905630111694,0.11942528,0.9683195592286501,0.9397513547975773,0.890775762253956
Uformer + PathologyLoss,BraTS2021_00056,29.021006,0.9648544788360596,0.11587325,0.977728285077951,0.9221183800623053,0.8613592233009709
Uformer + PathologyLoss,BraTS2021_00056,29.434208,0.9632588028907776,0.115609296,0.9828345070422535,0.9413233458177278,0.8875048657065006
Uformer + PathologyLoss,BraTS2021_00056,29.224794,0.9624583125114441,0.116381414,0.9799301919720768,0.9390394088669951,0.8619214313496694
Uformer + PathologyLoss,BraTS2021_00056,29.676676,0.9667857885360718,0.10750012,0.9807355516637478,0.9434306569343066,0.8771395968048687
Uformer + PathologyLoss,BraTS2021_00056,29.771967,0.9686608910560608,0.104972966,0.9737072743207712,0.9317751105495894,0.8763622698233746
Uformer + PathologyLoss,BraTS2021_00056,29.88282,0.9687954783439636,0.10373695,0.9794917521176995,0.9596697364242617,0.9027726432532347
Uformer + PathologyLoss,BraTS2021_00056,29.97042,0.9685171246528625,0.10505738,0.9603503918856616,0.935973597359736,0.8708571428571429
Uformer + PathologyLoss,BraTS2021_00056,30.143053,0.970084547996521,0.09992517,0.9582366589327146,0.9422818791946309,0.8825448613376835
Uformer + PathologyLoss,BraTS2021_00056,30.342218,0.9718613028526306,0.09739296,0.9662819642453043,0.9410196601132955,0.901605599011939
Uformer + PathologyLoss,BraTS2021_00056,30.21965,0.969739556312561,0.09909508,0.9734432234432234,0.9438684304612084,0.919006919006919
Uformer + PathologyLoss,BraTS2021_00056,30.51525,0.9720516800880432,0.09510625,0.9802389705882353,0.9432571849668386,0.9161129568106312
Uformer + PathologyLoss,BraTS2021_00056,30.808296,0.9727401733398438,0.09306681,0.9756558733160009,0.9318801089918256,0.897039328325232
Uformer + PathologyLoss,BraTS2021_00056,30.607841,0.9732695817947388,0.09374038,0.9611392710596186,0.8977673325499412,0.851764705882353
Uformer + PathologyLoss,BraTS2021_00056,30.903833,0.9762683510780334,0.08919507,0.9580809304579597,0.9291270527225584,0.822
Uformer + PathologyLoss,BraTS2021_00056,30.972885,0.9772319793701172,0.08738399,0.9563350035790981,0.9202797202797203,0.8193029490616622
Uformer + PathologyLoss,BraTS2021_00056,31.087961,0.9763903617858887,0.08724801,0.963895486935867,0.8621323529411765,0.8554412560909583
Uformer + PathologyLoss,BraTS2021_00056,31.376984,0.9793506264686584,0.08467064,0.9788235294117648,0.8996235884567126,0.8352387357094821
Uformer + PathologyLoss,BraTS2021_00056,31.229818,0.9803562164306641,0.08378878,0.972755271262734,0.9259259259259259,0.9152787834902245
Uformer + PathologyLoss,BraTS2021_00056,31.269972,0.9804350733757019,0.08510752,0.9682501790403437,0.7969811320754717,0.8085106382978723
Uformer + PathologyLoss,BraTS2021_00056,31.26374,0.9823533296585083,0.08169435,0.9708029197080292,0.8353948620361561,0.8694665153234961
Uformer + PathologyLoss,BraTS2021_00056,31.197931,0.9801318049430847,0.085418984,0.9606727677467227,0.5217391304347826,0.8297872340425532
Uformer + PathologyLoss,BraTS2021_00056,31.060707,0.9807864427566528,0.08491964,0.9623430962343096,0.7014028056112225,0.8337349397590361
Uformer + PathologyLoss,BraTS2021_00056,31.53743,0.9822659492492676,0.08309641,0.9545454545454546,0.08571428571428572,0.3185840707964602
Uformer + PathologyLoss,BraTS2021_00056,31.38735,0.9821133613586426,0.083461404,0.9570093457943926,0.0,nan
Uformer + PathologyLoss,BraTS2021_00056,31.182764,0.9821789860725403,0.08486904,0.9671094244149273,0.0,nan
Uformer + PathologyLoss,BraTS2021_00056,31.312584,0.9827668070793152,0.083530396,0.9633120161561763,0.0,nan
Uformer + PathologyLoss,BraTS2021_00056,31.707794,0.9811056852340698,0.08402887,0.9329799318439985,0.0,nan
Uformer + PathologyLoss,BraTS2021_00056,31.860043,0.9826932549476624,0.08103129,0.8994360902255639,nan,nan
Uformer + PathologyLoss,BraTS2021_00056,31.772654,0.9805122017860413,0.08584702,0.8726442033123929,nan,nan
Uformer + PathologyLoss,BraTS2021_00056,31.84395,0.9811017513275146,0.08308387,0.8521485797523671,nan,nan
Uformer + PathologyLoss,BraTS2021_00056,31.792162,0.982380211353302,0.08320114,0.8484848484848485,nan,nan
Uformer + PathologyLoss,BraTS2021_00056,32.00558,0.9825055599212646,0.081607796,0.6649214659685864,nan,nan
Uformer + PathologyLoss,BraTS2021_00056,32.010654,0.9812468886375427,0.08290131,0.1375,nan,nan
Uformer + PathologyLoss,BraTS2021_00058,30.760004,0.9743248820304871,0.12621771,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00058,30.439144,0.9729759097099304,0.12883991,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00058,30.392677,0.9739561080932617,0.12650222,0.665,0.8514851485148515,0.8514851485148515
Uformer + PathologyLoss,BraTS2021_00058,29.981361,0.9716683626174927,0.13070609,0.9329529243937232,0.9323843416370107,0.8888888888888888
Uformer + PathologyLoss,BraTS2021_00058,30.029266,0.9730535745620728,0.12886883,0.8491620111731844,0.954954954954955,0.891566265060241
Uformer + PathologyLoss,BraTS2021_00058,29.359043,0.9696484804153442,0.13602959,0.8590057049714751,0.8977556109725686,0.8172757475083057
Uformer + PathologyLoss,BraTS2021_00058,29.2101,0.9705726504325867,0.13526526,0.9132075471698113,0.8988235294117647,0.8322981366459627
Uformer + PathologyLoss,BraTS2021_00058,28.8689,0.9683050513267517,0.13888304,0.9327286470143613,0.8807339449541285,0.8366013071895425
Uformer + PathologyLoss,BraTS2021_00058,29.011393,0.9691545367240906,0.13414612,0.9300911854103343,0.8842975206611571,0.7846607669616519
Uformer + PathologyLoss,BraTS2021_00058,29.093243,0.9662678241729736,0.13461734,0.9331075359864521,0.9274725274725275,0.8506493506493507
Uformer + PathologyLoss,BraTS2021_00058,28.87646,0.9640727043151855,0.13648689,0.9555214723926381,0.915057915057915,0.827027027027027
Uformer + PathologyLoss,BraTS2021_00058,28.908768,0.9601395130157471,0.13932887,0.9582689335394127,0.9148936170212766,0.8598574821852731
Uformer + PathologyLoss,BraTS2021_00058,28.868082,0.9591007828712463,0.13770147,0.9488372093023256,0.9133333333333333,0.8376068376068376
Uformer + PathologyLoss,BraTS2021_00058,29.174461,0.9595462679862976,0.13312857,0.9349655700076511,0.9219858156028369,0.8743362831858407
Uformer + PathologyLoss,BraTS2021_00058,29.46802,0.9613171815872192,0.12574506,0.9477786438035853,0.9322709163346613,0.8613861386138614
Uformer + PathologyLoss,BraTS2021_00058,29.563873,0.9612563252449036,0.12419108,0.9533169533169533,0.8507265521796565,0.7846410684474123
Uformer + PathologyLoss,BraTS2021_00058,29.565899,0.961166262626648,0.120592445,0.8825786646201075,0.9439461883408071,0.9071332436069987
Uformer + PathologyLoss,BraTS2021_00058,29.710522,0.958366334438324,0.1216038,0.8935483870967742,0.9626168224299065,0.9119318181818182
Uformer + PathologyLoss,BraTS2021_00058,29.99343,0.9638600945472717,0.11409862,0.8786885245901639,0.9605568445475638,0.8901734104046243
Uformer + PathologyLoss,BraTS2021_00058,29.757948,0.9587514400482178,0.1193684,0.8568856885688569,0.9633251833740831,0.9183006535947712
Uformer + PathologyLoss,BraTS2021_00058,29.7039,0.9582563042640686,0.11925895,0.8492417484388939,0.9251870324189526,0.855595667870036
Uformer + PathologyLoss,BraTS2021_00058,29.453796,0.9517961144447327,0.120828345,0.872454448017149,0.9313186813186813,0.8648648648648649
Uformer + PathologyLoss,BraTS2021_00058,29.85464,0.9516662359237671,0.11693227,0.8849347568208779,0.946875,0.871578947368421
Uformer + PathologyLoss,BraTS2021_00058,29.924162,0.9503207206726074,0.11701325,0.9331259720062208,0.9442379182156134,0.8823529411764706
Uformer + PathologyLoss,BraTS2021_00058,29.817379,0.949455976486206,0.115810655,0.8483920367534457,0.9168443496801706,0.8877805486284289
Uformer + PathologyLoss,BraTS2021_00058,30.228214,0.949811577796936,0.11231299,0.8543689320388349,0.9315789473684211,0.9047619047619048
Uformer + PathologyLoss,BraTS2021_00058,30.321064,0.9428751468658447,0.11339477,0.8816568047337278,0.9513888888888888,0.9290780141843972
Uformer + PathologyLoss,BraTS2021_00058,30.210396,0.9432398080825806,0.11196886,0.8355263157894737,0.9365853658536586,0.9365853658536586
Uformer + PathologyLoss,BraTS2021_00058,30.31945,0.9376806020736694,0.11238547,0.8324873096446701,0.8787878787878788,0.8787878787878788
Uformer + PathologyLoss,BraTS2021_00058,30.506844,0.9414670467376709,0.11044752,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00058,30.551113,0.9435735940933228,0.10780072,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00058,30.361355,0.9432511329650879,0.10859334,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00064,31.030502,0.9694741368293762,0.12265227,0.7955555555555556,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00064,30.822472,0.9689584374427795,0.121870056,0.9136276391554703,nan,nan
Uformer + PathologyLoss,BraTS2021_00064,31.201727,0.9721262454986572,0.114981174,0.9251247920133111,nan,nan
Uformer + PathologyLoss,BraTS2021_00064,30.819614,0.9672313332557678,0.12006256,0.8802228412256268,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00064,30.792984,0.9686779975891113,0.11764062,0.8809766022380467,0.4166666666666667,0.4166666666666667
Uformer + PathologyLoss,BraTS2021_00064,31.069191,0.9691870212554932,0.11340824,0.8318840579710145,0.5899280575539568,0.5343511450381679
Uformer + PathologyLoss,BraTS2021_00064,31.142467,0.9693293571472168,0.11203923,0.9068684516880093,0.6777408637873754,0.5942028985507246
Uformer + PathologyLoss,BraTS2021_00064,31.242138,0.9736061096191406,0.106602944,0.8944038929440389,0.7419354838709677,0.6813725490196079
Uformer + PathologyLoss,BraTS2021_00064,31.50483,0.9747961163520813,0.10352768,0.8883868052417533,0.773371104815864,0.6916524701873935
Uformer + PathologyLoss,BraTS2021_00064,31.693924,0.9758738875389099,0.10220687,0.9101644875579924,0.6089238845144357,0.5082872928176796
Uformer + PathologyLoss,BraTS2021_00064,31.637718,0.9736693501472473,0.105774626,0.8875968992248062,0.6647058823529411,0.5873925501432665
Uformer + PathologyLoss,BraTS2021_00064,31.78526,0.9771096706390381,0.10019152,0.9067092651757188,0.8127490039840638,0.6950053134962806
Uformer + PathologyLoss,BraTS2021_00064,31.831009,0.9765554070472717,0.0997235,0.9275862068965517,0.8468468468468469,0.7659574468085106
Uformer + PathologyLoss,BraTS2021_00064,31.940825,0.9803572297096252,0.094921745,0.9450843825341548,0.8017287952458131,0.6945681211041852
Uformer + PathologyLoss,BraTS2021_00064,31.786686,0.9782636165618896,0.09636181,0.9465376782077393,0.927042376583661,0.7567140600315956
Uformer + PathologyLoss,BraTS2021_00064,31.74588,0.9812876582145691,0.09308333,0.9485714285714286,0.9433962264150944,0.7619047619047619
Uformer + PathologyLoss,BraTS2021_00064,31.791035,0.9812878370285034,0.09267937,0.9512419503219871,0.9062730627306274,0.7251370399373531
Uformer + PathologyLoss,BraTS2021_00064,31.817116,0.9794437885284424,0.0955734,0.9644484958979034,0.9196209196209196,0.7433501078360891
Uformer + PathologyLoss,BraTS2021_00064,31.867163,0.9807072281837463,0.094003,0.9655172413793104,0.9296977660972404,0.757213230119634
Uformer + PathologyLoss,BraTS2021_00064,31.67818,0.9809884428977966,0.094306804,0.9701525536148574,0.9324240545567266,0.7945375543140907
Uformer + PathologyLoss,BraTS2021_00064,31.634945,0.9787963032722473,0.09706013,0.9628801431127012,0.9331168831168831,0.7685060565275909
Uformer + PathologyLoss,BraTS2021_00064,31.738094,0.9799648523330688,0.09507532,0.9548009894310772,0.8424414478353442,0.6715542521994134
Uformer + PathologyLoss,BraTS2021_00064,31.785574,0.9818386435508728,0.09206929,0.9579982126899017,0.8763029881862404,0.662704309063893
Uformer + PathologyLoss,BraTS2021_00064,31.584267,0.9824406504631042,0.09237289,0.9559450497394599,0.9061701350857977,0.6625194401244168
Uformer + PathologyLoss,BraTS2021_00064,31.69853,0.9806663990020752,0.09453091,0.954556741991557,0.9154045068341338,0.6869300911854104
Uformer + PathologyLoss,BraTS2021_00064,31.42804,0.980159342288971,0.09547904,0.9442302749935749,0.8826901031715705,0.6245181187355435
Uformer + PathologyLoss,BraTS2021_00064,31.61998,0.9811292886734009,0.0932569,0.917693445046821,0.8427006009190526,0.6993957703927492
Uformer + PathologyLoss,BraTS2021_00064,31.52869,0.9808942675590515,0.09440054,0.9412072119153384,0.8793503480278422,0.7428170988086895
Uformer + PathologyLoss,BraTS2021_00064,31.577534,0.9814013838768005,0.09402863,0.9237124759019554,0.80067283431455,0.6990965948575399
Uformer + PathologyLoss,BraTS2021_00064,31.45419,0.9805241823196411,0.09506519,0.9238148984198645,0.8040333187198597,0.7482993197278912
Uformer + PathologyLoss,BraTS2021_00064,31.552437,0.9837099313735962,0.089722544,0.9314996032795557,0.8481675392670157,0.6940993788819876
Uformer + PathologyLoss,BraTS2021_00064,31.769207,0.9825433492660522,0.090908274,0.9134479842120101,0.7874720357941835,0.6977848101265823
Uformer + PathologyLoss,BraTS2021_00064,31.80729,0.9836429953575134,0.09078517,0.8974087784241143,0.8083222664895972,0.6259946949602122
Uformer + PathologyLoss,BraTS2021_00064,31.908777,0.9851422905921936,0.08780619,0.888266591991039,0.5912240184757506,0.5529411764705883
Uformer + PathologyLoss,BraTS2021_00064,32.119427,0.9850644469261169,0.086997285,0.7409309791332264,0.105,0.2089041095890411
Uformer + PathologyLoss,BraTS2021_00064,32.325497,0.9851182103157043,0.08561526,0.8584877905266255,0.6793846153846154,0.6246719160104987
Uformer + PathologyLoss,BraTS2021_00064,32.5153,0.9869869947433472,0.081724614,0.8665701881331404,0.5085271317829457,0.5059021922428331
Uformer + PathologyLoss,BraTS2021_00064,32.864586,0.9878411889076233,0.07916679,0.8643867924528302,0.5984496124031008,0.5671641791044776
Uformer + PathologyLoss,BraTS2021_00064,32.8048,0.9867202043533325,0.08047422,0.8907412920512057,0.7152221412964311,0.6529411764705882
Uformer + PathologyLoss,BraTS2021_00064,33.136543,0.9882996678352356,0.07733647,0.9214876033057852,0.7803468208092486,0.7094133697135061
Uformer + PathologyLoss,BraTS2021_00064,33.14698,0.9871456027030945,0.0774282,0.9484784573666767,0.8236141108711303,0.7888748419721872
Uformer + PathologyLoss,BraTS2021_00064,33.20989,0.9875827431678772,0.07754787,0.9467084639498433,0.8538181818181818,0.7502986857825568
Uformer + PathologyLoss,BraTS2021_00064,33.383747,0.9884823560714722,0.074731916,0.9360730593607306,0.7933609958506224,0.7201946472019465
Uformer + PathologyLoss,BraTS2021_00064,33.407425,0.987080991268158,0.07654256,0.9239766081871345,0.666,0.7183673469387755
Uformer + PathologyLoss,BraTS2021_00064,33.454994,0.9876448512077332,0.0742501,0.9046015712682379,0.6697782963827305,0.7021630615640599
Uformer + PathologyLoss,BraTS2021_00064,33.647507,0.9858231544494629,0.076314166,0.9115488605639243,0.7809110629067245,0.7126099706744868
Uformer + PathologyLoss,BraTS2021_00064,33.914703,0.9842274785041809,0.076260634,0.8859649122807017,0.8035714285714286,0.75
Uformer + PathologyLoss,BraTS2021_00064,33.84433,0.9852428436279297,0.07409992,0.7776261937244202,0.5972006220839814,0.5656565656565656
Uformer + PathologyLoss,BraTS2021_00064,34.33096,0.9853802919387817,0.07210492,0.7790998448008277,0.7358916478555305,0.6629834254143646
Uformer + PathologyLoss,BraTS2021_00064,34.384777,0.9835402965545654,0.07340081,0.7868641339343206,0.7191011235955056,0.7191011235955056
Uformer + PathologyLoss,BraTS2021_00064,34.177338,0.9834629893302917,0.07499523,0.7736486486486487,0.8721804511278195,0.8721804511278195
Uformer + PathologyLoss,BraTS2021_00064,34.358578,0.981665313243866,0.07419313,0.6782608695652174,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00064,34.176403,0.9800542593002319,0.077162504,0.82,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.138004,0.9648789763450623,0.11235798,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.372097,0.9638069272041321,0.11350732,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.5804,0.9687585830688477,0.10706239,0.4479166666666667,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.645716,0.9682856798171997,0.10598454,0.8670520231213873,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.824432,0.9701172113418579,0.10382208,0.8414096916299559,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.703375,0.9704425930976868,0.10464425,0.8466257668711656,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.758907,0.9696323275566101,0.10360095,0.9220657276995305,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.032627,0.9737417697906494,0.09908136,0.89419795221843,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.09888,0.9749624133110046,0.0963968,0.8780200353565115,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00074,32.110935,0.9725499153137207,0.098503806,0.9109848484848485,0.7605633802816901,0.7941176470588235
Uformer + PathologyLoss,BraTS2021_00074,32.0028,0.9719488620758057,0.09929794,0.9562753036437247,0.7425149700598802,0.8013029315960912
Uformer + PathologyLoss,BraTS2021_00074,32.145744,0.9762783050537109,0.09470701,0.9599700710811822,0.5354330708661418,0.6170798898071626
Uformer + PathologyLoss,BraTS2021_00074,31.993685,0.9733920693397522,0.09762034,0.9639519359145527,0.7935578330893118,0.7822736030828517
Uformer + PathologyLoss,BraTS2021_00074,32.13116,0.975786030292511,0.09420707,0.9390519187358917,0.7196367763904654,0.7305194805194806
Uformer + PathologyLoss,BraTS2021_00074,32.02401,0.9769964814186096,0.09326683,0.9610698365527489,0.7605363984674329,0.7847769028871391
Uformer + PathologyLoss,BraTS2021_00074,32.03941,0.9758662581443787,0.09318489,0.95475910693302,0.8400315208825847,0.8031145717463849
Uformer + PathologyLoss,BraTS2021_00074,32.13902,0.9768669009208679,0.092135556,0.9536009109023627,0.847940074906367,0.7569367369589345
Uformer + PathologyLoss,BraTS2021_00074,31.962418,0.9766491651535034,0.093022324,0.9624965781549412,0.863448275862069,0.79296875
Uformer + PathologyLoss,BraTS2021_00074,31.928013,0.9746048450469971,0.09346583,0.9769123783031989,0.8720112517580872,0.7538601271571299
Uformer + PathologyLoss,BraTS2021_00074,31.825527,0.9732130169868469,0.09574484,0.9783068783068783,0.9058614564831261,0.7623862487360971
Uformer + PathologyLoss,BraTS2021_00074,31.922066,0.9751104712486267,0.09457938,0.9782493368700266,0.9076923076923077,0.7841658812441094
Uformer + PathologyLoss,BraTS2021_00074,31.862352,0.9763020277023315,0.091973215,0.971252566735113,0.9143161255987228,0.8069022185702547
Uformer + PathologyLoss,BraTS2021_00074,32.026367,0.9780407547950745,0.08971285,0.9724862431215607,0.9129411764705883,0.856909239574816
Uformer + PathologyLoss,BraTS2021_00074,32.19875,0.9772099852561951,0.08879372,0.9737883283877349,0.9422521655437921,0.8402832415420929
Uformer + PathologyLoss,BraTS2021_00074,32.110588,0.979141354560852,0.08691418,0.9733069698467622,0.9164722351843211,0.8387585162755489
Uformer + PathologyLoss,BraTS2021_00074,32.061447,0.9791836738586426,0.0876298,0.9756709305242036,0.9397477814105558,0.7890044576523031
Uformer + PathologyLoss,BraTS2021_00074,32.03057,0.9799044728279114,0.08773577,0.9676604345629105,0.9494438827098078,0.7964731814842028
Uformer + PathologyLoss,BraTS2021_00074,32.17343,0.9803120493888855,0.08732372,0.9689001264222503,0.968031968031968,0.8312816799420709
Uformer + PathologyLoss,BraTS2021_00074,32.367195,0.9810650944709778,0.08505116,0.9744506898313745,0.9460957178841309,0.8305921052631579
Uformer + PathologyLoss,BraTS2021_00074,32.55779,0.9826549291610718,0.08374807,0.9799398194583752,0.9475292919001528,0.8180147058823529
Uformer + PathologyLoss,BraTS2021_00074,32.501305,0.9843210577964783,0.08016169,0.9751614505712867,0.944987146529563,0.8372093023255814
Uformer + PathologyLoss,BraTS2021_00074,32.764065,0.9833366274833679,0.08116404,0.9628506444275967,0.9551900170164492,0.8198895027624309
Uformer + PathologyLoss,BraTS2021_00074,32.579422,0.9821332097053528,0.08295449,0.9570490146538656,0.8692852543464262,0.8403547671840355
Uformer + PathologyLoss,BraTS2021_00074,32.874176,0.9828472137451172,0.081197016,0.9642769154964277,0.8825665859564165,0.8574468085106383
Uformer + PathologyLoss,BraTS2021_00074,32.875935,0.9836617112159729,0.07936548,0.9681104236078059,0.843065693430657,0.8239355581127733
Uformer + PathologyLoss,BraTS2021_00074,33.157005,0.9851695895195007,0.07543783,0.976491862567812,0.7961414790996785,0.7670250896057348
Uformer + PathologyLoss,BraTS2021_00074,33.06932,0.9855059385299683,0.07566699,0.9743475351327237,0.581021897810219,0.6719745222929936
Uformer + PathologyLoss,BraTS2021_00074,33.160484,0.9842722415924072,0.07798273,0.976305397103993,0.6104294478527608,0.6943521594684385
Uformer + PathologyLoss,BraTS2021_00074,33.24837,0.9862772822380066,0.073379345,0.9747386759581882,0.5296324081020255,0.7696793002915452
Uformer + PathologyLoss,BraTS2021_00074,33.586754,0.9847700595855713,0.07466636,0.9820960698689957,0.6140209508460919,0.8755364806866953
Uformer + PathologyLoss,BraTS2021_00074,33.66667,0.9856675267219543,0.07213038,0.9729370008873115,0.45190839694656487,0.7553191489361702
Uformer + PathologyLoss,BraTS2021_00074,33.44944,0.9859809279441833,0.07271632,0.9809715692858741,0.4288052373158756,0.7565392354124748
Uformer + PathologyLoss,BraTS2021_00074,33.756786,0.9857856035232544,0.072789416,0.9822621515779775,0.3121852970795569,0.5786802030456852
Uformer + PathologyLoss,BraTS2021_00074,33.702126,0.9858623743057251,0.072722465,0.9768451519536903,0.4022099447513812,0.5328467153284672
Uformer + PathologyLoss,BraTS2021_00074,33.947693,0.9858546853065491,0.07273675,0.9834771886559802,0.2620967741935484,0.0
Uformer + PathologyLoss,BraTS2021_00074,33.879913,0.9856524467468262,0.07198555,0.9872084273890143,0.23225806451612904,0.0
Uformer + PathologyLoss,BraTS2021_00074,33.790356,0.9866979718208313,0.07238404,0.9832317073170732,0.09244992295839753,0.0
Uformer + PathologyLoss,BraTS2021_00074,33.471672,0.9858985543251038,0.07454289,0.9822940723633564,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.331406,0.9847449064254761,0.07508654,0.9928665785997358,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.53669,0.9849613904953003,0.07514132,0.9910290237467019,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.237236,0.9839510321617126,0.077295125,0.9859307359307359,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,33.12835,0.9840924143791199,0.07847747,0.9882030178326474,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.77757,0.9823272824287415,0.08116427,0.984047019311503,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.838303,0.9833804368972778,0.079547405,0.9833284586136297,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.734375,0.9809087514877319,0.083941415,0.9771271729185728,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.664433,0.9785245060920715,0.08451523,0.9737258626147515,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.56733,0.979802131652832,0.084418744,0.9733464955577492,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.73334,0.9789193868637085,0.08618978,0.9739952718676123,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.626812,0.9793835878372192,0.0841645,0.9797627355198884,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.44432,0.9774660468101501,0.08956766,0.9738219895287958,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.119488,0.9730822443962097,0.0940835,0.9650462032944958,0.0,nan
Uformer + PathologyLoss,BraTS2021_00074,32.170357,0.9747495651245117,0.09280757,0.9532442748091603,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.917068,0.9760884046554565,0.09346919,0.9440521455730582,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,32.057148,0.9733012914657593,0.098221175,0.9404309252217997,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.918121,0.9730942249298096,0.098259926,0.9093904448105437,nan,nan
Uformer + PathologyLoss,BraTS2021_00074,31.728687,0.9666582942008972,0.10523206,0.7178217821782178,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,29.503147,0.9722947478294373,0.13129908,0.9219858156028369,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,29.648357,0.9741109609603882,0.12233912,0.8920863309352518,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,29.823025,0.9736946821212769,0.121337004,0.9404517453798767,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,29.799316,0.9726985692977905,0.12261556,0.839344262295082,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,30.11232,0.9709339737892151,0.11947953,0.8324022346368715,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,30.386608,0.9759165644645691,0.1121794,0.7908653846153846,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,30.670881,0.9745065569877625,0.11018709,0.7397849462365591,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.662668,0.9742794632911682,0.1087974,0.7037037037037037,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.779476,0.9751923084259033,0.107004784,0.7406819984139572,0.8732394366197183,0.8732394366197183
Uformer + PathologyLoss,BraTS2021_00077,30.435999,0.970485508441925,0.10990967,0.702263493905978,0.927536231884058,0.9157509157509157
Uformer + PathologyLoss,BraTS2021_00077,30.78304,0.9739028811454773,0.10204703,0.6426839126919968,0.6777777777777778,0.6936416184971098
Uformer + PathologyLoss,BraTS2021_00077,31.032291,0.9752104878425598,0.10045474,0.7102292165583305,0.6384615384615384,0.6569920844327177
Uformer + PathologyLoss,BraTS2021_00077,31.123999,0.9761490225791931,0.09834785,0.8695957820738137,0.8282828282828283,0.8268015170670038
Uformer + PathologyLoss,BraTS2021_00077,31.295109,0.9777702689170837,0.096484825,0.8686131386861314,0.9370786516853933,0.9168646080760094
Uformer + PathologyLoss,BraTS2021_00077,31.194298,0.9809309244155884,0.092576094,0.8911152122330609,0.8678021086780211,0.8292682926829268
Uformer + PathologyLoss,BraTS2021_00077,31.150787,0.9816176295280457,0.08994339,0.9325513196480938,0.9526813880126183,0.9080675422138836
Uformer + PathologyLoss,BraTS2021_00077,31.343586,0.9805788993835449,0.091591425,0.925575101488498,0.9061696658097687,0.8612521150592216
Uformer + PathologyLoss,BraTS2021_00077,31.388554,0.9822922348976135,0.08831078,0.9450110864745012,0.9392324093816631,0.9051412020275162
