method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR-lite (L1),BraTS2021_00074,31.852552,0.9760633111000061,0.09698093,0.9489551216169921,0.7949921752738655,0.8022813688212928
SwinIR-lite (L1),BraTS2021_00074,31.629734,0.9747421741485596,0.097919084,0.9552337063857801,0.7903225806451613,0.7854014598540145
SwinIR-lite (L1),BraTS2021_00074,31.708391,0.9738122820854187,0.09766162,0.9589285714285715,0.8695652173913043,0.8325242718446602
SwinIR-lite (L1),BraTS2021_00074,31.563074,0.973294198513031,0.09905649,0.9770588235294118,0.8683092608326253,0.8333333333333334
SwinIR-lite (L1),BraTS2021_00074,31.711397,0.9733604192733765,0.097036794,0.9686788154897494,0.8780096308186196,0.8184615384615385
SwinIR-lite (L1),BraTS2021_00074,31.681116,0.9758319854736328,0.095502,0.956858407079646,0.8668683812405447,0.7923444976076555
SwinIR-lite (L1),BraTS2021_00074,31.641968,0.9745643734931946,0.096844465,0.9838978345363687,0.8214285714285714,0.7433789954337899
SwinIR-lite (L1),BraTS2021_00074,31.609486,0.9737522006034851,0.096625336,0.956330678385059,0.7997208653175157,0.7891283973758201
SwinIR-lite (L1),BraTS2021_00074,31.575624,0.9748241901397705,0.0969519,0.9754915162941018,0.7749326145552561,0.7386046511627907
SwinIR-lite (L1),BraTS2021_00074,31.66949,0.9772366285324097,0.0929102,0.9763942931258106,0.8456865127582017,0.7788944723618091
SwinIR-lite (L1),BraTS2021_00074,31.79012,0.9751206636428833,0.09425976,0.9625935162094763,0.9255839217816404,0.8070175438596491
SwinIR-lite (L1),BraTS2021_00074,31.812366,0.9761974215507507,0.092248246,0.9773132806525618,0.9696969696969697,0.8255902513328256
SwinIR-lite (L1),BraTS2021_00074,31.854637,0.978267252445221,0.090276,0.9769423558897243,0.96318407960199,0.8040593286494926
SwinIR-lite (L1),BraTS2021_00074,31.732105,0.9763907194137573,0.09200135,0.9857535616095976,0.9374045801526718,0.7669172932330827
SwinIR-lite (L1),BraTS2021_00074,32.018707,0.9791232347488403,0.08953727,0.971018209797384,0.9610778443113772,0.8391123439667129
SwinIR-lite (L1),BraTS2021_00074,31.96088,0.9801986813545227,0.08863492,0.969306164560227,0.9612326043737575,0.8502415458937198
SwinIR-lite (L1),BraTS2021_00074,32.15057,0.9807811379432678,0.087718524,0.9689504747241467,0.9607250755287009,0.8529182879377432
SwinIR-lite (L1),BraTS2021_00074,32.097725,0.9808704257011414,0.08649465,0.97764380808842,0.9633507853403142,0.8484848484848485
SwinIR-lite (L1),BraTS2021_00074,32.283016,0.9827819466590881,0.08403227,0.9759432767789313,0.9418221734357849,0.7814702920443102
SwinIR-lite (L1),BraTS2021_00074,32.282013,0.9812825322151184,0.08683707,0.9550332141032192,0.9468874928612222,0.8029978586723768
SwinIR-lite (L1),BraTS2021_00074,32.25331,0.9819329977035522,0.08493305,0.9506680369989723,0.965034965034965,0.8406708595387841
SwinIR-lite (L1),BraTS2021_00074,32.393234,0.9828519225120544,0.08359135,0.9593373493975904,0.9672637430512662,0.8215859030837004
SwinIR-lite (L1),BraTS2021_00074,32.451813,0.9837254285812378,0.08063017,0.9638150011981788,0.9320652173913043,0.7591069330199764
SwinIR-lite (L1),BraTS2021_00074,32.859364,0.9836528301239014,0.0810396,0.9641192917054986,0.8625893566322478,0.6121883656509696
SwinIR-lite (L1),BraTS2021_00074,32.898064,0.9835542440414429,0.080108225,0.9795008912655971,0.8627450980392157,0.687797147385103
SwinIR-lite (L1),BraTS2021_00074,32.706444,0.9826424717903137,0.08149683,0.9802441731409545,0.7287735849056604,0.6519524617996605
SwinIR-lite (L1),BraTS2021_00074,32.752766,0.9831919074058533,0.080395326,0.9870015421899097,0.7771010962241169,0.68125
SwinIR-lite (L1),BraTS2021_00074,33.01023,0.9835293889045715,0.07921168,0.9816249723267656,0.7489823609226595,0.7798165137614679
SwinIR-lite (L1),BraTS2021_00074,33.116634,0.9842439889907837,0.078011185,0.9833960593314146,0.7690217391304348,0.7394957983193278
SwinIR-lite (L1),BraTS2021_00074,33.133064,0.9851565957069397,0.07651076,0.9834579651031045,0.7154471544715447,0.6623655913978495
SwinIR-lite (L1),BraTS2021_00074,33.180557,0.9844226241111755,0.07648542,0.9842300556586271,0.4461942257217848,0.4461942257217848
SwinIR-lite (L1),BraTS2021_00074,33.363995,0.9836305975914001,0.07803201,0.985410188950012,0.0821917808219178,0.0821917808219178
SwinIR-lite (L1),BraTS2021_00074,33.16417,0.9848830103874207,0.07702714,0.9832347140039448,0.38427947598253276,0.0
SwinIR-lite (L1),BraTS2021_00074,33.192085,0.9853283762931824,0.07648469,0.984359233097881,0.4311377245508982,0.0
SwinIR-lite (L1),BraTS2021_00074,33.210033,0.9838147759437561,0.07817973,0.9864415451522128,0.0,0.0
SwinIR-lite (L1),BraTS2021_00074,32.967827,0.9832189083099365,0.079863556,0.9848800834202294,0.0,nan
SwinIR-lite (L1),BraTS2021_00074,32.878395,0.9834592938423157,0.078956805,0.9907627342306677,0.0,nan
SwinIR-lite (L1),BraTS2021_00074,32.890564,0.9825462102890015,0.081623636,0.989069581444948,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.991795,0.9828723073005676,0.08037694,0.9884128267313392,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.835503,0.9835485219955444,0.08114118,0.9889928453494772,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.529575,0.9814295768737793,0.08473049,0.9860022396416573,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.34324,0.9812778234481812,0.085141465,0.9870503597122302,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.34689,0.9812788963317871,0.084680066,0.9815431164901665,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.33835,0.9784994125366211,0.088602684,0.9743589743589743,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.301983,0.9779936671257019,0.0899297,0.9707909419100755,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.300983,0.9784914255142212,0.08927185,0.9774789915966386,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.30448,0.9786964654922485,0.08845082,0.9767441860465116,nan,nan
SwinIR-lite (L1),BraTS2021_00074,32.019955,0.976197361946106,0.09311201,0.9766753054424288,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.832447,0.9761302471160889,0.09328602,0.9702889702889703,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.821108,0.9751728773117065,0.0951526,0.9506769825918762,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.709337,0.9746055006980896,0.09750601,0.9547900968783638,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.594707,0.972382664680481,0.100031756,0.9273885350318471,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.676596,0.9737308025360107,0.098943815,0.9286314021830394,nan,nan
SwinIR-lite (L1),BraTS2021_00074,31.389603,0.9712449908256531,0.10355372,0.6694796061884669,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.121513,0.9719362854957581,0.08844338,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.073166,0.9715510010719299,0.087779105,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.366734,0.9745442867279053,0.086108185,0.3760330578512397,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.304146,0.9749463200569153,0.08694197,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.41777,0.9767245054244995,0.084052555,0.35127478753541075,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.463303,0.9752667546272278,0.08438888,0.4850657108721625,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.552647,0.9773547053337097,0.08240935,0.8586666666666667,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.59788,0.9776121973991394,0.08220618,0.9320843091334895,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.479565,0.9791072607040405,0.08096428,0.94109396914446,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.540527,0.9810210466384888,0.07958572,0.9290586630286494,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.614212,0.9815254807472229,0.078912854,0.9063324538258575,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.92397,0.9830053448677063,0.076767184,0.8824273072060683,nan,nan
SwinIR-lite (L1),BraTS2021_00085,32.954197,0.9840216636657715,0.07589968,0.8502772643253235,nan,nan
SwinIR-lite (L1),BraTS2021_00085,33.111862,0.9847257733345032,0.07441769,0.8672672672672672,nan,nan
SwinIR-lite (L1),BraTS2021_00085,33.1183,0.9842608571052551,0.07426285,0.8298653610771114,nan,nan
SwinIR-lite (L1),BraTS2021_00085,33.16487,0.9857403635978699,0.07129225,0.8639534883720931,0.0,nan
SwinIR-lite (L1),BraTS2021_00085,33.192326,0.983912467956543,0.073485136,0.9003939223410242,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,33.153122,0.9853761196136475,0.07222786,0.9289256198347108,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,32.802235,0.9848233461380005,0.073589765,0.9326086956521739,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,32.92672,0.9853465557098389,0.073876314,0.9166666666666666,0.6363636363636364,0.6262626262626263
SwinIR-lite (L1),BraTS2021_00085,32.542137,0.9834303259849548,0.076700605,0.9084324883600621,0.6724137931034483,0.7027027027027027
SwinIR-lite (L1),BraTS2021_00085,32.337944,0.9850568771362305,0.075857446,0.9223924864063272,0.6194690265486725,0.723404255319149
SwinIR-lite (L1),BraTS2021_00085,32.68656,0.9834873676300049,0.07637998,0.8820058997050148,0.6923076923076923,0.6923076923076923
SwinIR-lite (L1),BraTS2021_00085,32.273994,0.9847275614738464,0.07622857,0.9230046948356807,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,32.36942,0.984712541103363,0.07641193,0.8745762711864407,0.09836065573770492,0.2
SwinIR-lite (L1),BraTS2021_00085,32.335667,0.9825395345687866,0.079876475,0.883054892601432,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,31.997211,0.9814058542251587,0.08114669,0.8527968596663396,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,31.486542,0.981434166431427,0.08478538,0.8692682926829268,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,31.4069,0.9802103638648987,0.08697422,0.8842934515017233,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,31.02655,0.9774094820022583,0.09023764,0.8791208791208791,0.061068702290076333,0.10526315789473684
SwinIR-lite (L1),BraTS2021_00085,31.00112,0.9747633337974548,0.093307026,0.8337703198741478,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,30.422632,0.9752566814422607,0.09530925,0.9071358748778103,0.03076923076923077,0.05555555555555555
SwinIR-lite (L1),BraTS2021_00085,30.509203,0.976123571395874,0.09475932,0.9020408163265307,0.4523809523809524,0.5818181818181818
SwinIR-lite (L1),BraTS2021_00085,30.37421,0.973198652267456,0.10006857,0.8839835728952772,0.390625,0.4666666666666667
SwinIR-lite (L1),BraTS2021_00085,30.28035,0.9721102118492126,0.101932265,0.8762214983713354,0.16470588235294117,0.2641509433962264
SwinIR-lite (L1),BraTS2021_00085,29.934443,0.9732030630111694,0.10309988,0.8920392584514721,0.21951219512195122,0.29508196721311475
SwinIR-lite (L1),BraTS2021_00085,29.848213,0.9722860455513,0.10496867,0.8999447208402432,0.5319148936170213,0.6857142857142857
SwinIR-lite (L1),BraTS2021_00085,29.813763,0.9722254872322083,0.10652361,0.9045553145336226,0.2153846153846154,0.30434782608695654
SwinIR-lite (L1),BraTS2021_00085,29.507454,0.9733403325080872,0.10879232,0.8938486663037561,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.537651,0.9736790657043457,0.11018761,0.9138932910723719,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.417723,0.9753860235214233,0.10963932,0.930890052356021,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.171783,0.9745616912841797,0.11490072,0.8984881209503239,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.350582,0.977299153804779,0.111740604,0.9045553145336226,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.082079,0.9763787984848022,0.11808875,0.9145444255800792,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.221786,0.9766191244125366,0.12158704,0.8788235294117647,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.611368,0.9789087772369385,0.118643954,0.9250143102461362,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.020243,0.9792194366455078,0.12300985,0.9375,0.0,nan
SwinIR-lite (L1),BraTS2021_00085,29.054226,0.9803347587585449,0.124187164,0.9526123936816525,nan,nan
SwinIR-lite (L1),BraTS2021_00085,29.080235,0.980312705039978,0.12689823,0.9364977549711353,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.125557,0.9819098114967346,0.1263089,0.9498970487302677,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.249893,0.9817830920219421,0.1294694,0.9274495138369484,nan,nan
SwinIR-lite (L1),BraTS2021_00085,29.171885,0.9817381501197815,0.13373168,0.9170305676855895,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.0181,0.9805763959884644,0.14233352,0.8855614973262033,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.331501,0.9810322523117065,0.14554524,0.8891625615763546,0.0,0.0
SwinIR-lite (L1),BraTS2021_00085,29.350704,0.9799504280090332,0.15430073,0.8942598187311178,0.0,nan
SwinIR-lite (L1),BraTS2021_00085,29.651314,0.9801939725875854,0.15831412,0.7575757575757576,nan,nan
SwinIR-lite (L1),BraTS2021_00085,30.113848,0.9809581637382507,0.16117407,0.70042194092827,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.268074,0.9851174354553223,0.13185517,0.8294314381270903,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.374514,0.9851857423782349,0.12916575,0.8167539267015707,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.589314,0.9863421320915222,0.122341946,0.8571428571428571,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.21244,0.9847662448883057,0.1269257,0.9056122448979592,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.010658,0.985519289970398,0.12094921,0.9069767441860465,nan,nan
SwinIR-lite (L1),BraTS2021_00087,30.99675,0.9845371246337891,0.12284378,0.9034090909090909,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.03712,0.9848949909210205,0.1200041,0.9037162162162162,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,30.69868,0.9843038320541382,0.11978927,0.886736214605067,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,30.605791,0.9844638109207153,0.116442926,0.9282758620689655,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,30.790497,0.983991801738739,0.11528485,0.8753691671588896,0.6447368421052632,0.6169491525423729
SwinIR-lite (L1),BraTS2021_00087,30.623568,0.9831106066703796,0.1153415,0.8827433628318584,0.5056179775280899,0.4479495268138801
SwinIR-lite (L1),BraTS2021_00087,30.304214,0.9809020161628723,0.11904794,0.8741188318227593,0.7411545623836127,0.6963906581740976
SwinIR-lite (L1),BraTS2021_00087,30.15745,0.9824220538139343,0.113292225,0.889921040408732,0.7410852713178294,0.6576923076923077
SwinIR-lite (L1),BraTS2021_00087,30.22907,0.9810175895690918,0.11431637,0.9042316258351893,0.8927738927738927,0.7970149253731343
SwinIR-lite (L1),BraTS2021_00087,30.065742,0.981370210647583,0.11217905,0.8513612950699043,0.9439153439153439,0.8252427184466019
SwinIR-lite (L1),BraTS2021_00087,30.199013,0.9802263379096985,0.11308936,0.8706838185511171,0.9236430542778289,0.7962962962962963
SwinIR-lite (L1),BraTS2021_00087,29.940403,0.9780848026275635,0.11511331,0.9226190476190477,0.9266666666666666,0.7988826815642458
SwinIR-lite (L1),BraTS2021_00087,29.313765,0.9726310968399048,0.12000017,0.9196623944982807,0.9370735405610311,0.8345679012345679
SwinIR-lite (L1),BraTS2021_00087,29.30127,0.9728455543518066,0.114614196,0.9271563547698872,0.9475920679886686,0.8791946308724832
SwinIR-lite (L1),BraTS2021_00087,29.723825,0.9722999930381775,0.11021322,0.9323995127892813,0.940771349862259,0.8469505178365938
SwinIR-lite (L1),BraTS2021_00087,29.411263,0.9736377000808716,0.10868309,0.9106714628297362,0.9065743944636678,0.7812113720642769
SwinIR-lite (L1),BraTS2021_00087,29.49987,0.973884105682373,0.10543281,0.9300699300699301,0.9207853757616791,0.8376259798432251
SwinIR-lite (L1),BraTS2021_00087,29.677322,0.9739407300949097,0.102783315,0.9285315466219989,0.9253530598520511,0.8559498956158664
SwinIR-lite (L1),BraTS2021_00087,29.828836,0.9698798656463623,0.10615965,0.9261410788381743,0.8541392904073587,0.7465825446898002
SwinIR-lite (L1),BraTS2021_00087,30.017681,0.9718931913375854,0.103206486,0.9269093895428415,0.8290960451977402,0.7433628318584071
SwinIR-lite (L1),BraTS2021_00087,30.05856,0.9744712710380554,0.09959234,0.9121913973021125,0.773876404494382,0.6557734204793029
SwinIR-lite (L1),BraTS2021_00087,30.268734,0.9727213978767395,0.099032246,0.9096509240246407,0.7495244134432467,0.7175421209117938
SwinIR-lite (L1),BraTS2021_00087,30.258844,0.9695773124694824,0.09909693,0.9397524071526823,0.7879656160458453,0.7571701720841301
SwinIR-lite (L1),BraTS2021_00087,30.38824,0.9733459949493408,0.0960909,0.9253495120021102,0.8035837353549277,0.718336483931947
SwinIR-lite (L1),BraTS2021_00087,30.540611,0.9749917387962341,0.09435353,0.9199157007376185,0.7201187824795843,0.6420454545454546
SwinIR-lite (L1),BraTS2021_00087,30.719774,0.9734945893287659,0.094753936,0.9339622641509434,0.7676620538965768,0.6509519492293744
SwinIR-lite (L1),BraTS2021_00087,30.8171,0.970451831817627,0.09518897,0.9328003997002249,0.700228832951945,0.6321525885558583
SwinIR-lite (L1),BraTS2021_00087,31.007978,0.9753469824790955,0.09031885,0.9339396840593586,0.7072784810126582,0.6307837582625118
SwinIR-lite (L1),BraTS2021_00087,30.747149,0.9778349995613098,0.089423776,0.9372837370242214,0.6590106007067138,0.5906735751295337
SwinIR-lite (L1),BraTS2021_00087,31.025503,0.9765897393226624,0.0894248,0.9212765957446809,0.6345549738219896,0.5312084993359893
SwinIR-lite (L1),BraTS2021_00087,31.065485,0.9774051308631897,0.08740026,0.9227033589639821,0.4967105263157895,0.5429141716566867
SwinIR-lite (L1),BraTS2021_00087,31.193775,0.980332612991333,0.0841365,0.9408471729800336,0.7584187408491947,0.704331450094162
SwinIR-lite (L1),BraTS2021_00087,31.041042,0.9808289408683777,0.08463253,0.9301425303536864,0.39664804469273746,0.438871473354232
SwinIR-lite (L1),BraTS2021_00087,31.139488,0.9809298515319824,0.08372243,0.9467559943582511,0.2389937106918239,0.2585034013605442
SwinIR-lite (L1),BraTS2021_00087,31.000515,0.979558527469635,0.08577898,0.9570838570659005,0.06930693069306931,0.07142857142857142
SwinIR-lite (L1),BraTS2021_00087,31.056013,0.9797038435935974,0.08547881,0.9570799706529713,0.34196891191709844,0.34196891191709844
SwinIR-lite (L1),BraTS2021_00087,30.829638,0.9819029569625854,0.085314535,0.9534076374931482,0.2748091603053435,0.27906976744186046
SwinIR-lite (L1),BraTS2021_00087,31.094057,0.9801781177520752,0.08661213,0.9299698795180723,0.6346153846153846,0.6346153846153846
SwinIR-lite (L1),BraTS2021_00087,31.142252,0.982262372970581,0.08458432,0.9539375928677564,0.6153846153846154,0.6153846153846154
SwinIR-lite (L1),BraTS2021_00087,30.980461,0.9818095564842224,0.08397211,0.9476108232584917,0.5084745762711864,0.5172413793103449
SwinIR-lite (L1),BraTS2021_00087,30.916962,0.9806162118911743,0.08643122,0.9185274592637296,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,30.919397,0.9801395535469055,0.08647306,0.9224541968470388,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,30.826426,0.9807882905006409,0.08691087,0.9081272084805654,nan,nan
SwinIR-lite (L1),BraTS2021_00087,30.709476,0.9807966351509094,0.087559104,0.9254774103400093,nan,nan
SwinIR-lite (L1),BraTS2021_00087,30.90375,0.9821466207504272,0.084976494,0.9261458085965328,nan,nan
SwinIR-lite (L1),BraTS2021_00087,30.981056,0.9812469482421875,0.08496213,0.8689138576779026,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.055029,0.9824112057685852,0.084740415,0.8803011292346299,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.311142,0.9829026460647583,0.08214288,0.8935944944415034,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.065643,0.9836937785148621,0.08196709,0.9077832006164911,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.251944,0.9835845828056335,0.082173675,0.9157949790794979,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.231133,0.9846743941307068,0.0796797,0.9226804123711341,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.506746,0.9847145676612854,0.07975327,0.9196919691969196,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.643488,0.985680878162384,0.07700083,0.9257271957074272,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.45607,0.9852200746536255,0.0787946,0.916030534351145,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.450218,0.9854265451431274,0.07909485,0.9015015015015015,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.858139,0.9855970740318298,0.076726094,0.9040603665109594,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,31.814756,0.9849345684051514,0.078106284,0.9338345864661655,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,32.074272,0.9839764833450317,0.07699472,0.9195006457167456,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,32.24112,0.9824027419090271,0.078325905,0.8736951983298539,0.0,0.0
SwinIR-lite (L1),BraTS2021_00087,32.13583,0.9824884533882141,0.07678562,0.8775894538606404,nan,nan
SwinIR-lite (L1),BraTS2021_00087,32.1905,0.9804190397262573,0.078855485,0.8534827862289832,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.756813,0.9806044101715088,0.080347605,0.847953216374269,nan,nan
SwinIR-lite (L1),BraTS2021_00087,32.09345,0.9784510135650635,0.07954219,0.8961864406779662,nan,nan
SwinIR-lite (L1),BraTS2021_00087,32.095753,0.9779443740844727,0.081160635,0.907928388746803,nan,nan
SwinIR-lite (L1),BraTS2021_00087,32.039173,0.9813988208770752,0.07805571,0.8506666666666667,nan,nan
SwinIR-lite (L1),BraTS2021_00087,32.085236,0.9804940223693848,0.08020857,0.7511045655375552,nan,nan
SwinIR-lite (L1),BraTS2021_00087,31.939257,0.9802677631378174,0.08033374,0.2971887550200803,nan,nan
SwinIR-lite (L1),BraTS2021_00099,29.768639,0.9656022191047668,0.12061209,0.9239766081871345,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.07386,0.9641797542572021,0.11967172,0.6013986013986014,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.100128,0.9619783759117126,0.1203489,0.8282828282828283,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.389147,0.9675737619400024,0.111102745,0.7816901408450704,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.386831,0.9661649465560913,0.11082155,0.6892655367231638,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.403355,0.9685763716697693,0.10891925,0.7842401500938087,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.573881,0.966666042804718,0.10939063,0.7610294117647058,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.325506,0.9671310782432556,0.10860472,0.7511045655375552,0.0,0.0
SwinIR-lite (L1),BraTS2021_00099,30.452686,0.9693094491958618,0.104205474,0.5355371900826447,0.0,0.0
SwinIR-lite (L1),BraTS2021_00099,30.394432,0.9682009816169739,0.105229706,0.6172839506172839,0.8253968253968254,0.8253968253968254
SwinIR-lite (L1),BraTS2021_00099,30.817081,0.9683629870414734,0.10417197,0.7287735849056604,0.7272727272727273,0.7272727272727273
SwinIR-lite (L1),BraTS2021_00099,30.588879,0.9686766266822815,0.10326963,0.8804902962206334,0.5866666666666667,0.5866666666666667
SwinIR-lite (L1),BraTS2021_00099,30.597637,0.967548668384552,0.10436693,0.8513011152416357,0.5533980582524272,0.5533980582524272
SwinIR-lite (L1),BraTS2021_00099,30.699205,0.9710713028907776,0.09990639,0.8884955752212389,0.6666666666666666,0.6666666666666666
SwinIR-lite (L1),BraTS2021_00099,30.434372,0.9685600996017456,0.10097284,0.8976660682226212,0.6962025316455697,0.6962025316455697
SwinIR-lite (L1),BraTS2021_00099,30.41641,0.9690676331520081,0.10256217,0.8938740293356342,0.5818181818181818,0.5818181818181818
SwinIR-lite (L1),BraTS2021_00099,30.563753,0.9687458276748657,0.102842554,0.9122807017543859,0.7115384615384616,0.7115384615384616
SwinIR-lite (L1),BraTS2021_00099,30.335882,0.9700220823287964,0.10160118,0.8748964374482188,0.4,0.4
SwinIR-lite (L1),BraTS2021_00099,30.379324,0.9714958071708679,0.10092373,0.8817541111981206,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.545898,0.9734768867492676,0.10019234,0.8782991202346041,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.577238,0.9733099341392517,0.10120342,0.7246006389776358,nan,nan
SwinIR-lite (L1),BraTS2021_00099,30.81366,0.976482629776001,0.0956183,0.8229487970388649,0.0,0.0
SwinIR-lite (L1),BraTS2021_00099,30.83003,0.9776186347007751,0.09301375,0.802623732856291,0.0,0.0
SwinIR-lite (L1),BraTS2021_00099,30.88888,0.9772290587425232,0.09382973,0.8020304568527918,0.3655913978494624,0.3655913978494624
SwinIR-lite (L1),BraTS2021_00099,31.024914,0.9785493612289429,0.09243751,0.7441619097042034,0.6956521739130435,0.6956521739130435
SwinIR-lite (L1),BraTS2021_00099,31.101528,0.9812595248222351,0.08918965,0.760019792182088,0.6,0.6
SwinIR-lite (L1),BraTS2021_00099,31.231155,0.9827463626861572,0.0862183,0.7178936055883933,0.0,0.0
SwinIR-lite (L1),BraTS2021_00099,31.437586,0.9819694757461548,0.08650677,0.7225682798275036,0.4909090909090909,0.5046728971962616
SwinIR-lite (L1),BraTS2021_00099,31.566021,0.9841487407684326,0.08374363,0.6646854878652798,0.4981684981684982,0.6534653465346535
SwinIR-lite (L1),BraTS2021_00099,31.423122,0.9838327169418335,0.084354356,0.8194566170026293,0.6,0.6470588235294118
SwinIR-lite (L1),BraTS2021_00099,31.659615,0.9850197434425354,0.082181506,0.8836840015879317,0.4884318766066838,0.4205607476635514
SwinIR-lite (L1),BraTS2021_00099,31.593578,0.9844195246696472,0.08208953,0.876993166287016,0.6329113924050633,0.44976076555023925
SwinIR-lite (L1),BraTS2021_00099,31.409382,0.9828847050666809,0.0869075,0.87141750580945,0.853781512605042,0.6757990867579908
SwinIR-lite (L1),BraTS2021_00099,31.500208,0.9830397963523865,0.08360471,0.8481835564053537,0.9365994236311239,0.8015564202334631
SwinIR-lite (L1),BraTS2021_00099,31.433756,0.9800301194190979,0.08807081,0.8114630467571644,0.9528662420382166,0.8181818181818182
SwinIR-lite (L1),BraTS2021_00099,31.518852,0.9810941815376282,0.08640263,0.8065395095367848,0.8619718309859155,0.5643153526970954
SwinIR-lite (L1),BraTS2021_00099,31.280571,0.9767219424247742,0.09119816,0.8273491214667685,0.8912751677852349,0.6744186046511628
SwinIR-lite (L1),BraTS2021_00099,31.055119,0.9785685539245605,0.08996684,0.8247588424437299,0.9157894736842105,0.7364341085271318
SwinIR-lite (L1),BraTS2021_00099,30.904627,0.9755468368530273,0.09261449,0.874189364461738,0.9053708439897699,0.7292418772563177
