method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00045,31.325834,0.968804657459259,0.10731969,0.9754637941352483,0.973432518597237,0.890190336749634
SwinIR + PathologyLoss,BraTS2021_00045,31.332668,0.9680629968643188,0.10702037,0.9433051869722557,0.9644779332615716,0.8424242424242424
SwinIR + PathologyLoss,BraTS2021_00045,31.318018,0.9711933135986328,0.10424604,0.8930390492359932,0.9626274065685164,0.8231404958677686
SwinIR + PathologyLoss,BraTS2021_00045,31.423187,0.971540093421936,0.10389129,0.9244497323022011,0.9561200923787528,0.8267090620031796
SwinIR + PathologyLoss,BraTS2021_00045,31.604275,0.9707552790641785,0.101926476,0.9411035337879727,0.9101654846335697,0.7711213517665131
SwinIR + PathologyLoss,BraTS2021_00045,31.712055,0.9711799025535583,0.10223726,0.9705329153605016,0.9388264669163545,0.8541973490427098
SwinIR + PathologyLoss,BraTS2021_00045,31.657936,0.9696632623672485,0.103374064,0.964824120603015,0.9386666666666666,0.8731563421828908
SwinIR + PathologyLoss,BraTS2021_00045,31.820587,0.975938081741333,0.098027915,0.8862068965517241,0.9634146341463414,0.9216
SwinIR + PathologyLoss,BraTS2021_00045,31.911922,0.9721633791923523,0.09984826,0.9188861985472155,0.8652246256239601,0.8133802816901409
SwinIR + PathologyLoss,BraTS2021_00045,31.615751,0.9751552939414978,0.098069094,0.9282482223658695,0.6986301369863014,0.6805555555555556
SwinIR + PathologyLoss,BraTS2021_00045,31.599997,0.9742483496665955,0.10277771,0.9259259259259259,0.8387096774193549,0.8387096774193549
SwinIR + PathologyLoss,BraTS2021_00045,31.543348,0.971993088722229,0.10431452,0.960536113179449,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00045,31.541409,0.97467041015625,0.10071936,0.9214659685863874,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.412981,0.9701223373413086,0.10539342,0.924791086350975,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.630627,0.9681789875030518,0.10386157,0.900709219858156,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.928005,0.9672560095787048,0.10225701,0.700952380952381,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.86897,0.96990966796875,0.10204963,0.53,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.64154,0.9661944508552551,0.10466138,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.53693,0.9664261341094971,0.105471745,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.768284,0.9662749171257019,0.10283854,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00045,31.905514,0.9674564599990845,0.101429895,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00046,31.74699,0.9770671725273132,0.087379396,0.47643979057591623,nan,nan
SwinIR + PathologyLoss,BraTS2021_00046,31.84861,0.9770609736442566,0.08792802,0.8947368421052632,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00046,31.936686,0.9777476787567139,0.08785242,0.9379652605459057,nan,nan
SwinIR + PathologyLoss,BraTS2021_00046,31.884335,0.9787008166313171,0.08493837,0.9751511081262593,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00046,32.056328,0.9793252348899841,0.08359982,0.9668304668304668,nan,nan
SwinIR + PathologyLoss,BraTS2021_00046,31.930828,0.9787777662277222,0.08497257,0.9767981438515081,nan,nan
SwinIR + PathologyLoss,BraTS2021_00046,32.26687,0.9779664278030396,0.08261002,0.9660545353366722,0.12903225806451613,0.12903225806451613
SwinIR + PathologyLoss,BraTS2021_00046,31.975224,0.9773504137992859,0.084430695,0.9586056644880174,0.6666666666666666,0.6666666666666666
SwinIR + PathologyLoss,BraTS2021_00046,31.983135,0.9750023484230042,0.08545353,0.9708423326133909,0.3333333333333333,0.3333333333333333
SwinIR + PathologyLoss,BraTS2021_00046,31.908463,0.9769770503044128,0.08537898,0.9738666666666667,0.5514018691588785,0.5514018691588785
SwinIR + PathologyLoss,BraTS2021_00046,31.73709,0.977363109588623,0.085786216,0.9725448785638859,0.8517110266159695,0.8517110266159695
SwinIR + PathologyLoss,BraTS2021_00046,31.861763,0.9784801006317139,0.08495556,0.9712793733681462,0.9298701298701298,0.9298701298701298
SwinIR + PathologyLoss,BraTS2021_00046,31.53463,0.9748385548591614,0.08895826,0.9762150982419855,0.9121495327102803,0.9121495327102803
SwinIR + PathologyLoss,BraTS2021_00046,31.537796,0.9765027165412903,0.09050073,0.9747812660833762,0.9358372456964006,0.9154704944178629
SwinIR + PathologyLoss,BraTS2021_00046,31.23576,0.9768632650375366,0.09269881,0.9769539078156313,0.8974700399467377,0.8789625360230547
SwinIR + PathologyLoss,BraTS2021_00046,31.15309,0.9752612113952637,0.09361111,0.9848942598187311,0.9331651954602774,0.9156976744186046
SwinIR + PathologyLoss,BraTS2021_00046,30.91856,0.9764181971549988,0.09388926,0.972181551976574,0.9090909090909091,0.874828060522696
SwinIR + PathologyLoss,BraTS2021_00046,30.669746,0.9772973656654358,0.09431189,0.9757949691504508,0.9200438116100766,0.8930987821380244
SwinIR + PathologyLoss,BraTS2021_00046,30.532738,0.9769178628921509,0.09722684,0.9712163416898792,0.9079627714581179,0.8732394366197183
SwinIR + PathologyLoss,BraTS2021_00046,30.445118,0.9765220880508423,0.09977876,0.9783509903270382,0.9330543933054394,0.9069767441860465
SwinIR + PathologyLoss,BraTS2021_00046,30.652502,0.9777357578277588,0.097821005,0.9483526268922529,0.9311740890688259,0.9041769041769042
SwinIR + PathologyLoss,BraTS2021_00046,30.605095,0.977213978767395,0.10098845,0.9770580296896086,0.937888198757764,0.9052369077306733
SwinIR + PathologyLoss,BraTS2021_00046,30.66263,0.9778199195861816,0.100674,0.9744050291872475,0.9445026178010472,0.9212121212121213
SwinIR + PathologyLoss,BraTS2021_00046,30.537521,0.9780769348144531,0.10208606,0.9764129951045839,0.9400428265524625,0.9169675090252708
SwinIR + PathologyLoss,BraTS2021_00046,30.658417,0.9763866662979126,0.10411032,0.9734592892487629,0.9407582938388626,0.9287531806615776
SwinIR + PathologyLoss,BraTS2021_00046,30.530937,0.9764975309371948,0.10549546,0.9748837209302326,0.9582772543741588,0.9529085872576177
SwinIR + PathologyLoss,BraTS2021_00046,30.13285,0.9767034649848938,0.109578095,0.9661016949152542,0.9620253164556962,0.9587301587301588
SwinIR + PathologyLoss,BraTS2021_00046,30.142712,0.9775569438934326,0.106889136,0.9588089330024814,0.9233576642335767,0.9233576642335767
SwinIR + PathologyLoss,BraTS2021_00046,29.997963,0.9776575565338135,0.11016952,0.9598698481561823,0.8284023668639053,0.8284023668639053
SwinIR + PathologyLoss,BraTS2021_00046,30.101068,0.9767423868179321,0.1140913,0.9566831683168316,0.7278481012658228,0.7278481012658228
SwinIR + PathologyLoss,BraTS2021_00046,30.017097,0.9774461984634399,0.117795795,0.9244791666666666,0.4014336917562724,0.4014336917562724
SwinIR + PathologyLoss,BraTS2021_00046,29.764793,0.9760329127311707,0.123640455,0.9035608308605341,0.542713567839196,0.542713567839196
SwinIR + PathologyLoss,BraTS2021_00046,30.045832,0.977367639541626,0.1241255,0.9438202247191011,0.8343558282208589,0.8343558282208589
SwinIR + PathologyLoss,BraTS2021_00046,29.773054,0.977059006690979,0.12823269,0.9368029739776952,0.7947598253275109,0.7947598253275109
SwinIR + PathologyLoss,BraTS2021_00046,30.280798,0.9795383214950562,0.12564892,0.9200415368639667,0.7782101167315175,0.7782101167315175
SwinIR + PathologyLoss,BraTS2021_00046,30.325806,0.980230987071991,0.1259845,0.9399038461538461,0.7651515151515151,0.7651515151515151
SwinIR + PathologyLoss,BraTS2021_00046,30.043858,0.9797499179840088,0.1322754,0.9391796322489392,0.7651515151515151,0.7651515151515151
SwinIR + PathologyLoss,BraTS2021_00046,30.254728,0.9800012707710266,0.13688904,0.9298531810766721,0.8173913043478261,0.8173913043478261
SwinIR + PathologyLoss,BraTS2021_00046,30.334265,0.979681670665741,0.14326978,0.9549180327868853,0.7513227513227513,0.7513227513227513
SwinIR + PathologyLoss,BraTS2021_00046,30.275917,0.979995608329773,0.14615731,0.8979591836734694,0.5934065934065934,0.5934065934065934
SwinIR + PathologyLoss,BraTS2021_00051,32.495407,0.9889951348304749,0.09285762,0.6881720430107527,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.325314,0.9900503158569336,0.08888666,0.7650273224043715,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.888742,0.9880204796791077,0.09502881,0.7355072463768116,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.628607,0.9872498512268066,0.095035344,0.6210995542347697,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.046623,0.9857808351516724,0.097371235,0.7244367417677643,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,30.711868,0.983739972114563,0.09851503,0.6553808948004837,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,30.910273,0.9832672476768494,0.09489968,0.6511627906976745,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.426813,0.9818987250328064,0.09211809,0.7576054955839058,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.304451,0.9843870997428894,0.08653705,0.7096774193548387,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.359364,0.9806808829307556,0.08912606,0.8398791540785498,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.038721,0.9820988178253174,0.08617482,0.7643312101910829,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.018421,0.9790411591529846,0.08751947,0.8105849582172702,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.19378,0.9789760112762451,0.085023515,0.6764013188883655,0.6111111111111112,0.616
SwinIR + PathologyLoss,BraTS2021_00051,31.054646,0.9819050431251526,0.08198088,0.7245696400625978,0.7734806629834254,0.8023715415019763
SwinIR + PathologyLoss,BraTS2021_00051,31.45929,0.9822106957435608,0.07960071,0.7869724160850781,0.8448275862068966,0.851010101010101
SwinIR + PathologyLoss,BraTS2021_00051,31.405636,0.9833824634552002,0.07859433,0.8864115697499246,0.9335827876520112,0.9174664107485605
SwinIR + PathologyLoss,BraTS2021_00051,31.404936,0.9844560027122498,0.07636404,0.8845338983050848,0.9232,0.8894557823129252
SwinIR + PathologyLoss,BraTS2021_00051,30.973423,0.9853840470314026,0.07724644,0.90230179028133,0.9136363636363637,0.9041095890410958
SwinIR + PathologyLoss,BraTS2021_00051,30.928267,0.9855471849441528,0.076674536,0.8606060606060606,0.920075519194462,0.8243045387994143
SwinIR + PathologyLoss,BraTS2021_00051,31.203472,0.9848734736442566,0.076829284,0.8850660683121416,0.9427312775330396,0.8421052631578947
SwinIR + PathologyLoss,BraTS2021_00051,31.172178,0.9863998293876648,0.075188264,0.8950086058519794,0.9425427872860636,0.8377952755905512
SwinIR + PathologyLoss,BraTS2021_00051,31.609737,0.986554741859436,0.07289435,0.9104370671124911,0.9501738122827347,0.8411214953271028
SwinIR + PathologyLoss,BraTS2021_00051,31.531967,0.98752760887146,0.07149139,0.9396004700352526,0.9679266895761741,0.8796610169491526
SwinIR + PathologyLoss,BraTS2021_00051,31.624466,0.9873688220977783,0.07050319,0.9192188193519751,0.9623383923552558,0.8809730668983493
SwinIR + PathologyLoss,BraTS2021_00051,31.464813,0.9878477454185486,0.07086608,0.9054684188215345,0.9546218487394958,0.8795811518324608
SwinIR + PathologyLoss,BraTS2021_00051,31.785429,0.9882413744926453,0.06987941,0.9326039387308533,0.9540983606557377,0.8958162428219852
SwinIR + PathologyLoss,BraTS2021_00051,31.14752,0.9880138635635376,0.07161738,0.9227782571182054,0.9547738693467337,0.8972111553784861
SwinIR + PathologyLoss,BraTS2021_00051,31.408194,0.9875445365905762,0.07015803,0.9258692324513449,0.9594669627984453,0.888715953307393
SwinIR + PathologyLoss,BraTS2021_00051,31.452017,0.9872512221336365,0.070224054,0.9479143179255919,0.9736842105263158,0.8920502092050209
SwinIR + PathologyLoss,BraTS2021_00051,31.662691,0.98729407787323,0.069681905,0.9116796440489433,0.9582140812821981,0.8863636363636364
SwinIR + PathologyLoss,BraTS2021_00051,31.731983,0.9872308969497681,0.069969445,0.9232150875617423,0.9571263035921205,0.884886452623336
SwinIR + PathologyLoss,BraTS2021_00051,31.36071,0.9885917901992798,0.068636365,0.9007600434310532,0.9530516431924883,0.865414710485133
SwinIR + PathologyLoss,BraTS2021_00051,30.997799,0.9883261919021606,0.069348544,0.8981403212172443,0.9562647754137116,0.8935219657483247
SwinIR + PathologyLoss,BraTS2021_00051,31.276169,0.987110435962677,0.07014927,0.9104227710339055,0.9532595325953259,0.8837555886736215
SwinIR + PathologyLoss,BraTS2021_00051,31.272606,0.9882486462593079,0.06919897,0.935429056924384,0.9440514469453376,0.8909348441926346
SwinIR + PathologyLoss,BraTS2021_00051,31.197636,0.9880871176719666,0.06893066,0.9089043906442347,0.9520400858983536,0.9216867469879518
SwinIR + PathologyLoss,BraTS2021_00051,31.514812,0.9884536266326904,0.06642256,0.9027380465876583,0.9649122807017544,0.9533169533169533
SwinIR + PathologyLoss,BraTS2021_00051,31.525387,0.9899225831031799,0.065511815,0.9059161873459326,0.930841121495327,0.9227871939736346
SwinIR + PathologyLoss,BraTS2021_00051,31.82177,0.9894160628318787,0.06375651,0.9020256304257958,0.9688149688149689,0.9688149688149689
SwinIR + PathologyLoss,BraTS2021_00051,31.527746,0.9897794723510742,0.06532174,0.9110291102911029,0.9654320987654321,0.9654320987654321
SwinIR + PathologyLoss,BraTS2021_00051,31.414494,0.9907112121582031,0.06367663,0.9165025600630169,0.9491059147180193,0.9491059147180193
SwinIR + PathologyLoss,BraTS2021_00051,31.981426,0.9915578961372375,0.060826696,0.8999622499056248,0.9551724137931035,0.9551724137931035
SwinIR + PathologyLoss,BraTS2021_00051,31.58651,0.9918465614318848,0.062044993,0.9190338164251207,0.9354120267260579,0.9354120267260579
SwinIR + PathologyLoss,BraTS2021_00051,32.559708,0.9922791123390198,0.05787265,0.9494101179764047,0.8198757763975155,0.81875
SwinIR + PathologyLoss,BraTS2021_00051,31.6762,0.9922598600387573,0.060957815,0.9444332998996992,0.2558139534883721,0.2558139534883721
SwinIR + PathologyLoss,BraTS2021_00051,31.814217,0.9922639727592468,0.060216572,0.9627811860940695,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,31.914562,0.9920785427093506,0.060582075,0.9606299212598425,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.755817,0.9925649166107178,0.060061518,0.9280064895558711,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.2824,0.9923726916313171,0.059184153,0.9310416235245392,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00051,32.14214,0.9920496940612793,0.05986733,0.9473684210526315,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.2129,0.9922609925270081,0.059469547,0.9512516469038208,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.782734,0.9918850064277649,0.06153067,0.9681913164615742,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.12274,0.9914371967315674,0.060699437,0.9495718363463368,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.142376,0.992019772529602,0.060392287,0.9698841698841699,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.169426,0.991382360458374,0.06193992,0.9555555555555556,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.85076,0.9909791946411133,0.06307984,0.9234421364985164,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.817305,0.9906661510467529,0.0645887,0.9445011916922029,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.629562,0.9902822971343994,0.065384656,0.8843167701863354,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,32.119022,0.9882874488830566,0.0674653,0.8889943074003795,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.777431,0.9888585209846497,0.06840042,0.8719408081957882,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.803497,0.9887301921844482,0.0678869,0.8649350649350649,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.609535,0.9888333082199097,0.068877034,0.9069020866773676,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.794498,0.9874085187911987,0.07243646,0.8680947012401353,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.256197,0.9880847930908203,0.07260571,0.8037383177570093,nan,nan
SwinIR + PathologyLoss,BraTS2021_00051,31.21632,0.9880633354187012,0.074248694,0.8534031413612565,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.519978,0.979057788848877,0.114199154,0.057007125890736345,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.710543,0.9796056747436523,0.11101677,0.23834196891191708,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.48991,0.9781237840652466,0.11302474,0.6993006993006993,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.89663,0.9794161915779114,0.10638313,0.8316831683168316,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.55378,0.9788517355918884,0.10788665,0.8233046800382043,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.955315,0.9803664684295654,0.104221426,0.8230912476722533,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.855251,0.9798848032951355,0.104411826,0.8302828618968386,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.644922,0.9791543483734131,0.105977066,0.8954732510288066,0.5657894736842105,0.5657894736842105
SwinIR + PathologyLoss,BraTS2021_00059,30.658504,0.977908194065094,0.10880498,0.9162182936202921,0.9159663865546218,0.9159663865546218
SwinIR + PathologyLoss,BraTS2021_00059,30.520023,0.978979229927063,0.10682138,0.9144587433762301,0.8675496688741722,0.8675496688741722
SwinIR + PathologyLoss,BraTS2021_00059,30.470078,0.9791817665100098,0.105076775,0.9051300070274069,0.8858447488584474,0.8858447488584474
SwinIR + PathologyLoss,BraTS2021_00059,30.454195,0.9799671173095703,0.10622864,0.908974358974359,0.9290060851926978,0.926829268292683
SwinIR + PathologyLoss,BraTS2021_00059,30.15836,0.9796877503395081,0.10728528,0.9172056921086675,0.9111111111111111,0.8747591522157996
SwinIR + PathologyLoss,BraTS2021_00059,30.036636,0.9787241816520691,0.10958957,0.9287851585876721,0.8996655518394648,0.8361581920903954
SwinIR + PathologyLoss,BraTS2021_00059,29.436083,0.975613534450531,0.114596866,0.9542272482498654,0.9180327868852459,0.82
SwinIR + PathologyLoss,BraTS2021_00059,29.220993,0.9732409119606018,0.1151575,0.9403973509933775,0.877906976744186,0.7858407079646018
SwinIR + PathologyLoss,BraTS2021_00059,29.252893,0.9684694409370422,0.1152717,0.9623213512343005,0.8367567567567568,0.7664670658682635
SwinIR + PathologyLoss,BraTS2021_00059,29.391699,0.9682287573814392,0.10844135,0.953799159984727,0.876058506543495,0.8451400329489291
SwinIR + PathologyLoss,BraTS2021_00059,29.40261,0.9691241383552551,0.10719276,0.9129996640913671,0.8838120104438643,0.8470588235294118
SwinIR + PathologyLoss,BraTS2021_00059,29.291508,0.9652634263038635,0.109017305,0.9174135723431498,0.9078498293515358,0.8791742562234366
SwinIR + PathologyLoss,BraTS2021_00059,29.329435,0.9649239778518677,0.1058051,0.9248757673194973,0.9421052631578948,0.9086783891094725
SwinIR + PathologyLoss,BraTS2021_00059,28.938614,0.9644201993942261,0.10696888,0.9441413354117952,0.9084967320261438,0.8648648648648649
SwinIR + PathologyLoss,BraTS2021_00059,29.254934,0.9640543460845947,0.10501547,0.9545344031120836,0.9221927497789567,0.8454452405322416
SwinIR + PathologyLoss,BraTS2021_00059,29.439644,0.9653289914131165,0.099591054,0.958974358974359,0.9535901926444834,0.8795580110497238
SwinIR + PathologyLoss,BraTS2021_00059,29.284279,0.9651984572410583,0.10116242,0.9373068432671081,0.935,0.8544444444444445
SwinIR + PathologyLoss,BraTS2021_00059,29.493813,0.965268611907959,0.09725558,0.947626476487631,0.9238210399032648,0.815690488984417
SwinIR + PathologyLoss,BraTS2021_00059,29.647398,0.9635793566703796,0.09725589,0.9574328749181401,0.9184481393507522,0.7971175166297118
SwinIR + PathologyLoss,BraTS2021_00059,29.512175,0.9659470319747925,0.0962363,0.9374090247452693,0.9146198830409357,0.7964105440269209
SwinIR + PathologyLoss,BraTS2021_00059,29.808083,0.963187575340271,0.09554257,0.9488865323435843,0.9301223845242795,0.8122518434486671
SwinIR + PathologyLoss,BraTS2021_00059,29.90297,0.9676900506019592,0.09234454,0.9348098620977852,0.9272512780180888,0.8273942093541202
SwinIR + PathologyLoss,BraTS2021_00059,29.908283,0.9674618244171143,0.09151416,0.9390905298289528,0.9494541043267287,0.8552112676056338
SwinIR + PathologyLoss,BraTS2021_00059,30.035408,0.9682820439338684,0.09042631,0.9518604162287155,0.9218564061880207,0.8094975151849807
SwinIR + PathologyLoss,BraTS2021_00059,30.17585,0.9661176204681396,0.08994383,0.9458422174840085,0.9038461538461539,0.7717330342120022
SwinIR + PathologyLoss,BraTS2021_00059,30.085943,0.967236340045929,0.0911266,0.9459231094212083,0.9109903886335144,0.7935409457900807
SwinIR + PathologyLoss,BraTS2021_00059,29.985468,0.9646495580673218,0.092176884,0.9432258064516129,0.9005145797598628,0.790536641661858
SwinIR + PathologyLoss,BraTS2021_00059,30.104286,0.9689910411834717,0.08832916,0.9281348788198103,0.9187956204379562,0.8085867620751341
SwinIR + PathologyLoss,BraTS2021_00059,30.172995,0.9648665189743042,0.08977439,0.9506470717262557,0.916911045943304,0.8316062176165803
SwinIR + PathologyLoss,BraTS2021_00059,30.068197,0.9695531725883484,0.08746153,0.9352978859705318,0.9029622063329928,0.8182989690721649
SwinIR + PathologyLoss,BraTS2021_00059,30.030458,0.9685397744178772,0.08974602,0.9359965635738832,0.8980477223427332,0.8132295719844358
SwinIR + PathologyLoss,BraTS2021_00059,30.045776,0.9690089821815491,0.0894837,0.9220013109023377,0.8845714285714286,0.8338892595063375
SwinIR + PathologyLoss,BraTS2021_00059,29.967995,0.9654904007911682,0.091124915,0.9345622119815669,0.9110410094637224,0.8690228690228691
SwinIR + PathologyLoss,BraTS2021_00059,29.77334,0.9687900543212891,0.0910952,0.9279011215381094,0.9027027027027027,0.8786373314407381
SwinIR + PathologyLoss,BraTS2021_00059,29.97326,0.9683932662010193,0.090881966,0.9285714285714286,0.9316770186335404,0.9129746835443038
SwinIR + PathologyLoss,BraTS2021_00059,30.062702,0.9681460857391357,0.090316065,0.9171974522292994,0.7783467446964155,0.7783467446964155
SwinIR + PathologyLoss,BraTS2021_00059,30.201075,0.9672034978866577,0.088970184,0.8939752696658774,0.8165784832451499,0.8123893805309734
SwinIR + PathologyLoss,BraTS2021_00059,29.994877,0.9700413346290588,0.0881387,0.8529646370646105,0.7987220447284346,0.7987220447284346
SwinIR + PathologyLoss,BraTS2021_00059,30.151073,0.9704626798629761,0.087140426,0.8773079213817748,0.7819548872180451,0.7819548872180451
SwinIR + PathologyLoss,BraTS2021_00059,30.451067,0.9726424813270569,0.08599594,0.8288450029922202,0.760932944606414,0.7642752562225475
SwinIR + PathologyLoss,BraTS2021_00059,30.700607,0.9738982319831848,0.084295146,0.8780817291455589,0.6413502109704642,0.6413502109704642
SwinIR + PathologyLoss,BraTS2021_00059,30.654495,0.9758435487747192,0.082816206,0.8984822934232715,0.5420054200542005,0.5420054200542005
SwinIR + PathologyLoss,BraTS2021_00059,30.95319,0.9763852953910828,0.08247607,0.8555979643765903,0.38485804416403785,0.3927038626609442
SwinIR + PathologyLoss,BraTS2021_00059,31.127796,0.9775152802467346,0.07967463,0.9383538820393202,0.6,0.6
SwinIR + PathologyLoss,BraTS2021_00059,31.075552,0.9782533645629883,0.07885151,0.940537084398977,0.6103896103896104,0.6103896103896104
SwinIR + PathologyLoss,BraTS2021_00059,30.988987,0.978469967842102,0.07856453,0.9191832039114178,0.1431064572425829,0.1431064572425829
SwinIR + PathologyLoss,BraTS2021_00059,31.175835,0.9756819009780884,0.078894965,0.9422795194843246,0.05844155844155844,0.05844155844155844
SwinIR + PathologyLoss,BraTS2021_00059,31.177818,0.9743191599845886,0.07948388,0.9480874316939891,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.262552,0.9736222624778748,0.07926075,0.9528101802757158,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.074997,0.9753050804138184,0.0802922,0.931254791719908,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.154976,0.9758939743041992,0.07737489,0.9242966751918159,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.345116,0.9739511609077454,0.0785343,0.9536961819658814,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.05778,0.9713781476020813,0.08025663,0.9215469613259668,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,31.345325,0.9673458933830261,0.08059109,0.9404349196344154,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.891785,0.9700574278831482,0.082401216,0.8322188449848025,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.724936,0.966528594493866,0.084953696,0.8860265417642467,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.523136,0.9674346446990967,0.08639927,0.8893709327548807,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.276129,0.9630216360092163,0.08820593,0.7845687039445167,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.255499,0.9637174010276794,0.089215815,0.8768267223382046,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.34185,0.9644135236740112,0.08895603,0.8914354644149578,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.173553,0.960124135017395,0.09241338,0.8372990353697749,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.120432,0.9655730724334717,0.09317784,0.7081113084665482,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00059,30.045574,0.9615821242332458,0.09490734,0.8199672667757774,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,30.08231,0.9598042964935303,0.09639696,0.8425925925925926,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.723652,0.963205873966217,0.098953,0.7913446676970634,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.679623,0.9584369659423828,0.101002924,0.8451327433628318,nan,nan
SwinIR + PathologyLoss,BraTS2021_00059,29.56683,0.9597951769828796,0.104096554,0.8985507246376812,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00074,30.593212,0.9618976712226868,0.12097706,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.99948,0.9646974802017212,0.114821814,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.974628,0.9647282958030701,0.114761345,0.19548872180451127,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,30.850216,0.9653895497322083,0.11519439,0.7348242811501597,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.04501,0.9672526717185974,0.1109966,0.8458149779735683,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.07168,0.9688069820404053,0.10913546,0.859304084720121,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.475182,0.9680595397949219,0.10791747,0.8470343392299687,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.51498,0.9682261943817139,0.10624785,0.8950276243093923,nan,nan
SwinIR + PathologyLoss,BraTS2021_00074,31.283304,0.9701797366142273,0.105308466,0.9267734553775744,0.6336633663366337,0.6336633663366337
SwinIR + PathologyLoss,BraTS2021_00074,31.458864,0.9686185717582703,0.10546307,0.9482999534233815,0.8504672897196262,0.8504672897196262
