method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00035,31.979914,0.9725004434585571,0.08421237,0.9780018331805683,0.5043478260869565,0.5043478260869565
SwinIR + PathologyLoss,BraTS2021_00035,31.923347,0.9739816188812256,0.0844436,0.9541284403669725,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00035,31.554893,0.9746275544166565,0.086400695,0.9313131313131313,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,31.32346,0.9722540378570557,0.08866044,0.9221556886227545,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,31.055029,0.9681874513626099,0.093544185,0.8921389396709324,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,31.081669,0.9697146415710449,0.09318191,0.9231863442389758,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,31.00732,0.969139039516449,0.09788128,0.8714408973252804,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,30.80177,0.9703017473220825,0.09717917,0.8266331658291457,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,30.837831,0.9660617113113403,0.10319779,0.8666666666666667,nan,nan
SwinIR + PathologyLoss,BraTS2021_00035,30.582647,0.9704515933990479,0.1023188,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.675007,0.9783027172088623,0.16823462,0.28440366972477066,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,32.29158,0.976137638092041,0.1727016,0.007407407407407408,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,31.976759,0.9757382273674011,0.17060971,0.3562231759656652,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,32.185318,0.9776592254638672,0.15918942,0.39661016949152544,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,31.756563,0.9741163849830627,0.16855226,0.4490934449093445,0.1258741258741259,0.1258741258741259
SwinIR + PathologyLoss,BraTS2021_00060,31.57809,0.9725655317306519,0.17005979,0.3779527559055118,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,31.268806,0.9728450775146484,0.16532263,0.42742857142857144,0.34169278996865204,0.26851851851851855
SwinIR + PathologyLoss,BraTS2021_00060,31.049385,0.9715425372123718,0.16435318,0.6408640864086409,0.49939975990396157,0.5442622950819672
SwinIR + PathologyLoss,BraTS2021_00060,30.388775,0.9685460925102234,0.1680635,0.755192878338279,0.598825831702544,0.6873385012919897
SwinIR + PathologyLoss,BraTS2021_00060,30.29139,0.9638326168060303,0.17048046,0.656984785615491,0.5853658536585366,0.590964590964591
SwinIR + PathologyLoss,BraTS2021_00060,30.721943,0.9708250164985657,0.15127707,0.7821969696969697,0.678117048346056,0.7762408462164361
SwinIR + PathologyLoss,BraTS2021_00060,30.717384,0.9712902903556824,0.14708675,0.6440677966101694,0.29210134128166915,0.39473684210526316
SwinIR + PathologyLoss,BraTS2021_00060,30.926352,0.9703630805015564,0.14546996,0.6790496760259179,0.4418604651162791,0.5212569316081331
SwinIR + PathologyLoss,BraTS2021_00060,30.951654,0.9719588756561279,0.14111306,0.6836534692277538,0.32379793061472917,0.4408817635270541
SwinIR + PathologyLoss,BraTS2021_00060,30.825268,0.9701729416847229,0.14104748,0.6752460257380772,0.2512019230769231,0.4083769633507853
SwinIR + PathologyLoss,BraTS2021_00060,30.75637,0.9701969623565674,0.14148687,0.6753059755219583,0.5221674876847291,0.5264207377866401
SwinIR + PathologyLoss,BraTS2021_00060,30.896534,0.9716842770576477,0.13861094,0.7315839392981347,0.34328358208955223,0.48565573770491804
SwinIR + PathologyLoss,BraTS2021_00060,31.012486,0.9738609194755554,0.13527107,0.822788277184333,0.524988743809095,0.625314333612741
SwinIR + PathologyLoss,BraTS2021_00060,30.926134,0.9760128855705261,0.13132122,0.8321899736147758,0.4471766848816029,0.6524486571879937
SwinIR + PathologyLoss,BraTS2021_00060,30.744524,0.9775738716125488,0.12915386,0.8505284348263714,0.5162116040955631,0.6661654135338346
SwinIR + PathologyLoss,BraTS2021_00060,30.961277,0.9770511388778687,0.12796429,0.8370939747086537,0.5420944558521561,0.6534090909090909
SwinIR + PathologyLoss,BraTS2021_00060,30.560905,0.9776573181152344,0.12566064,0.8431558935361216,0.5441955193482688,0.6859903381642513
SwinIR + PathologyLoss,BraTS2021_00060,30.25571,0.9761122465133667,0.12990731,0.8636566830576665,0.5488958990536278,0.7562062380649268
SwinIR + PathologyLoss,BraTS2021_00060,29.835232,0.9730604887008667,0.13494784,0.8795232013622818,0.5539730134932533,0.7547619047619047
SwinIR + PathologyLoss,BraTS2021_00060,29.82625,0.9744957089424133,0.12833922,0.9117997616209773,0.546935883811548,0.7736051502145923
SwinIR + PathologyLoss,BraTS2021_00060,29.812511,0.9713659882545471,0.1291854,0.927448380375071,0.5924516333650491,0.7678227360308285
SwinIR + PathologyLoss,BraTS2021_00060,29.819004,0.9715402722358704,0.12590463,0.9529814447847235,0.6499705362404242,0.8300258843830889
SwinIR + PathologyLoss,BraTS2021_00060,30.081205,0.9720856547355652,0.122607015,0.9518304431599229,0.6855858387187412,0.8334036271615353
SwinIR + PathologyLoss,BraTS2021_00060,30.17355,0.9772768616676331,0.11558028,0.9637790018360874,0.6140712393288196,0.8224907063197026
SwinIR + PathologyLoss,BraTS2021_00060,30.430176,0.9767452478408813,0.112513475,0.9512111907198908,0.5848093665565897,0.7994402985074627
SwinIR + PathologyLoss,BraTS2021_00060,30.353653,0.9794443249702454,0.1090412,0.9675834970530451,0.7496681709583223,0.8500222518914108
SwinIR + PathologyLoss,BraTS2021_00060,30.59528,0.979726254940033,0.10742072,0.9752523607945295,0.766510660426417,0.8393782383419689
SwinIR + PathologyLoss,BraTS2021_00060,30.6005,0.9771992564201355,0.110349715,0.9800261951538966,0.7666494579246257,0.8280254777070064
SwinIR + PathologyLoss,BraTS2021_00060,30.6431,0.9772711992263794,0.10772481,0.9819587628865979,0.8745283018867924,0.8366909558508359
SwinIR + PathologyLoss,BraTS2021_00060,30.53257,0.9773909449577332,0.10900058,0.9834844559585493,0.806435137895812,0.8757709251101321
SwinIR + PathologyLoss,BraTS2021_00060,30.617458,0.9808562994003296,0.10335681,0.984729143224562,0.6536897152818129,0.8635346756152126
SwinIR + PathologyLoss,BraTS2021_00060,30.71577,0.9787140488624573,0.106363125,0.9709883625635142,0.7933454639979205,0.8605790645879733
SwinIR + PathologyLoss,BraTS2021_00060,30.818865,0.9809509515762329,0.10322326,0.9699161597895775,0.6235498839907193,0.7669811320754717
SwinIR + PathologyLoss,BraTS2021_00060,30.950834,0.9802882671356201,0.10227348,0.974400518470512,0.6947089947089947,0.8213219616204691
SwinIR + PathologyLoss,BraTS2021_00060,30.604647,0.9823338985443115,0.100092724,0.9774577332498434,0.706037437384656,0.8485915492957746
SwinIR + PathologyLoss,BraTS2021_00060,30.919487,0.983210563659668,0.097803034,0.9786112833230006,0.6162162162162163,0.8193116634799236
SwinIR + PathologyLoss,BraTS2021_00060,31.017668,0.9840924739837646,0.09555483,0.9804893155775782,0.6821917808219178,0.7875968992248062
SwinIR + PathologyLoss,BraTS2021_00060,31.00096,0.9816582202911377,0.09928506,0.9732390033835743,0.8217871485943775,0.8122317596566524
SwinIR + PathologyLoss,BraTS2021_00060,31.27164,0.9842331409454346,0.09351355,0.9626865671641791,0.665699361578642,0.7516616314199396
SwinIR + PathologyLoss,BraTS2021_00060,31.213787,0.9846110939979553,0.09247431,0.9705746418117394,0.508736559139785,0.806930693069307
SwinIR + PathologyLoss,BraTS2021_00060,31.205618,0.982805073261261,0.09609115,0.9638137193203272,0.7344028520499108,0.8154235145385588
SwinIR + PathologyLoss,BraTS2021_00060,31.038647,0.9829205274581909,0.09666116,0.9723145071982281,0.775460864309459,0.8309114927344782
SwinIR + PathologyLoss,BraTS2021_00060,31.09058,0.9816074371337891,0.09832584,0.9706589706589707,0.8941308621173828,0.8351063829787234
SwinIR + PathologyLoss,BraTS2021_00060,30.83703,0.9833245873451233,0.09744476,0.9688777114115058,0.8544910179640719,0.8248366013071895
SwinIR + PathologyLoss,BraTS2021_00060,30.817354,0.9827747344970703,0.09774025,0.9571584358934413,0.8970238095238096,0.8473804100227791
SwinIR + PathologyLoss,BraTS2021_00060,31.006077,0.9830860495567322,0.096503735,0.9537065999374413,0.7679614987968374,0.7271627344222625
SwinIR + PathologyLoss,BraTS2021_00060,31.004553,0.982764482498169,0.09744667,0.960198234474214,0.8624338624338624,0.777458309373203
SwinIR + PathologyLoss,BraTS2021_00060,31.29432,0.983479380607605,0.09582699,0.960581233575514,0.7295938104448743,0.8064516129032258
SwinIR + PathologyLoss,BraTS2021_00060,31.187326,0.9842528700828552,0.09382236,0.964006739163731,0.7953667953667953,0.7884486232370719
SwinIR + PathologyLoss,BraTS2021_00060,31.466608,0.9860826134681702,0.08915483,0.9552331929496178,0.5543107647345348,0.7513069454817027
SwinIR + PathologyLoss,BraTS2021_00060,31.645277,0.987619936466217,0.08602375,0.9484824902723735,0.6996730499766465,0.817629179331307
SwinIR + PathologyLoss,BraTS2021_00060,31.570786,0.9857184886932373,0.089958616,0.9469180795436539,0.6369230769230769,0.7961783439490446
SwinIR + PathologyLoss,BraTS2021_00060,31.607449,0.986882746219635,0.08788442,0.9584541062801932,0.8181384248210024,0.8421875
SwinIR + PathologyLoss,BraTS2021_00060,31.905846,0.9885582327842712,0.0828212,0.955964771817454,0.6647432198499712,0.8035859820700897
SwinIR + PathologyLoss,BraTS2021_00060,32.201496,0.988968551158905,0.081326514,0.9613650998068255,0.745260663507109,0.854320987654321
SwinIR + PathologyLoss,BraTS2021_00060,32.195927,0.9892143607139587,0.08051043,0.9671651495448634,0.7319922128487995,0.8330373001776199
SwinIR + PathologyLoss,BraTS2021_00060,32.56292,0.9888038635253906,0.0799279,0.9702838063439065,0.8586052463211772,0.8148148148148148
SwinIR + PathologyLoss,BraTS2021_00060,32.3503,0.9889432787895203,0.08215004,0.9568005399932501,0.850179211469534,0.8652094717668488
SwinIR + PathologyLoss,BraTS2021_00060,32.365234,0.9889651536941528,0.079843424,0.950646698434309,0.864297253634895,0.8521739130434782
SwinIR + PathologyLoss,BraTS2021_00060,32.536484,0.988679051399231,0.08058304,0.9595070422535211,0.8676923076923077,0.8438818565400844
SwinIR + PathologyLoss,BraTS2021_00060,32.47889,0.9887133836746216,0.08137311,0.9450146627565983,0.8225108225108225,0.8225108225108225
SwinIR + PathologyLoss,BraTS2021_00060,32.690277,0.9882325530052185,0.08249058,0.9419535628502802,0.6302083333333334,0.6302083333333334
SwinIR + PathologyLoss,BraTS2021_00060,32.716236,0.987063467502594,0.082561,0.9186666666666666,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00060,32.412525,0.9854985475540161,0.08682077,0.9574413206087181,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.340233,0.9839906096458435,0.088476434,0.8967240421987784,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.13439,0.9805839657783508,0.0924272,0.9331466573328666,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.11104,0.9795929193496704,0.09379314,0.9456394211967148,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.238358,0.9760529398918152,0.098320566,0.9605609114811569,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.46862,0.9770578145980835,0.09320329,0.939113492450073,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.649273,0.976138710975647,0.09355261,0.8577384054194893,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.506493,0.9723340272903442,0.09650403,0.8304735758407688,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.722836,0.970288097858429,0.09552984,0.810958904109589,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.682213,0.9661168456077576,0.09922628,0.7682775712515489,nan,nan
SwinIR + PathologyLoss,BraTS2021_00060,32.526672,0.9586515426635742,0.105762355,0.7072599531615925,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.05598,0.9745599031448364,0.13475195,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.262089,0.975917398929596,0.12820148,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.208345,0.9729232788085938,0.1335397,0.027491408934707903,0.1095890410958904,0.13114754098360656
SwinIR + PathologyLoss,BraTS2021_00061,31.359875,0.975699245929718,0.12426931,0.039603960396039604,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.248905,0.9766210317611694,0.122081116,0.2376237623762376,0.06722689075630252,0.025
SwinIR + PathologyLoss,BraTS2021_00061,31.244274,0.9768495559692383,0.12102557,0.45792563600782776,0.2158273381294964,0.3010752688172043
SwinIR + PathologyLoss,BraTS2021_00061,31.150063,0.9779043793678284,0.11934185,0.5563636363636364,0.25,0.3076923076923077
SwinIR + PathologyLoss,BraTS2021_00061,31.247389,0.9779155850410461,0.11836499,0.5976331360946746,0.2638888888888889,0.3469387755102041
SwinIR + PathologyLoss,BraTS2021_00061,31.142256,0.9785873889923096,0.11706691,0.5161923454367027,0.21476510067114093,0.24074074074074073
SwinIR + PathologyLoss,BraTS2021_00061,30.970482,0.9790876507759094,0.11524216,0.6241379310344828,0.30935251798561153,0.3360655737704918
SwinIR + PathologyLoss,BraTS2021_00061,30.414005,0.9710703492164612,0.1293459,0.7370786516853932,0.40318302387267907,0.3783783783783784
SwinIR + PathologyLoss,BraTS2021_00061,30.084333,0.9714145064353943,0.12500304,0.8936170212765957,0.31336405529953915,0.3305785123966942
SwinIR + PathologyLoss,BraTS2021_00061,30.116644,0.9669491052627563,0.12626529,0.7523245984784447,0.21315192743764172,0.25825825825825827
SwinIR + PathologyLoss,BraTS2021_00061,30.207401,0.9690772891044617,0.11921612,0.7492850333651097,0.12048192771084337,0.11594202898550725
SwinIR + PathologyLoss,BraTS2021_00061,30.306036,0.9676305055618286,0.11861619,0.7316636851520573,0.003816793893129771,0.006042296072507553
SwinIR + PathologyLoss,BraTS2021_00061,30.07149,0.9652838110923767,0.11882386,0.8435054773082942,0.03169014084507042,0.05325443786982249
SwinIR + PathologyLoss,BraTS2021_00061,29.99355,0.9673707485198975,0.116139315,0.8405797101449275,0.013289036544850499,0.023880597014925373
SwinIR + PathologyLoss,BraTS2021_00061,30.155718,0.9705786108970642,0.11227384,0.841025641025641,0.006756756756756757,0.013422818791946308
SwinIR + PathologyLoss,BraTS2021_00061,30.244133,0.9725508093833923,0.109162524,0.7738461538461539,0.034013605442176874,0.056140350877192984
SwinIR + PathologyLoss,BraTS2021_00061,30.318518,0.9723400473594666,0.11040425,0.8149231894659839,0.02158273381294964,0.05042016806722689
SwinIR + PathologyLoss,BraTS2021_00061,30.19065,0.9721344113349915,0.10891111,0.828363154406892,0.059369202226345084,0.1306122448979592
SwinIR + PathologyLoss,BraTS2021_00061,30.763376,0.9744479060173035,0.104806304,0.7896296296296297,0.0694980694980695,0.15517241379310345
SwinIR + PathologyLoss,BraTS2021_00061,30.441607,0.9738126993179321,0.105065204,0.8352668213457076,0.11218568665377177,0.20253164556962025
SwinIR + PathologyLoss,BraTS2021_00061,30.576838,0.9743807911872864,0.10499432,0.823937554206418,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.58126,0.9739838242530823,0.10579874,0.85662100456621,0.05176470588235294,0.08620689655172414
SwinIR + PathologyLoss,BraTS2021_00061,30.569687,0.9725605845451355,0.10572983,0.8376421923474664,0.16358839050131926,0.1893939393939394
SwinIR + PathologyLoss,BraTS2021_00061,30.76251,0.9717369079589844,0.10457114,0.7931428571428571,0.11228070175438597,0.1271186440677966
SwinIR + PathologyLoss,BraTS2021_00061,30.753305,0.9701164960861206,0.10512899,0.6639118457300276,0.05154639175257732,0.054945054945054944
SwinIR + PathologyLoss,BraTS2021_00061,30.863848,0.9709939956665039,0.1045416,0.8248730964467005,0.5466666666666666,0.5466666666666666
SwinIR + PathologyLoss,BraTS2021_00061,30.749989,0.9696601033210754,0.10446303,0.8587257617728532,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,30.80648,0.9706400036811829,0.10310401,0.719626168224299,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.001572,0.9729691743850708,0.10220091,0.7402597402597403,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00061,31.280334,0.9715017676353455,0.10028451,0.7244094488188977,nan,nan
SwinIR + PathologyLoss,BraTS2021_00061,31.196241,0.972594141960144,0.099382706,0.25225225225225223,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.213585,0.9732807874679565,0.1151752,0.6869070208728653,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.085697,0.9706383943557739,0.117964976,0.6924101198402131,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.190443,0.9735321402549744,0.11253009,0.6403225806451613,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.519922,0.9748785495758057,0.106629536,0.8600953895071543,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.639198,0.9748119115829468,0.10522233,0.820580474934037,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.805986,0.9754646420478821,0.104109414,0.7452677122769065,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.782822,0.9782670736312866,0.099509306,0.8184679958027282,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.946152,0.9782472252845764,0.09810503,0.8927083333333333,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.02483,0.9810132384300232,0.09426948,0.8257956448911222,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.258713,0.9807722568511963,0.092465416,0.8916504854368932,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.031372,0.9822939038276672,0.0914312,0.8646379853095488,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.156458,0.982200026512146,0.09188024,0.9078667611622963,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.049093,0.9825208187103271,0.09075341,0.9336661911554922,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.045206,0.981833815574646,0.09127879,0.9464963755609251,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,29.96093,0.9820910692214966,0.091054045,0.9491641078130331,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.216202,0.9825873374938965,0.09058182,0.9586324786324786,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.261562,0.9836810231208801,0.08750419,0.9490848585690516,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.030863,0.9825884699821472,0.09061307,0.9411039161270429,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.76831,0.9831482172012329,0.090232305,0.9343675417661098,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,29.952106,0.9838927984237671,0.088587,0.9573317307692307,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.09187,0.983837366104126,0.08751143,0.9620782323081517,0.5925925925925926,0.5925925925925926
SwinIR + PathologyLoss,BraTS2021_00062,29.932272,0.9832838177680969,0.0895171,0.9716312056737588,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.049639,0.9850612878799438,0.08575844,0.9697858609562922,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.102186,0.9851779341697693,0.08606446,0.9657994738380591,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.236282,0.9857385754585266,0.083419226,0.955388180764774,0.4,0.4
SwinIR + PathologyLoss,BraTS2021_00062,30.431902,0.9872008562088013,0.08132846,0.9549600912200684,0.36363636363636365,0.36363636363636365
SwinIR + PathologyLoss,BraTS2021_00062,30.644102,0.9870785474777222,0.08174935,0.9634146341463414,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.360348,0.988039493560791,0.07961098,0.9604880883207437,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.866339,0.9887127876281738,0.07823157,0.9611224788073662,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,31.059826,0.9894731044769287,0.07593812,0.9582698751142248,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.360176,0.9897388815879822,0.07442753,0.9669631512071156,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.280596,0.9899914860725403,0.073724724,0.9689708141321045,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.365683,0.9898725748062134,0.07409029,0.9632726186921469,0.0,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.018848,0.9895710945129395,0.07595426,0.9418234442836468,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.446732,0.9905412793159485,0.07146262,0.9524087591240876,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.082531,0.9898558855056763,0.07499439,0.9247372905424596,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.164906,0.9895307421684265,0.07394286,0.9541284403669725,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.275078,0.9894269108772278,0.07411538,0.9348209042865532,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.97081,0.9879848957061768,0.07665925,0.9215398178078167,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.161287,0.9874014854431152,0.07781918,0.9040612124779281,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.335745,0.9873683452606201,0.076464966,0.8796511627906977,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.476337,0.9875134229660034,0.07536135,0.8968636911942099,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.767208,0.9867823123931885,0.07571786,0.89689135118498,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.855011,0.9870542883872986,0.074613914,0.9048665620094192,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.336067,0.9869449138641357,0.07674479,0.8961161982949163,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.294662,0.9866082668304443,0.07708506,0.8941027266962587,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.201582,0.986754298210144,0.07841293,0.9076330981398332,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.222137,0.9859188199043274,0.07972161,0.9052361066495342,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.212969,0.9867877960205078,0.078767195,0.9105058365758755,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.298075,0.9862281084060669,0.079742104,0.9176859504132231,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.316742,0.9867253303527832,0.080261245,0.93296853625171,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.397802,0.9855067133903503,0.08243204,0.9225963207219715,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.133026,0.98426753282547,0.085790545,0.8977591036414566,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.93688,0.9853541851043701,0.0845947,0.8899521531100478,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.975458,0.9848683476448059,0.087626554,0.9077287066246057,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.636154,0.9852643609046936,0.08965402,0.8902291917973462,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.729027,0.9839310646057129,0.0927895,0.8923205342237062,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.554207,0.9839780330657959,0.09437823,0.9240895129442738,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.384594,0.9836403131484985,0.09623613,0.9247216035634744,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.414734,0.9845699667930603,0.095417544,0.9037433155080213,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.453678,0.9844211339950562,0.096305564,0.9179415855354659,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.493822,0.9832003116607666,0.101603284,0.9230033476805356,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.288527,0.9830500483512878,0.103321984,0.8937589328251548,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.389738,0.9835962057113647,0.10506877,0.9522821576763485,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.198118,0.9832713007926941,0.10750937,0.9173249078462349,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.270378,0.9849210381507874,0.10661673,0.8881614839061648,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.341854,0.9852752685546875,0.107811466,0.8812121212121212,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.441101,0.9853445291519165,0.11070716,0.9018789144050104,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,30.491198,0.9838985800743103,0.118040234,0.9217919514047077,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.805813,0.9853090643882751,0.1161973,0.9431034482758621,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,30.942438,0.9868837594985962,0.114027895,0.9022556390977443,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00062,31.094215,0.9865396022796631,0.118757375,0.8678815489749431,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.104162,0.9855391979217529,0.12699309,0.8012232415902141,nan,nan
SwinIR + PathologyLoss,BraTS2021_00062,31.26852,0.9858266711235046,0.12864695,0.6828193832599119,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,31.744808,0.9595006704330444,0.10047429,0.0966183574879227,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00088,31.733192,0.9637197852134705,0.09765021,0.884272997032641,0.7991543340380549,0.8076923076923077
SwinIR + PathologyLoss,BraTS2021_00088,31.73056,0.9662094116210938,0.09728344,0.9029443838604144,0.8253012048192772,0.8392282958199357
SwinIR + PathologyLoss,BraTS2021_00088,31.788757,0.9709333181381226,0.094983324,0.8813559322033898,0.8781038374717833,0.819718309859155
SwinIR + PathologyLoss,BraTS2021_00088,31.83521,0.9731017351150513,0.09080423,0.9346534653465347,0.9133154602323503,0.8602673147023087
SwinIR + PathologyLoss,BraTS2021_00088,31.809729,0.9720404148101807,0.09331526,0.9342105263157895,0.8984812150279776,0.8375286041189931
SwinIR + PathologyLoss,BraTS2021_00088,31.580536,0.9734194278717041,0.09332434,0.8924889543446245,0.857539958304378,0.7839195979899497
SwinIR + PathologyLoss,BraTS2021_00088,31.561792,0.9743141531944275,0.09293697,0.8828907270352634,0.8225214198286414,0.7275985663082437
SwinIR + PathologyLoss,BraTS2021_00088,31.29115,0.9753918647766113,0.09339599,0.9274283587644213,0.8759358288770054,0.7879799666110183
SwinIR + PathologyLoss,BraTS2021_00088,31.464575,0.9765846729278564,0.08996246,0.9476565172767705,0.9240957717778909,0.8705882352941177
SwinIR + PathologyLoss,BraTS2021_00088,31.404305,0.9747391939163208,0.09308937,0.9618222649983958,0.9373571101966164,0.8651162790697674
SwinIR + PathologyLoss,BraTS2021_00088,31.513645,0.9781779050827026,0.08791498,0.9580354367423065,0.9301700984780662,0.8397328881469115
SwinIR + PathologyLoss,BraTS2021_00088,31.754465,0.9790363907814026,0.087276064,0.9686369119420989,0.9270965023177412,0.8309260832625318
SwinIR + PathologyLoss,BraTS2021_00088,31.599396,0.979511559009552,0.087137796,0.976155431262879,0.9328295549958019,0.8145386766076421
SwinIR + PathologyLoss,BraTS2021_00088,31.815453,0.9798177480697632,0.08460593,0.9728323699421966,0.9345870809484873,0.8115134633240483
SwinIR + PathologyLoss,BraTS2021_00088,31.592218,0.9788292050361633,0.08670938,0.97581317764804,0.9387911247130833,0.8293918918918919
SwinIR + PathologyLoss,BraTS2021_00088,31.765903,0.9807490706443787,0.08396119,0.9643336015017431,0.9430284857571214,0.8513169073916738
SwinIR + PathologyLoss,BraTS2021_00088,31.710787,0.9816311597824097,0.082420334,0.9634020618556701,0.94620486366986,0.8464874241110147
