method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer-lite (L1),BraTS2021_00071,33.401947,0.9855260252952576,0.0740098,0.046511627906976744,nan,nan
Uformer-lite (L1),BraTS2021_00071,33.553913,0.9837861657142639,0.07522501,0.33653846153846156,nan,nan
Uformer-lite (L1),BraTS2021_00071,33.215,0.9849972128868103,0.074187025,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00071,32.88727,0.9799045920372009,0.079922475,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00071,32.649303,0.9827580451965332,0.078334644,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00071,32.981064,0.9833202362060547,0.07730141,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00074,31.665741,0.9688984751701355,0.10683768,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00074,31.659657,0.9680355787277222,0.106134266,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00074,31.861761,0.9680455923080444,0.10413328,0.015384615384615385,0.0,0.0
Uformer-lite (L1),BraTS2021_00074,32.22773,0.9732389450073242,0.09895559,0.5363984674329502,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.192375,0.9734910726547241,0.09917294,0.8395604395604396,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.290813,0.9749875664710999,0.09583831,0.8656716417910447,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.226852,0.9751278162002563,0.09555548,0.8162816281628162,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.42333,0.9756772518157959,0.09437331,0.8626887131560029,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.430054,0.9750658273696899,0.09361105,0.8706896551724138,0.0,0.0
Uformer-lite (L1),BraTS2021_00074,32.576233,0.9773319959640503,0.0911555,0.8939165409753645,0.5679012345679012,0.5679012345679012
Uformer-lite (L1),BraTS2021_00074,32.387115,0.9772146344184875,0.09016251,0.9330508474576271,0.7947019867549668,0.7906976744186046
Uformer-lite (L1),BraTS2021_00074,32.501064,0.9764382839202881,0.09094903,0.9563552833078101,0.720173535791757,0.7412935323383084
Uformer-lite (L1),BraTS2021_00074,32.557392,0.9778545498847961,0.090551406,0.9181141439205955,0.7495854063018242,0.728
Uformer-lite (L1),BraTS2021_00074,32.385212,0.976492166519165,0.09267077,0.9333777481678881,0.3519163763066202,0.4059196617336152
Uformer-lite (L1),BraTS2021_00074,32.419518,0.9772281646728516,0.09115315,0.9387755102040817,0.7393162393162394,0.7472527472527473
Uformer-lite (L1),BraTS2021_00074,32.408173,0.9772456884384155,0.08886862,0.9595898673100121,0.8342151675485009,0.7733934611048479
Uformer-lite (L1),BraTS2021_00074,32.23061,0.9767507314682007,0.090674914,0.9488291413703382,0.8710191082802548,0.8094725511302476
Uformer-lite (L1),BraTS2021_00074,32.187256,0.9771860241889954,0.08969314,0.9544444444444444,0.846930846930847,0.7687804878048781
Uformer-lite (L1),BraTS2021_00074,32.266537,0.9756203889846802,0.0924127,0.9679795976197223,0.831858407079646,0.7560756075607561
Uformer-lite (L1),BraTS2021_00074,32.246864,0.9764100909233093,0.0919115,0.95169748826939,0.7892503536067893,0.7788649706457925
Uformer-lite (L1),BraTS2021_00074,32.27616,0.9779816269874573,0.089903995,0.9644614543466375,0.775593220338983,0.7708333333333334
Uformer-lite (L1),BraTS2021_00074,32.181477,0.9780706763267517,0.08853462,0.9728601252609603,0.835272504592774,0.7902274641954508
Uformer-lite (L1),BraTS2021_00074,32.236935,0.978577196598053,0.08782937,0.9809572825527535,0.9303079416531604,0.8171140939597316
Uformer-lite (L1),BraTS2021_00074,32.487324,0.9793139100074768,0.08618765,0.9773824650571792,0.9256721138639958,0.8042414355628059
Uformer-lite (L1),BraTS2021_00074,32.404587,0.9783893823623657,0.08577922,0.9805211231975715,0.897136797454931,0.7750591949486977
Uformer-lite (L1),BraTS2021_00074,32.29542,0.9798842072486877,0.085629,0.980550644102046,0.9481108312342569,0.7484276729559748
Uformer-lite (L1),BraTS2021_00074,32.428177,0.9809597134590149,0.08333098,0.9731113956466069,0.9527162977867203,0.8401122019635343
Uformer-lite (L1),BraTS2021_00074,32.50272,0.9812933206558228,0.08355622,0.9729453802960695,0.949290060851927,0.8375350140056023
Uformer-lite (L1),BraTS2021_00074,32.725388,0.9826160073280334,0.082085826,0.9745547073791349,0.9512953367875647,0.8205980066445183
Uformer-lite (L1),BraTS2021_00074,33.04973,0.9855446815490723,0.0768119,0.9768270944741533,0.9534883720930233,0.8106060606060606
Uformer-lite (L1),BraTS2021_00074,33.120003,0.9841419458389282,0.0781837,0.969309462915601,0.9571815718157182,0.7832460732984293
Uformer-lite (L1),BraTS2021_00074,33.10415,0.9846358299255371,0.07732583,0.9538071065989848,0.9634214969048959,0.8265193370165745
Uformer-lite (L1),BraTS2021_00074,33.017994,0.9842972755432129,0.078035414,0.9545108005082592,0.9547079856972587,0.8060394889663183
Uformer-lite (L1),BraTS2021_00074,33.182076,0.9837796092033386,0.07809538,0.9586693548387096,0.9560301507537688,0.7852906287069988
Uformer-lite (L1),BraTS2021_00074,33.243286,0.9855914115905762,0.075303376,0.9695808383233533,0.898876404494382,0.6527958387516255
Uformer-lite (L1),BraTS2021_00074,33.561893,0.9856567978858948,0.07372022,0.9697955390334573,0.7591623036649214,0.6303724928366762
Uformer-lite (L1),BraTS2021_00074,33.585964,0.9855602979660034,0.07337392,0.9722535528987142,0.8617021276595744,0.6803149606299213
Uformer-lite (L1),BraTS2021_00074,33.561844,0.985814094543457,0.07290309,0.9810901001112347,0.6732429099876696,0.5818181818181818
Uformer-lite (L1),BraTS2021_00074,33.43192,0.9862743020057678,0.072355404,0.9830209481808159,0.6637931034482759,0.614065180102916
Uformer-lite (L1),BraTS2021_00074,33.842987,0.9863457083702087,0.07068435,0.9819211500762361,0.7847730600292826,0.7473524962178517
Uformer-lite (L1),BraTS2021_00074,33.901115,0.9867384433746338,0.069661185,0.9730337078651685,0.7282608695652174,0.716636197440585
Uformer-lite (L1),BraTS2021_00074,34.049263,0.9855716228485107,0.07128699,0.9827429609445958,0.6411290322580645,0.6411290322580645
Uformer-lite (L1),BraTS2021_00074,34.090885,0.9864160418510437,0.06943428,0.9804560260586319,0.4301675977653631,0.4301675977653631
Uformer-lite (L1),BraTS2021_00074,34.309166,0.9880464673042297,0.067203805,0.9824729891956783,0.07655502392344497,0.07655502392344497
Uformer-lite (L1),BraTS2021_00074,34.085102,0.9859583377838135,0.07006249,0.985207100591716,0.23863636363636365,0.0
Uformer-lite (L1),BraTS2021_00074,34.45135,0.9876343011856079,0.06706533,0.9831021437578814,0.0,0.0
Uformer-lite (L1),BraTS2021_00074,34.038048,0.985900342464447,0.07055218,0.9862104187946884,0.0,0.0
Uformer-lite (L1),BraTS2021_00074,34.032673,0.9865425825119019,0.06953022,0.988517745302714,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.680782,0.9855973720550537,0.07309521,0.9908112365450249,0.0,nan
Uformer-lite (L1),BraTS2021_00074,33.77628,0.9850348830223083,0.073574334,0.99122106943336,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.82914,0.9846125841140747,0.0736341,0.9875473741201949,0.0,nan
Uformer-lite (L1),BraTS2021_00074,33.734352,0.9859992861747742,0.07221263,0.9836881393419962,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.47663,0.9835866093635559,0.07641244,0.9870786516853932,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.335365,0.9826871156692505,0.07835519,0.9834061135371179,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.29027,0.9823731184005737,0.07901222,0.9835378629152948,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.243454,0.9808085560798645,0.08062627,0.9682337992376112,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.99012,0.9818448424339294,0.079551585,0.9763983187843518,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.08762,0.9815254807472229,0.080175966,0.9808917197452229,nan,nan
Uformer-lite (L1),BraTS2021_00074,33.09685,0.981071949005127,0.08079198,0.9723796033994334,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.699104,0.9778079390525818,0.08614972,0.9751506024096386,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.62171,0.9750547409057617,0.08960098,0.9414780008543358,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.210003,0.9765981435775757,0.09002783,0.9513145082765336,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.190784,0.9765509963035583,0.09079407,0.9505830094392005,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.216618,0.9753053188323975,0.09338994,0.9329758713136729,nan,nan
Uformer-lite (L1),BraTS2021_00074,32.274338,0.9735845327377319,0.09523599,0.8929551692589204,nan,nan
Uformer-lite (L1),BraTS2021_00074,31.805096,0.9723778963088989,0.09942556,0.6541737649063032,nan,nan
Uformer-lite (L1),BraTS2021_00085,32.55278,0.975715696811676,0.08337357,0.5325443786982249,nan,nan
Uformer-lite (L1),BraTS2021_00085,32.747734,0.9776791930198669,0.08128431,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00085,32.624134,0.9738621711730957,0.08360268,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00085,32.8732,0.9763376712799072,0.08161551,0.17142857142857143,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.031624,0.97743821144104,0.08025471,0.45322793148880103,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.178432,0.9796273708343506,0.07796475,0.5869074492099323,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.187748,0.9808046817779541,0.07577074,0.9305555555555556,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.023346,0.9816230535507202,0.0747069,0.9251297257227576,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.152718,0.9822091460227966,0.07494698,0.9387755102040817,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.0405,0.9826468825340271,0.07422716,0.91688654353562,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.029907,0.9823093414306641,0.07481964,0.9157894736842105,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.377785,0.9846802949905396,0.0721984,0.8849104859335039,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.4886,0.9854673147201538,0.07125352,0.8807785888077859,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.497894,0.9867320656776428,0.06920494,0.8580060422960725,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.921936,0.9867761731147766,0.069321334,0.8313917841814837,nan,nan
Uformer-lite (L1),BraTS2021_00085,33.93448,0.9881668090820312,0.06557873,0.8789443488238669,0.0,nan
Uformer-lite (L1),BraTS2021_00085,33.815643,0.9876174926757812,0.06591206,0.9042016806722689,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,33.831028,0.9875484704971313,0.0663781,0.909601347557552,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,33.49436,0.9865977764129639,0.06886598,0.9433962264150944,0.48484848484848486,0.5714285714285714
Uformer-lite (L1),BraTS2021_00085,33.510643,0.9857654571533203,0.06965772,0.9079089924160346,0.5979381443298969,0.6511627906976745
Uformer-lite (L1),BraTS2021_00085,33.221123,0.9864789247512817,0.07029273,0.8918067226890757,0.34210526315789475,0.36619718309859156
Uformer-lite (L1),BraTS2021_00085,33.24143,0.9866237640380859,0.06989437,0.9266371245691778,0.6434782608695652,0.7291666666666666
Uformer-lite (L1),BraTS2021_00085,33.025856,0.9872401356697083,0.07013118,0.9031941031941032,0.6923076923076923,0.6923076923076923
Uformer-lite (L1),BraTS2021_00085,33.27149,0.9872336387634277,0.06850051,0.9077069457659372,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,32.854866,0.9860173463821411,0.0715397,0.9125581395348837,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,32.611088,0.9834195375442505,0.07565327,0.9110386585933862,0.10666666666666667,0.25
Uformer-lite (L1),BraTS2021_00085,32.416378,0.9839471578598022,0.07607867,0.8664400194269063,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,31.920628,0.9811476469039917,0.08184211,0.8753032508491024,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,31.723225,0.9817948937416077,0.08117325,0.8641604010025062,0.03418803418803419,0.06896551724137931
Uformer-lite (L1),BraTS2021_00085,31.377377,0.9786098599433899,0.08574519,0.8813559322033898,0.1044776119402985,0.17721518987341772
Uformer-lite (L1),BraTS2021_00085,31.303308,0.9779003858566284,0.08862065,0.8914342629482072,0.16783216783216784,0.27906976744186046
Uformer-lite (L1),BraTS2021_00085,30.965712,0.979004442691803,0.08956969,0.894,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,30.870037,0.9774101972579956,0.092521235,0.8835758835758836,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,30.503971,0.973707377910614,0.09829571,0.901656314699793,0.16071428571428573,0.24324324324324326
Uformer-lite (L1),BraTS2021_00085,30.314919,0.9730197787284851,0.09940816,0.8825431034482759,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,30.195438,0.9730312824249268,0.10192983,0.8745837957824639,0.17721518987341772,0.2413793103448276
Uformer-lite (L1),BraTS2021_00085,29.95055,0.9746426939964294,0.10119586,0.9214943151055766,0.4,0.5245901639344263
Uformer-lite (L1),BraTS2021_00085,29.913773,0.9717689752578735,0.105602495,0.893640350877193,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,29.535406,0.9715415835380554,0.11074219,0.9105516871987145,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,29.362885,0.9716184139251709,0.11215891,0.8993576017130621,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,29.339867,0.9742663502693176,0.11069452,0.9074371321562332,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,29.168736,0.973112940788269,0.11495359,0.8843835616438356,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,29.083996,0.9722061157226562,0.11965311,0.8928176795580111,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.668743,0.9733671545982361,0.123299405,0.923943661971831,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.642056,0.9750559329986572,0.12600575,0.8890173410404625,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.996704,0.9761422872543335,0.12651291,0.90239625949737,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.83188,0.9783056378364563,0.12572412,0.9350029815146095,0.0,nan
Uformer-lite (L1),BraTS2021_00085,28.764923,0.9771082401275635,0.1326334,0.9419191919191919,nan,nan
Uformer-lite (L1),BraTS2021_00085,28.68455,0.9798170328140259,0.12894301,0.938382541720154,nan,nan
Uformer-lite (L1),BraTS2021_00085,28.773764,0.9782992005348206,0.1372709,0.944870900209351,0.0,nan
Uformer-lite (L1),BraTS2021_00085,28.945576,0.9796496033668518,0.13629816,0.9213139801375095,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.724062,0.9789252877235413,0.14301945,0.8775137111517367,nan,nan
Uformer-lite (L1),BraTS2021_00085,28.34394,0.9765223264694214,0.15587465,0.9100204498977505,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.731068,0.9764326810836792,0.16119877,0.8666666666666667,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.573225,0.9765031933784485,0.16661774,0.891566265060241,0.0,0.0
Uformer-lite (L1),BraTS2021_00085,28.406654,0.9741211533546448,0.18088986,0.8132387706855791,nan,nan
Uformer-lite (L1),BraTS2021_00085,29.21016,0.9748208522796631,0.18452282,0.37433155080213903,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.559277,0.9821089506149292,0.14417534,0.8459016393442623,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.653847,0.9834045767784119,0.13674559,0.7586206896551724,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.491602,0.9823495745658875,0.13787772,0.9196428571428571,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.588505,0.9829757213592529,0.13341899,0.8788659793814433,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.418953,0.9824745655059814,0.13238408,0.8973305954825462,nan,nan
Uformer-lite (L1),BraTS2021_00087,30.390999,0.982288658618927,0.13087843,0.9214092140921409,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,30.621443,0.9836908578872681,0.12375973,0.901571546732837,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,30.391052,0.9827219247817993,0.12451056,0.9001536098310292,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,30.25303,0.9821511507034302,0.12336982,0.8957312806158153,0.04878048780487805,0.04878048780487805
Uformer-lite (L1),BraTS2021_00087,30.379581,0.9827877283096313,0.11969761,0.8801475107559926,0.04807692307692308,0.05025125628140704
Uformer-lite (L1),BraTS2021_00087,29.80751,0.9807119965553284,0.12318323,0.8657035848047084,0.5434782608695652,0.47416413373860183
Uformer-lite (L1),BraTS2021_00087,29.759523,0.9801109433174133,0.120837,0.9085396664982315,0.8571428571428571,0.7635658914728682
Uformer-lite (L1),BraTS2021_00087,30.090641,0.9796997904777527,0.11894463,0.9135446685878963,0.8023255813953488,0.7545126353790613
Uformer-lite (L1),BraTS2021_00087,29.855526,0.9802570939064026,0.11741936,0.9177298724153101,0.8171500630517023,0.7248764415156508
Uformer-lite (L1),BraTS2021_00087,29.686543,0.9797462821006775,0.11543062,0.8446389496717724,0.9347593582887701,0.8115015974440895
Uformer-lite (L1),BraTS2021_00087,29.854614,0.9785682559013367,0.11616098,0.858,0.8931665062560153,0.7547770700636943
Uformer-lite (L1),BraTS2021_00087,29.439999,0.9752445816993713,0.12054375,0.9122462344466273,0.8986212489862125,0.7400275103163686
Uformer-lite (L1),BraTS2021_00087,29.165977,0.9733947515487671,0.12145411,0.9196899224806202,0.8901098901098901,0.7534246575342466
Uformer-lite (L1),BraTS2021_00087,28.945301,0.9708041548728943,0.11843795,0.9392991239048811,0.9554770318021202,0.8671963677639046
Uformer-lite (L1),BraTS2021_00087,29.221355,0.9721341729164124,0.11175012,0.9249848759830611,0.9171974522292994,0.7862407862407862
Uformer-lite (L1),BraTS2021_00087,29.469107,0.9673800468444824,0.11248764,0.9242516799022602,0.9407061958694204,0.8342989571263036
Uformer-lite (L1),BraTS2021_00087,29.696104,0.9695103168487549,0.108376235,0.9399167162403331,0.91796875,0.8141783029001074
Uformer-lite (L1),BraTS2021_00087,29.688251,0.9726259708404541,0.1057164,0.9192444566110046,0.8988919667590027,0.7797001153402537
Uformer-lite (L1),BraTS2021_00087,29.745426,0.970973014831543,0.10405112,0.9194159004867496,0.8648648648648649,0.7288888888888889
Uformer-lite (L1),BraTS2021_00087,30.24748,0.9728079438209534,0.101624414,0.9376344086021505,0.8118948824343015,0.7362637362637363
Uformer-lite (L1),BraTS2021_00087,30.227169,0.9725381731987,0.0979949,0.9305296779345222,0.7714285714285715,0.7016520894071915
Uformer-lite (L1),BraTS2021_00087,30.286304,0.9727887511253357,0.09760834,0.9231979030144167,0.7926509186351706,0.7348119575699132
Uformer-lite (L1),BraTS2021_00087,30.44582,0.9734925627708435,0.09679245,0.9454447729105079,0.802547770700637,0.7531219980787704
Uformer-lite (L1),BraTS2021_00087,30.781832,0.9706606268882751,0.0958546,0.9380913760475804,0.790436005625879,0.7436363636363637
Uformer-lite (L1),BraTS2021_00087,30.65865,0.9698984622955322,0.094788544,0.9325605900948367,0.876043673731535,0.8035003977724742
Uformer-lite (L1),BraTS2021_00087,30.797588,0.9734011292457581,0.09400052,0.9363566091213604,0.7113163972286374,0.5970731707317073
Uformer-lite (L1),BraTS2021_00087,30.771868,0.9738169312477112,0.09287705,0.9493702148678687,0.7466666666666667,0.6387625113739763
Uformer-lite (L1),BraTS2021_00087,30.93946,0.9738786816596985,0.09086941,0.9336770564799625,0.7008821170809943,0.6033630069238378
Uformer-lite (L1),BraTS2021_00087,31.406013,0.9775224924087524,0.08680622,0.9237569060773481,0.8083209509658247,0.6685499058380414
Uformer-lite (L1),BraTS2021_00087,31.441872,0.9777063131332397,0.085354894,0.9193205944798302,0.518444666001994,0.5185185185185185
Uformer-lite (L1),BraTS2021_00087,31.546719,0.9792833924293518,0.0842188,0.9155844155844156,0.2217573221757322,0.27100271002710025
Uformer-lite (L1),BraTS2021_00087,31.567762,0.9795851707458496,0.084128454,0.943794794417201,0.20608899297423888,0.21727019498607242
Uformer-lite (L1),BraTS2021_00087,31.53157,0.980095624923706,0.084075674,0.9396837072453108,0.6651376146788991,0.6190476190476191
Uformer-lite (L1),BraTS2021_00087,31.438093,0.9804101586341858,0.08222795,0.9332591768631813,0.46153846153846156,0.4588235294117647
Uformer-lite (L1),BraTS2021_00087,31.350788,0.9809038639068604,0.08191623,0.9620658949243099,0.5675675675675675,0.5793103448275863
Uformer-lite (L1),BraTS2021_00087,31.255178,0.9810295104980469,0.082268596,0.9647569130670522,0.2887700534759358,0.2887700534759358
Uformer-lite (L1),BraTS2021_00087,31.094631,0.9823840260505676,0.08179981,0.9560340148362584,0.23622047244094488,0.24
Uformer-lite (L1),BraTS2021_00087,31.142223,0.9825807213783264,0.08222808,0.9484002219345293,0.5106382978723404,0.5106382978723404
Uformer-lite (L1),BraTS2021_00087,31.121326,0.9819723963737488,0.08236359,0.9309958970533383,0.7586206896551724,0.7586206896551724
Uformer-lite (L1),BraTS2021_00087,31.36173,0.9806875586509705,0.0841566,0.9113386130963879,0.27450980392156865,0.28
Uformer-lite (L1),BraTS2021_00087,31.261688,0.9817410707473755,0.08355462,0.9043693322341303,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,30.856022,0.9818750023841858,0.08447462,0.9275239107332625,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,31.025421,0.9812103509902954,0.08484695,0.9253798033958892,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.156837,0.9808785915374756,0.08559431,0.9164319248826291,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.229086,0.983047604560852,0.08185298,0.9222748815165877,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.067495,0.9821123480796814,0.082428694,0.8816774837743385,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.288836,0.9846352338790894,0.079362,0.8873974645786726,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.555676,0.9847500920295715,0.07869312,0.8919480519480519,nan,nan
Uformer-lite (L1),BraTS2021_00087,31.406328,0.9837049841880798,0.07991604,0.9101449275362319,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,31.625233,0.9834799766540527,0.07991542,0.9039850227333511,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,31.879225,0.98654705286026,0.074853174,0.9130321232697832,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.025105,0.9859391450881958,0.0749245,0.9012310334955626,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,31.954414,0.9862532615661621,0.07525209,0.9055072463768116,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,31.886147,0.9849173426628113,0.07610154,0.8950789229340761,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.13654,0.9853315949440002,0.076045975,0.8943894389438944,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.02468,0.9866861701011658,0.07349944,0.9006756756756756,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.447803,0.9860222935676575,0.07234733,0.8997987927565393,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.51437,0.9841859936714172,0.07309728,0.9143865842894969,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.383644,0.9843877553939819,0.07429931,0.9095378564405113,0.0,0.0
Uformer-lite (L1),BraTS2021_00087,32.59823,0.9818611741065979,0.0759069,0.8698979591836735,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.487953,0.9843056201934814,0.072849646,0.8658346333853354,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.322445,0.9820825457572937,0.076511234,0.8348530901722391,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.65235,0.9827315211296082,0.074342825,0.8883977900552487,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.660854,0.9803953766822815,0.07606371,0.8996088657105606,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.57579,0.9819754958152771,0.0754825,0.8556005398110661,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.84853,0.9812304973602295,0.07592836,0.8145580589254766,nan,nan
Uformer-lite (L1),BraTS2021_00087,32.573425,0.9808086156845093,0.074889645,0.45454545454545453,nan,nan
Uformer-lite (L1),BraTS2021_00099,29.620245,0.9620336294174194,0.12354385,0.8253968253968254,nan,nan
Uformer-lite (L1),BraTS2021_00099,29.829618,0.9642837047576904,0.12037293,0.84375,nan,nan
Uformer-lite (L1),BraTS2021_00099,29.909348,0.9629992842674255,0.11907209,0.7947598253275109,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.048687,0.964352011680603,0.11488734,0.7636363636363637,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.134623,0.9648739695549011,0.11321545,0.43478260869565216,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.31636,0.963981568813324,0.11336102,0.6969072164948453,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.232172,0.9660146832466125,0.11025979,0.8271186440677966,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.397547,0.9684694409370422,0.106135,0.6592356687898089,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.359304,0.9689058661460876,0.104683116,0.7387640449438202,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,30.889158,0.9661974310874939,0.10469753,0.42289348171701113,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,30.576904,0.9673734903335571,0.10574338,0.8042553191489362,0.6212121212121212,0.6212121212121212
Uformer-lite (L1),BraTS2021_00099,30.517696,0.9653193950653076,0.10610759,0.8790322580645161,0.7299270072992701,0.7299270072992701
Uformer-lite (L1),BraTS2021_00099,31.042805,0.9708999991416931,0.099333875,0.8897266729500471,0.6031746031746031,0.6031746031746031
Uformer-lite (L1),BraTS2021_00099,30.701677,0.9686912298202515,0.10274308,0.88,0.7134502923976608,0.7134502923976608
Uformer-lite (L1),BraTS2021_00099,30.282475,0.9675045609474182,0.10227582,0.9069767441860465,0.7096774193548387,0.7096774193548387
Uformer-lite (L1),BraTS2021_00099,30.493433,0.9688069224357605,0.10163744,0.8964285714285715,0.6357615894039735,0.6357615894039735
Uformer-lite (L1),BraTS2021_00099,30.268673,0.9701371192932129,0.10045365,0.9133986928104575,0.6666666666666666,0.6666666666666666
Uformer-lite (L1),BraTS2021_00099,30.453081,0.970731794834137,0.10233704,0.8849840255591054,0.6229508196721312,0.6229508196721312
Uformer-lite (L1),BraTS2021_00099,30.421013,0.9716932773590088,0.101059444,0.9009976976208749,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.530298,0.9722998738288879,0.10113786,0.8852701702442635,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.545334,0.9751163721084595,0.09725645,0.7591240875912408,nan,nan
Uformer-lite (L1),BraTS2021_00099,30.767365,0.9760664701461792,0.09611635,0.8285895003162556,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,30.647434,0.97684246301651,0.095324345,0.8060570762958649,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,30.939152,0.978434145450592,0.09147297,0.7970521541950113,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,30.770077,0.9792009592056274,0.09125141,0.7392875580795044,0.6027397260273972,0.6027397260273972
Uformer-lite (L1),BraTS2021_00099,31.21866,0.9812154173851013,0.08897433,0.7541311967951928,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,31.246832,0.9828241467475891,0.08591475,0.7749114820435002,0.0,0.0
Uformer-lite (L1),BraTS2021_00099,31.200277,0.9833693504333496,0.08476469,0.7139434595112601,0.3163265306122449,0.3263157894736842
