method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00053,30.774204,0.9762238264083862,0.13610885,0.976530612244898,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00053,30.650993,0.9752829074859619,0.13655408,0.9684155572957452,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00053,30.700027,0.9751900434494019,0.13703765,0.9706666666666667,0.30170316301703165,0.34540389972144847
Uformer + PathologyLoss,BraTS2021_00053,30.761887,0.97684246301651,0.13399628,0.971830985915493,0.1887905604719764,0.21333333333333335
Uformer + PathologyLoss,BraTS2021_00053,30.32669,0.9743130803108215,0.14215429,0.9608969100355482,0.18666666666666668,0.2
Uformer + PathologyLoss,BraTS2021_00053,30.583582,0.9716646075248718,0.1441276,0.9623188405797102,0.8052631578947368,0.8052631578947368
Uformer + PathologyLoss,BraTS2021_00053,30.269777,0.9735639095306396,0.14388002,0.9613832853025936,0.5147058823529411,0.5147058823529411
Uformer + PathologyLoss,BraTS2021_00053,30.15806,0.969684362411499,0.15251309,0.9664145234493192,0.6,0.6
Uformer + PathologyLoss,BraTS2021_00053,30.275002,0.9722180366516113,0.14542429,0.9631480324797002,0.3891891891891892,0.3891891891891892
Uformer + PathologyLoss,BraTS2021_00053,30.069399,0.9708074927330017,0.15195501,0.9599217986314761,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00053,30.245506,0.9697819352149963,0.15182886,0.9720518064076347,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00053,29.978844,0.9721609354019165,0.1505531,0.9547270306258322,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00053,30.12393,0.9698593616485596,0.15212685,0.969241773962804,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.86099,0.9689754843711853,0.1578836,0.9630931458699473,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.58931,0.9702658653259277,0.15750316,0.966113914924297,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.687422,0.9702906608581543,0.15753537,0.9659376120473288,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.392841,0.9694855213165283,0.1630153,0.9521106775452288,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.374552,0.9666290283203125,0.16755286,0.9517446176688938,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.41676,0.9676086902618408,0.16639097,0.9633099141295862,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,28.998623,0.9634401202201843,0.17738216,0.9552980132450332,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,28.881514,0.9626057147979736,0.18336372,0.9295896328293737,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.141466,0.9609103202819824,0.19024925,0.9282442748091603,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.256971,0.9642394781112671,0.18891418,0.9440639269406392,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.502161,0.9604683518409729,0.20276527,0.892679459843639,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.783361,0.9632221460342407,0.20088641,0.9131147540983606,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,29.795567,0.9649128317832947,0.20265636,0.9117117117117117,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,30.1207,0.9600232839584351,0.22217718,0.884004884004884,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,30.083858,0.9571506381034851,0.23569052,0.9025974025974026,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,30.42301,0.9591842293739319,0.23677754,0.9008620689655172,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,30.599268,0.9571595788002014,0.2496164,0.9052631578947369,nan,nan
Uformer + PathologyLoss,BraTS2021_00053,31.01065,0.957008421421051,0.2580851,0.8327402135231317,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.03417,0.9775375723838806,0.1201396,0.11711711711711711,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,29.99117,0.9761735796928406,0.119188115,0.16828478964401294,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.22253,0.9771714210510254,0.11511741,0.4824120603015075,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.402637,0.9786110520362854,0.110738486,0.8327228327228328,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.406097,0.9781996011734009,0.110672355,0.875392670157068,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.592999,0.9782527685165405,0.109314494,0.9478357380688124,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.42608,0.9786735773086548,0.10855314,0.9327102803738317,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.354235,0.977338969707489,0.11090627,0.9437609841827768,0.4074074074074074,0.4074074074074074
Uformer + PathologyLoss,BraTS2021_00059,30.065483,0.9775203466415405,0.11085494,0.9371519490851233,0.8469387755102041,0.8469387755102041
Uformer + PathologyLoss,BraTS2021_00059,30.041481,0.9779776334762573,0.10988278,0.9413654618473896,0.8945147679324894,0.8945147679324894
Uformer + PathologyLoss,BraTS2021_00059,29.902954,0.9763857126235962,0.11187084,0.9273903666427031,0.9005524861878453,0.9005524861878453
Uformer + PathologyLoss,BraTS2021_00059,30.054625,0.9781270623207092,0.1104478,0.911825017088175,0.9129411764705883,0.910377358490566
Uformer + PathologyLoss,BraTS2021_00059,29.915266,0.9762126803398132,0.115091234,0.9260808926080892,0.9211087420042644,0.9039301310043668
Uformer + PathologyLoss,BraTS2021_00059,29.647633,0.9754372239112854,0.11689094,0.9093315684976837,0.9833641404805915,0.9344608879492601
Uformer + PathologyLoss,BraTS2021_00059,29.067211,0.9733349680900574,0.12029821,0.9489624228827819,0.9645390070921985,0.8854625550660793
Uformer + PathologyLoss,BraTS2021_00059,28.973295,0.9697954654693604,0.12117075,0.8792270531400966,0.9366666666666666,0.8669527896995708
Uformer + PathologyLoss,BraTS2021_00059,28.789618,0.9639735221862793,0.12281977,0.9312699135184342,0.9224904701397713,0.8567251461988304
Uformer + PathologyLoss,BraTS2021_00059,29.027832,0.9653383493423462,0.11443003,0.942261427425822,0.9111498257839721,0.884871550903901
Uformer + PathologyLoss,BraTS2021_00059,29.227522,0.9663339853286743,0.11023575,0.9467286378262424,0.9280469897209985,0.8957836117740652
Uformer + PathologyLoss,BraTS2021_00059,28.820385,0.9636486172676086,0.11139095,0.93038601121742,0.9425717852684145,0.9147920927062031
Uformer + PathologyLoss,BraTS2021_00059,29.030315,0.9622131586074829,0.11025488,0.9446676970633694,0.949438202247191,0.926224426534408
Uformer + PathologyLoss,BraTS2021_00059,28.881796,0.9638208746910095,0.10791837,0.9326627549594859,0.9727225939269172,0.9474912485414235
Uformer + PathologyLoss,BraTS2021_00059,29.102997,0.9640709161758423,0.10496241,0.9585531273549359,0.9733656174334141,0.9301760777170613
Uformer + PathologyLoss,BraTS2021_00059,29.582539,0.9662190079689026,0.09975598,0.960172744721689,0.966542750929368,0.9175449473031618
Uformer + PathologyLoss,BraTS2021_00059,29.433287,0.9652066230773926,0.098319106,0.9618849618849619,0.9638766519823788,0.9107806691449815
Uformer + PathologyLoss,BraTS2021_00059,29.523426,0.9623056054115295,0.09845788,0.9602558245774326,0.9657894736842105,0.9172141918528253
Uformer + PathologyLoss,BraTS2021_00059,29.796448,0.9657735228538513,0.09635721,0.957149300857014,0.9675745784695201,0.9079837618403248
Uformer + PathologyLoss,BraTS2021_00059,29.467287,0.9661163687705994,0.09627868,0.9489177489177489,0.9444911690496215,0.8951507208387942
Uformer + PathologyLoss,BraTS2021_00059,29.875134,0.9632168412208557,0.09623276,0.9445058589431793,0.9581196581196582,0.8828706838185512
Uformer + PathologyLoss,BraTS2021_00059,30.101746,0.9656692743301392,0.092880234,0.9568627450980393,0.9747048903878583,0.9166666666666666
Uformer + PathologyLoss,BraTS2021_00059,30.235,0.9669271111488342,0.09095233,0.9451963612158863,0.979539641943734,0.9294871794871795
Uformer + PathologyLoss,BraTS2021_00059,30.01374,0.967928946018219,0.08951576,0.9568560444254592,0.9520518358531318,0.9
Uformer + PathologyLoss,BraTS2021_00059,30.277225,0.9702464938163757,0.08827883,0.9569438581680034,0.9543605964753727,0.908315565031983
Uformer + PathologyLoss,BraTS2021_00059,30.194529,0.9656514525413513,0.08975769,0.9453671328671329,0.9449929478138223,0.9015317286652079
Uformer + PathologyLoss,BraTS2021_00059,30.10705,0.9662020802497864,0.08989171,0.9380530973451328,0.9583736689254598,0.9136163982430454
Uformer + PathologyLoss,BraTS2021_00059,30.357868,0.9653859734535217,0.08963937,0.9478798586572438,0.9629629629629629,0.9103240391861341
Uformer + PathologyLoss,BraTS2021_00059,30.343115,0.9663200974464417,0.08934467,0.9084890044927879,0.9672219236969372,0.9239130434782609
Uformer + PathologyLoss,BraTS2021_00059,30.389292,0.9674075245857239,0.087745346,0.9385525716886663,0.9505747126436782,0.907051282051282
Uformer + PathologyLoss,BraTS2021_00059,30.1282,0.9703647494316101,0.08801147,0.9430637144148215,0.9546568627450981,0.9090909090909091
Uformer + PathologyLoss,BraTS2021_00059,30.040775,0.9674028158187866,0.08944607,0.9473208229708343,0.9336941813261164,0.8934356351236147
Uformer + PathologyLoss,BraTS2021_00059,30.036127,0.9671369791030884,0.089298405,0.9418686749823488,0.9236363636363636,0.897071129707113
Uformer + PathologyLoss,BraTS2021_00059,30.001434,0.9683171510696411,0.08841889,0.9137888198757764,0.9311163895486936,0.9153122326775022
Uformer + PathologyLoss,BraTS2021_00059,30.280535,0.9712672233581543,0.08788047,0.9226790793897078,0.9264448336252189,0.9137614678899083
Uformer + PathologyLoss,BraTS2021_00059,30.208185,0.9701390266418457,0.08829004,0.8890060638017401,0.8868120456905504,0.8868120456905504
Uformer + PathologyLoss,BraTS2021_00059,30.428164,0.9686363935470581,0.08783944,0.8393367638650657,0.8841099163679809,0.8835534213685474
Uformer + PathologyLoss,BraTS2021_00059,30.119022,0.9702858924865723,0.087327674,0.857566765578635,0.8733233979135618,0.8733233979135618
Uformer + PathologyLoss,BraTS2021_00059,30.409565,0.9709025025367737,0.085652396,0.855146124523507,0.8617021276595744,0.8617021276595744
Uformer + PathologyLoss,BraTS2021_00059,30.380457,0.972912609577179,0.08643396,0.8454545454545455,0.9109730848861284,0.9109730848861284
Uformer + PathologyLoss,BraTS2021_00059,30.752914,0.9757400751113892,0.08199793,0.8521677327647477,0.8684863523573201,0.8684863523573201
Uformer + PathologyLoss,BraTS2021_00059,31.168596,0.9760515689849854,0.08147621,0.8631338162409454,0.9046321525885559,0.9046321525885559
Uformer + PathologyLoss,BraTS2021_00059,31.112852,0.9774401783943176,0.07878701,0.8859357696566998,0.7465753424657534,0.7465753424657534
Uformer + PathologyLoss,BraTS2021_00059,31.281853,0.9780922532081604,0.0775109,0.9324894514767933,0.846441947565543,0.846441947565543
Uformer + PathologyLoss,BraTS2021_00059,31.25406,0.978618860244751,0.07707389,0.939374185136897,0.3652173913043478,0.3652173913043478
Uformer + PathologyLoss,BraTS2021_00059,31.286852,0.9791847467422485,0.07716206,0.9551500154655119,0.2553191489361702,0.2553191489361702
Uformer + PathologyLoss,BraTS2021_00059,31.428047,0.97963547706604,0.07518947,0.9416666666666667,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00059,31.541367,0.9761305451393127,0.07499731,0.9552579082359647,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.650526,0.9767396450042725,0.07487594,0.9653100245834472,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.502632,0.977867841720581,0.07501139,0.959199789418268,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.66805,0.9742010235786438,0.07555262,0.959762354847421,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.707283,0.9717159867286682,0.07716209,0.9552486187845304,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.434017,0.9761068224906921,0.07548807,0.9524906420961704,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.567804,0.9744885563850403,0.07651849,0.95375,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,31.673403,0.9704077243804932,0.079107694,0.9198047419804742,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.966301,0.9700100421905518,0.082444236,0.9172413793103448,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.676247,0.9684934616088867,0.084019385,0.9011680143755616,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.68592,0.967842161655426,0.084940344,0.9259615384615385,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.44722,0.9663383960723877,0.0873805,0.8976793248945147,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.523088,0.9676386713981628,0.08655431,0.9343148357870895,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.293531,0.9647091031074524,0.08950861,0.8822800495662949,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.416086,0.9596949219703674,0.09207699,0.8143459915611815,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,30.249512,0.9594043493270874,0.09358004,0.8489451476793249,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,29.998674,0.9635579586029053,0.09430251,0.9094693028095734,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,29.856133,0.9649030566215515,0.09643016,0.8821081830790569,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,29.693718,0.9628825187683105,0.10077122,0.8544061302681992,nan,nan
Uformer + PathologyLoss,BraTS2021_00059,29.526253,0.9630852341651917,0.10037149,0.881159420289855,nan,nan
Uformer + PathologyLoss,BraTS2021_00061,31.066721,0.9742546677589417,0.136975,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.87344,0.9737594127655029,0.13510332,0.04524886877828054,0.0425531914893617,0.0425531914893617
Uformer + PathologyLoss,BraTS2021_00061,31.07006,0.9740361571311951,0.13187596,0.060810810810810814,0.23076923076923078,0.2727272727272727
Uformer + PathologyLoss,BraTS2021_00061,30.99384,0.9752464294433594,0.12788512,0.18902439024390244,0.11320754716981132,0.12048192771084337
Uformer + PathologyLoss,BraTS2021_00061,31.060373,0.9760475158691406,0.12520131,0.5965583173996176,0.26865671641791045,0.25263157894736843
Uformer + PathologyLoss,BraTS2021_00061,31.114494,0.9772008061408997,0.12221057,0.5993031358885017,0.35526315789473684,0.39622641509433965
Uformer + PathologyLoss,BraTS2021_00061,30.822685,0.9763298034667969,0.1243854,0.749611197511664,0.6,0.528
Uformer + PathologyLoss,BraTS2021_00061,31.07228,0.977340817451477,0.12011946,0.5233644859813084,0.2896551724137931,0.32323232323232326
Uformer + PathologyLoss,BraTS2021_00061,31.001625,0.9773141145706177,0.12067514,0.5887850467289719,0.014925373134328358,0.021505376344086023
Uformer + PathologyLoss,BraTS2021_00061,31.031477,0.9767921566963196,0.12139763,0.5504087193460491,0.41216216216216217,0.32684824902723736
Uformer + PathologyLoss,BraTS2021_00061,29.998486,0.9695884585380554,0.13426052,0.5901089689857502,0.5410628019323671,0.5081081081081081
Uformer + PathologyLoss,BraTS2021_00061,29.833746,0.9679637551307678,0.133936,0.577922077922078,0.6070038910505836,0.6139954853273137
Uformer + PathologyLoss,BraTS2021_00061,29.989365,0.9650623798370361,0.13104537,0.5602350636630754,0.3445378151260504,0.358695652173913
Uformer + PathologyLoss,BraTS2021_00061,29.96608,0.9677608609199524,0.12359699,0.5610561056105611,0.058091286307053944,0.0729483282674772
Uformer + PathologyLoss,BraTS2021_00061,29.94418,0.9696516990661621,0.119310394,0.5679513184584178,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.05313,0.9662144184112549,0.119938016,0.6479925303454716,0.1938610662358643,0.165374677002584
Uformer + PathologyLoss,BraTS2021_00061,30.35437,0.9715695977210999,0.11245783,0.671353251318102,0.12218649517684887,0.17464788732394365
Uformer + PathologyLoss,BraTS2021_00061,30.271873,0.971318781375885,0.11291352,0.6947014297729184,0.12101910828025478,0.1702127659574468
Uformer + PathologyLoss,BraTS2021_00061,30.14036,0.971865713596344,0.111532934,0.6604886267902275,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.45596,0.9742078185081482,0.10820951,0.6795626576955425,0.059964726631393295,0.10441767068273092
Uformer + PathologyLoss,BraTS2021_00061,30.46252,0.9749616980552673,0.10663668,0.669236700077101,0.24496644295302014,0.33774834437086093
Uformer + PathologyLoss,BraTS2021_00061,30.576756,0.9760534763336182,0.10398859,0.6803615447822514,0.15837937384898712,0.24124513618677043
Uformer + PathologyLoss,BraTS2021_00061,30.548367,0.973182737827301,0.108486995,0.7053726169844021,0.048,0.10909090909090909
Uformer + PathologyLoss,BraTS2021_00061,30.368826,0.9763728380203247,0.10496502,0.718336483931947,0.017204301075268817,0.03587443946188341
Uformer + PathologyLoss,BraTS2021_00061,30.39524,0.9734504222869873,0.107685186,0.7237512742099899,0.08775981524249422,0.14166666666666666
Uformer + PathologyLoss,BraTS2021_00061,30.425024,0.9735568165779114,0.105989374,0.6776859504132231,0.03954802259887006,0.058577405857740586
Uformer + PathologyLoss,BraTS2021_00061,30.704535,0.9743455052375793,0.10342373,0.7064676616915423,0.17006802721088435,0.17959183673469387
Uformer + PathologyLoss,BraTS2021_00061,30.839714,0.9720359444618225,0.105060615,0.7545219638242894,0.3333333333333333,0.2807017543859649
Uformer + PathologyLoss,BraTS2021_00061,30.727375,0.9721598029136658,0.10389289,0.7090103397341211,0.5591397849462365,0.5591397849462365
Uformer + PathologyLoss,BraTS2021_00061,30.85529,0.9694290161132812,0.10758933,0.1689497716894977,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.841015,0.9723776578903198,0.10411241,0.6632124352331606,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.104092,0.9720312356948853,0.10435167,0.5420054200542005,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.257545,0.9746246933937073,0.10050481,0.7307692307692307,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.287437,0.9719316363334656,0.101502955,0.6093189964157706,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,28.953022,0.9731425046920776,0.11634455,0.5331369661266568,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.089085,0.971058189868927,0.11743616,0.7759562841530054,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,28.74878,0.9723634123802185,0.114527404,0.851063829787234,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.278511,0.9745543003082275,0.109047845,0.86810551558753,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.850964,0.9751699566841125,0.10416327,0.8988439306358381,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.904324,0.9766956567764282,0.10202242,0.9275558564658091,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.731731,0.9780166745185852,0.09902491,0.9295605057194462,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.78738,0.9789199233055115,0.09697427,0.9060190073917634,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.322327,0.9805529713630676,0.09329334,0.8918302145139206,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.2446,0.980372428894043,0.09347908,0.9299878591663294,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.471651,0.9834715127944946,0.08799876,0.9296728093268146,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.165998,0.9828952550888062,0.08950618,0.9467849223946785,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,30.000832,0.9822179079055786,0.09089405,0.9650863653068724,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,30.338634,0.9831680059432983,0.088907346,0.9714693295292439,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,30.28219,0.9836578965187073,0.08698233,0.9625520110957004,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,30.22804,0.9831845164299011,0.088480875,0.96592082616179,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,30.077612,0.9829980731010437,0.08797527,0.9706284153005464,0.08888888888888889,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.257837,0.9845601916313171,0.0864655,0.9554579673776662,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,29.970676,0.9833874106407166,0.08796422,0.9731585518102372,0.2828282828282828,0.8666666666666667
Uformer + PathologyLoss,BraTS2021_00062,30.110151,0.9829133152961731,0.08981075,0.9664224664224664,0.576271186440678,0.7272727272727273
Uformer + PathologyLoss,BraTS2021_00062,29.981754,0.9833498597145081,0.088491336,0.9736762481089258,0.3870967741935484,0.8205128205128205
Uformer + PathologyLoss,BraTS2021_00062,30.015034,0.984475314617157,0.08746226,0.9713948687702743,0.4117647058823529,0.7407407407407407
Uformer + PathologyLoss,BraTS2021_00062,30.014282,0.9846574664115906,0.0878404,0.9775413711583925,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.030659,0.9842228889465332,0.08710268,0.9720011788977306,0.19230769230769232,0.2222222222222222
Uformer + PathologyLoss,BraTS2021_00062,30.765741,0.9869354963302612,0.080835305,0.9746312684365782,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,29.987755,0.9862490892410278,0.08317358,0.9702226076900838,0.3404255319148936,0.7586206896551724
Uformer + PathologyLoss,BraTS2021_00062,30.333673,0.9869419932365417,0.081840895,0.9709080223332354,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.154053,0.9877546429634094,0.080978096,0.97,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.718388,0.9884269833564758,0.078084424,0.9698613622664256,0.13953488372093023,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.727104,0.9883166551589966,0.079453886,0.9584786053882726,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.180958,0.9893389344215393,0.075021006,0.9685167153521584,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.602995,0.9901549220085144,0.07351585,0.9798234552332913,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.912346,0.9894269704818726,0.07676687,0.9613888057467824,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.734806,0.9902809858322144,0.07251634,0.9768142125865703,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.440008,0.9898813962936401,0.072990075,0.9758162031438936,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.604801,0.9901440143585205,0.07304384,0.9745916515426497,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.149233,0.9890899062156677,0.07481651,0.9709746410021387,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.362076,0.988521933555603,0.075727694,0.9651126891015746,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.178814,0.9882262349128723,0.07661287,0.9173286260664901,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.438679,0.9876877069473267,0.076503225,0.9533711405166981,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.612503,0.9871498942375183,0.07640948,0.9319041614123581,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.578104,0.9862227439880371,0.07645084,0.9149005542875774,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.88941,0.9870092868804932,0.075518854,0.9373737373737374,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.790781,0.9867543578147888,0.0744548,0.9464938517779994,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.642437,0.9860306978225708,0.07810211,0.9360967184801382,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.518467,0.9869914054870605,0.07545082,0.9441941074523397,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.431149,0.987233579158783,0.07700511,0.9396290050590219,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.24013,0.9862741231918335,0.078712456,0.9423205902079141,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.389086,0.9854651093482971,0.08057416,0.9612615701062736,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.603968,0.9868434071540833,0.078155965,0.9685973482205164,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.30785,0.9870953559875488,0.07873665,0.9422744555824404,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.319576,0.9859963655471802,0.08065123,0.9399141630901288,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.262236,0.9852629899978638,0.08306991,0.9472107824784725,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.181581,0.9849687218666077,0.08597882,0.9290972491282449,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.94043,0.984757661819458,0.08715801,0.9516263552960801,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.798824,0.98489910364151,0.088191696,0.9085667215815486,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.644814,0.9833099246025085,0.092947,0.910333048676345,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.499989,0.9846867918968201,0.09344532,0.9438202247191011,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.426748,0.9826372861862183,0.09760692,0.9406896551724138,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.378536,0.9827640652656555,0.099181876,0.9493131217432497,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.563097,0.9839687943458557,0.09815715,0.8810058374494836,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.426601,0.9832482933998108,0.10063565,0.8866265617769551,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.308516,0.9837799072265625,0.103151746,0.8854314002828855,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.133827,0.983551025390625,0.106037684,0.8811121764141898,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.168453,0.982589602470398,0.10944123,0.892912571132954,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.161545,0.9838302731513977,0.11044832,0.8981173864894795,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.063744,0.9839794039726257,0.11278038,0.8883405305367057,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.151442,0.9829135537147522,0.11873632,0.9031802120141342,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.861086,0.9833853840827942,0.12073403,0.8943452380952381,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.313923,0.9838922619819641,0.12198511,0.9125728559533722,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.27086,0.9842904806137085,0.1239747,0.8813559322033898,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.556067,0.9850695133209229,0.1250416,0.8168168168168168,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.71993,0.984972357749939,0.12945189,0.8387096774193549,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.80473,0.983402669429779,0.1379068,0.6422338568935427,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00066,30.128601,0.9677714109420776,0.10413098,0.8689138576779026,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.066036,0.9681522250175476,0.10540942,0.8807339449541285,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.16676,0.9699809551239014,0.10344613,0.9328214971209213,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.258818,0.9699661731719971,0.103400275,0.9614740368509213,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.363037,0.9724709391593933,0.100385964,0.9648382559774965,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.312273,0.9708998203277588,0.10312421,0.9663461538461539,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.190058,0.9764161109924316,0.09685392,0.9498580889309366,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.52802,0.9780783653259277,0.09405211,0.976271186440678,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.628244,0.9780629277229309,0.09303158,0.9806051202482544,nan,nan
