method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00008,31.040783,0.9742001295089722,0.089940265,0.8840125391849529,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.62489,0.9669920206069946,0.12048675,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.606255,0.967731773853302,0.12109717,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.648579,0.9683594107627869,0.12068182,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.66603,0.9683430194854736,0.11977687,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.746584,0.9690236449241638,0.120422855,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.819471,0.9680936336517334,0.1206685,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.805214,0.966884970664978,0.12319935,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.62439,0.9674832820892334,0.12145665,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.72928,0.9688394069671631,0.12043222,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.657282,0.971566379070282,0.116946,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.865646,0.9690228700637817,0.11942499,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00009,27.924198,0.9699701070785522,0.11836563,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.54096,0.9710087776184082,0.11722938,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.933231,0.9709876179695129,0.11570684,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.474882,0.9671517014503479,0.12314767,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.799055,0.9693995118141174,0.11748136,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.90611,0.9715762138366699,0.11568144,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.916603,0.9715322256088257,0.115354046,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.622206,0.9696065187454224,0.11775235,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.686197,0.9697999358177185,0.117131524,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.755692,0.9684451818466187,0.11946786,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.737791,0.971335232257843,0.11512613,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.999174,0.9738407731056213,0.111544825,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.923836,0.9727967977523804,0.1141558,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.999012,0.9720215797424316,0.11347614,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.268543,0.976035475730896,0.108601205,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.482773,0.9773659110069275,0.10631003,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.36486,0.976194441318512,0.10750506,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.266954,0.9768341779708862,0.10565249,0.8056537102473498,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.23259,0.9752475619316101,0.10892689,0.8472622478386167,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.402147,0.9766537547111511,0.104698285,0.6720867208672087,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.23387,0.9738085865974426,0.109311506,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.192175,0.9729704260826111,0.10916532,0.8553054662379421,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.380053,0.9743613600730896,0.109764054,0.7090620031796503,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.314907,0.9771148562431335,0.10499171,0.875,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.08065,0.9755106568336487,0.10755594,0.8888888888888888,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,28.049162,0.9756050705909729,0.10660785,0.9145539906103286,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.962378,0.9735354781150818,0.10922261,0.9137323943661971,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,27.87425,0.973300039768219,0.11236073,0.96,0.3333333333333333,0.3333333333333333
Uformer + PathologyLoss,BraTS2021_00009,28.028759,0.9757652282714844,0.10770505,0.9650986342943855,0.7804878048780488,0.7804878048780488
Uformer + PathologyLoss,BraTS2021_00009,27.910755,0.97355717420578,0.11025181,0.9487375669472073,0.8209606986899564,0.8209606986899564
Uformer + PathologyLoss,BraTS2021_00009,27.779125,0.971421480178833,0.1138827,0.9665924276169265,0.9125475285171103,0.8695652173913043
Uformer + PathologyLoss,BraTS2021_00009,27.433805,0.9708482623100281,0.11535684,0.9707865168539326,0.9533333333333334,0.8623188405797102
Uformer + PathologyLoss,BraTS2021_00009,27.271492,0.9695566296577454,0.11657109,0.9726858877086495,0.9009584664536742,0.8115942028985508
Uformer + PathologyLoss,BraTS2021_00009,27.091263,0.9675097465515137,0.12153436,0.9779131759329779,0.8806366047745358,0.7575757575757576
Uformer + PathologyLoss,BraTS2021_00009,27.279835,0.9645324945449829,0.12520328,0.9612277867528272,0.848297213622291,0.7832699619771863
Uformer + PathologyLoss,BraTS2021_00009,27.347912,0.9648894667625427,0.12476393,0.9688524590163935,0.7987987987987988,0.7022900763358778
Uformer + PathologyLoss,BraTS2021_00009,27.237566,0.9664115905761719,0.12283091,0.9413823272090989,0.8819875776397516,0.7938931297709924
Uformer + PathologyLoss,BraTS2021_00009,26.676456,0.9649422764778137,0.12810662,0.9573115349682108,0.9212121212121213,0.7588652482269503
Uformer + PathologyLoss,BraTS2021_00009,27.15967,0.9640955328941345,0.12957957,0.9203354297693921,0.89419795221843,0.8015267175572519
Uformer + PathologyLoss,BraTS2021_00009,26.970243,0.9624571800231934,0.1301312,0.8960573476702509,0.9038461538461539,0.8768472906403941
Uformer + PathologyLoss,BraTS2021_00009,26.658852,0.9633519053459167,0.13413909,0.9623115577889447,0.7792207792207793,0.7792207792207793
Uformer + PathologyLoss,BraTS2021_00009,26.841248,0.9634765386581421,0.13419402,0.9433962264150944,0.1276595744680851,0.1276595744680851
Uformer + PathologyLoss,BraTS2021_00009,26.528614,0.9628426432609558,0.13738295,0.8604206500956023,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00009,26.632776,0.9646762609481812,0.1383831,0.746268656716418,nan,nan
Uformer + PathologyLoss,BraTS2021_00009,26.466654,0.9654821753501892,0.14097248,0.8305084745762712,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,31.152172,0.9808383584022522,0.16554207,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.923765,0.9821361303329468,0.15668464,0.019704433497536946,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.812122,0.9820410013198853,0.15449034,0.009009009009009009,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.58543,0.9828827381134033,0.14857541,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.615004,0.9832637310028076,0.14511684,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.719093,0.9828181862831116,0.1439957,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.28084,0.9826037883758545,0.14425085,0.008676789587852495,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.384567,0.9827470183372498,0.14234778,0.321880650994575,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.331419,0.9828625917434692,0.13962388,0.48148148148148145,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.939175,0.9824469685554504,0.13987572,0.5824800910125142,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.112858,0.9786451458930969,0.14884895,0.2744599745870394,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,28.879044,0.9770739674568176,0.15009259,0.8185451638689049,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,28.88237,0.9763441681861877,0.1437062,0.61792863359443,0.4888888888888889,0.4888888888888889
Uformer + PathologyLoss,BraTS2021_00014,28.661661,0.9747064709663391,0.14177564,0.841897233201581,0.8192771084337349,0.8192771084337349
Uformer + PathologyLoss,BraTS2021_00014,28.823982,0.9739237427711487,0.13659582,0.8448074679113186,0.39285714285714285,0.39285714285714285
Uformer + PathologyLoss,BraTS2021_00014,28.384258,0.9730775356292725,0.13424386,0.8700939745715865,0.7252747252747253,0.7252747252747253
Uformer + PathologyLoss,BraTS2021_00014,28.539665,0.9711641073226929,0.13219129,0.8598827916888652,0.19047619047619047,0.19047619047619047
Uformer + PathologyLoss,BraTS2021_00014,28.628416,0.9694941639900208,0.12813538,0.7661245092540662,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,28.72983,0.9701991677284241,0.12261089,0.6709829311359623,0.3275862068965517,0.3275862068965517
Uformer + PathologyLoss,BraTS2021_00014,28.753336,0.9716712236404419,0.1173173,0.8006246746486205,0.5434782608695652,0.5434782608695652
Uformer + PathologyLoss,BraTS2021_00014,28.729506,0.9681543707847595,0.11821665,0.6152961472110409,0.5586206896551724,0.5536332179930796
Uformer + PathologyLoss,BraTS2021_00014,28.779871,0.9712570309638977,0.11258593,0.8721872187218722,0.5093632958801498,0.5037593984962406
Uformer + PathologyLoss,BraTS2021_00014,28.999275,0.9691246151924133,0.11330141,0.821203953279425,0.6884057971014492,0.6884057971014492
Uformer + PathologyLoss,BraTS2021_00014,28.856068,0.9668742418289185,0.111742504,0.6186528497409326,0.6743295019157088,0.6743295019157088
Uformer + PathologyLoss,BraTS2021_00014,29.31792,0.9695577025413513,0.10526619,0.5714285714285714,0.6470588235294118,0.6470588235294118
Uformer + PathologyLoss,BraTS2021_00014,29.260347,0.9657142162322998,0.10696813,0.4928856004553216,0.6425339366515838,0.6425339366515838
Uformer + PathologyLoss,BraTS2021_00014,29.4236,0.9685149788856506,0.10324016,0.5613079019073569,0.7630522088353414,0.7630522088353414
Uformer + PathologyLoss,BraTS2021_00014,29.37503,0.9695714116096497,0.10121523,0.5867944621938233,0.5666666666666667,0.5666666666666667
Uformer + PathologyLoss,BraTS2021_00014,29.715199,0.9675962924957275,0.101034194,0.3967861557478368,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.683174,0.9704613089561462,0.097680494,0.39878048780487807,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.575825,0.9681490063667297,0.10059068,0.6719524281466799,0.8571428571428571,0.8571428571428571
Uformer + PathologyLoss,BraTS2021_00014,29.359915,0.9695376753807068,0.09981843,0.6226993865030674,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.39021,0.97173672914505,0.097917125,0.646,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.62157,0.9742885828018188,0.09604171,0.7271853986551393,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.599888,0.9737491607666016,0.09734058,0.8408986703347089,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00014,29.404686,0.9733545780181885,0.09801485,0.6111786148238153,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.60408,0.9712251424789429,0.10108007,0.6841721371261853,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.546917,0.9742908477783203,0.09657309,0.6998341625207297,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.564186,0.9745948314666748,0.09866296,0.796875,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.760435,0.9783692359924316,0.09371114,0.7751196172248804,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.794659,0.9784294962882996,0.0930279,0.2982456140350877,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,29.839897,0.978298544883728,0.09192473,0.4024024024024024,nan,nan
Uformer + PathologyLoss,BraTS2021_00014,30.08404,0.9783801436424255,0.09241774,0.2396694214876033,nan,nan
Uformer + PathologyLoss,BraTS2021_00018,30.495665,0.9754951596260071,0.09650502,0.5603644646924829,nan,nan
Uformer + PathologyLoss,BraTS2021_00018,30.894455,0.9766404032707214,0.094877474,0.8278965129358831,nan,nan
Uformer + PathologyLoss,BraTS2021_00018,30.907183,0.9783405661582947,0.09068183,0.8784749801429707,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,30.690891,0.97861248254776,0.09106405,0.8988895382817066,0.02631578947368421,0.02631578947368421
Uformer + PathologyLoss,BraTS2021_00018,30.813683,0.9785411357879639,0.09147042,0.8763828763828764,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,30.750862,0.9819369912147522,0.0859974,0.9420575482853765,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.253971,0.9845110774040222,0.081549935,0.9140845070422535,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.602839,0.9849063158035278,0.079206474,0.9408212560386473,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.594694,0.987040638923645,0.07563614,0.9614740368509213,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.347029,0.9867676496505737,0.07698426,0.937328202308961,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.391333,0.9875982999801636,0.07590246,0.9116181484395489,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.285875,0.9872943162918091,0.07610352,0.9214354995150339,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,31.20143,0.9875699281692505,0.075579196,0.9317413831944131,0.162109375,0.17436974789915966
Uformer + PathologyLoss,BraTS2021_00018,31.009403,0.9888285994529724,0.0742632,0.9538977367979883,0.32057105775470474,0.36444444444444446
Uformer + PathologyLoss,BraTS2021_00018,30.86811,0.988097608089447,0.07720592,0.9356170037144036,0.4199772985244041,0.4805194805194805
Uformer + PathologyLoss,BraTS2021_00018,31.056444,0.9881488680839539,0.07690136,0.9276008923139323,0.5035360678925035,0.5407368967306694
Uformer + PathologyLoss,BraTS2021_00018,31.079826,0.9883560538291931,0.07648441,0.937888198757764,0.6777901371894698,0.6480908152734778
Uformer + PathologyLoss,BraTS2021_00018,31.09932,0.9881415367126465,0.077405415,0.9459357277882797,0.7743362831858407,0.6017699115044248
Uformer + PathologyLoss,BraTS2021_00018,31.016844,0.9890260696411133,0.07565614,0.9409312022237665,0.824764468371467,0.5525846702317291
Uformer + PathologyLoss,BraTS2021_00018,31.025038,0.9898095726966858,0.0732121,0.89000976244712,0.7814726840855107,0.4885333333333333
Uformer + PathologyLoss,BraTS2021_00018,31.103085,0.9895302653312683,0.07391374,0.9375941107579053,0.8673248254274019,0.51698670605613
Uformer + PathologyLoss,BraTS2021_00018,31.04303,0.9894500970840454,0.073437825,0.9239113590578025,0.8690579083837511,0.5134751773049645
Uformer + PathologyLoss,BraTS2021_00018,30.833813,0.9884011149406433,0.07613079,0.911819306930693,0.828322440087146,0.546875
Uformer + PathologyLoss,BraTS2021_00018,30.700222,0.988496720790863,0.07547149,0.9258343634116193,0.8047310868109797,0.5125448028673835
Uformer + PathologyLoss,BraTS2021_00018,30.87657,0.9877929091453552,0.07750163,0.9381459200987198,0.8207295373665481,0.5289017341040463
Uformer + PathologyLoss,BraTS2021_00018,30.772049,0.9876313209533691,0.07795176,0.9424531404143374,0.8183984747378455,0.4676524953789279
Uformer + PathologyLoss,BraTS2021_00018,30.73774,0.9871127009391785,0.07750096,0.9555064689176397,0.8653355989804588,0.5008591065292096
Uformer + PathologyLoss,BraTS2021_00018,30.908401,0.9864266514778137,0.07721146,0.9720526823000322,0.9091301532484352,0.5632618747372846
Uformer + PathologyLoss,BraTS2021_00018,31.005806,0.9862053394317627,0.07809869,0.9192124915139172,0.6884905170174072,0.5252252252252252
Uformer + PathologyLoss,BraTS2021_00018,31.3647,0.9851044416427612,0.077896155,0.9465648854961832,0.907258064516129,0.6722830665543387
Uformer + PathologyLoss,BraTS2021_00018,31.111832,0.9859731793403625,0.07553099,0.94745677354373,0.7629853756933939,0.5665158371040724
Uformer + PathologyLoss,BraTS2021_00018,31.192291,0.9839951395988464,0.07804243,0.9796582587469488,0.8949933540097474,0.5669781931464174
Uformer + PathologyLoss,BraTS2021_00018,31.199953,0.9846235513687134,0.07663734,0.9805131536213056,0.9194573972022043,0.5570342205323194
Uformer + PathologyLoss,BraTS2021_00018,31.33048,0.9857457280158997,0.07501419,0.9590449345050572,0.8815585565640912,0.561025641025641
Uformer + PathologyLoss,BraTS2021_00018,31.315369,0.9846213459968567,0.0775559,0.9465034378668455,0.7567703109327983,0.5396641574985525
Uformer + PathologyLoss,BraTS2021_00018,31.076591,0.984203040599823,0.07682008,0.96558537790219,0.8355247981545559,0.575197889182058
Uformer + PathologyLoss,BraTS2021_00018,31.47724,0.9862849116325378,0.07370705,0.9819011902820806,0.8719346049046321,0.6100307062436029
Uformer + PathologyLoss,BraTS2021_00018,31.554472,0.9858933091163635,0.0741685,0.9766052762568442,0.7564005069708492,0.6293913904007917
Uformer + PathologyLoss,BraTS2021_00018,31.276363,0.9854573607444763,0.07530021,0.9654237288135593,0.8731132075471698,0.6915887850467289
Uformer + PathologyLoss,BraTS2021_00018,31.417984,0.9850249290466309,0.07689339,0.9626088441181492,0.9026672905942911,0.6542787286063569
Uformer + PathologyLoss,BraTS2021_00018,31.271626,0.9855744242668152,0.0769273,0.9547756242360748,0.8786631145555824,0.6237623762376238
Uformer + PathologyLoss,BraTS2021_00018,31.079197,0.9830575585365295,0.0808908,0.9546891464699684,0.865686274509804,0.5444126074498568
Uformer + PathologyLoss,BraTS2021_00018,30.665699,0.9832484126091003,0.08209135,0.9616268788682582,0.8892208115509086,0.6166822867853796
Uformer + PathologyLoss,BraTS2021_00018,30.636307,0.9813164472579956,0.08562262,0.948220064724919,0.9095620627105467,0.6780321480759863
Uformer + PathologyLoss,BraTS2021_00018,30.39253,0.9801365733146667,0.08851746,0.9607097591888466,0.8925708177445216,0.6552706552706553
Uformer + PathologyLoss,BraTS2021_00018,30.573471,0.9816020131111145,0.08701562,0.9543301118059504,0.7746254383168633,0.5610526315789474
Uformer + PathologyLoss,BraTS2021_00018,30.57009,0.9806791543960571,0.089875266,0.9471210340775558,0.8077695914266577,0.6042780748663101
Uformer + PathologyLoss,BraTS2021_00018,30.572958,0.9817792177200317,0.0900553,0.9424083769633508,0.6536624203821656,0.4114957544088831
Uformer + PathologyLoss,BraTS2021_00018,30.498571,0.9821587800979614,0.09011309,0.9138184105682533,0.6959737058340181,0.46403110823071936
Uformer + PathologyLoss,BraTS2021_00018,30.227428,0.9811862111091614,0.09382456,0.88268156424581,0.6638217164532954,0.36468646864686466
Uformer + PathologyLoss,BraTS2021_00018,30.282804,0.9803727269172668,0.0977437,0.8808716707021792,0.7493893502686859,0.5389221556886228
Uformer + PathologyLoss,BraTS2021_00018,29.933334,0.9797554016113281,0.101799674,0.8611184037805198,0.47455386649041637,0.373015873015873
Uformer + PathologyLoss,BraTS2021_00018,30.012672,0.9801555871963501,0.102426715,0.8144591923185541,0.27543035993740217,0.3023983315954119
Uformer + PathologyLoss,BraTS2021_00018,29.975279,0.9799033403396606,0.10529653,0.856,0.43676355066771405,0.38095238095238093
Uformer + PathologyLoss,BraTS2021_00018,30.027426,0.978693425655365,0.10848661,0.7919276270006959,0.47658175842235007,0.45670995670995673
Uformer + PathologyLoss,BraTS2021_00018,29.802544,0.9792192578315735,0.11096995,0.781203007518797,0.325,0.37354988399071926
Uformer + PathologyLoss,BraTS2021_00018,30.057976,0.9803545475006104,0.11023471,0.722569879015436,0.2097902097902098,0.22162162162162163
Uformer + PathologyLoss,BraTS2021_00018,30.295973,0.9809704422950745,0.112002805,0.7732142857142857,0.46365914786967416,0.4776902887139108
Uformer + PathologyLoss,BraTS2021_00018,30.04421,0.9821063280105591,0.1117135,0.7980972515856237,0.45517241379310347,0.45517241379310347
Uformer + PathologyLoss,BraTS2021_00018,29.887886,0.981047511100769,0.118571565,0.7822784810126582,0.5698324022346368,0.5698324022346368
Uformer + PathologyLoss,BraTS2021_00018,30.051945,0.9809433817863464,0.12055587,0.744890234670704,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00018,30.056976,0.9816832542419434,0.1216291,0.7803521779425394,nan,nan
Uformer + PathologyLoss,BraTS2021_00018,30.161392,0.9807578921318054,0.12743974,0.7419847328244275,nan,nan
Uformer + PathologyLoss,BraTS2021_00018,30.14652,0.9806193709373474,0.13240843,0.7519181585677749,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.954254,0.9794296622276306,0.115620255,0.2734375,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.657166,0.9786544442176819,0.117649026,0.3008849557522124,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.568634,0.9765133261680603,0.121346585,0.7137014314928425,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.466732,0.9771491885185242,0.119385004,0.7003367003367004,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.596498,0.9766020774841309,0.11859644,0.8453463960811757,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.503136,0.9772707223892212,0.11688506,0.8873677660236465,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.21895,0.9762910008430481,0.11751696,0.9122626988199076,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,31.32766,0.9741178750991821,0.119294144,0.9044401544401545,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,30.886438,0.9698028564453125,0.12409568,0.8797023563455973,0.6588235294117647,0.6588235294117647
Uformer + PathologyLoss,BraTS2021_00019,30.999231,0.9707577228546143,0.1175268,0.9138920780711826,0.7978723404255319,0.7978723404255319
Uformer + PathologyLoss,BraTS2021_00019,31.329777,0.9754554033279419,0.11013338,0.9169340463458111,0.8760806916426513,0.8529411764705882
Uformer + PathologyLoss,BraTS2021_00019,31.63308,0.978542149066925,0.10311995,0.9101123595505618,0.8023952095808383,0.7593220338983051
Uformer + PathologyLoss,BraTS2021_00019,31.270714,0.9777204990386963,0.10530967,0.9191542288557214,0.7282913165266106,0.7986798679867987
Uformer + PathologyLoss,BraTS2021_00019,31.517727,0.978787899017334,0.10262658,0.9121361889071938,0.5421052631578948,0.6097560975609756
Uformer + PathologyLoss,BraTS2021_00019,31.538074,0.976325273513794,0.1024304,0.8521262002743484,0.7203513909224012,0.6568144499178982
Uformer + PathologyLoss,BraTS2021_00019,31.38479,0.9761136770248413,0.10271265,0.9187890437289764,0.7034120734908137,0.6292834890965732
Uformer + PathologyLoss,BraTS2021_00019,31.717989,0.9794468283653259,0.09646144,0.9158157476741547,0.7090663058186739,0.717434869739479
Uformer + PathologyLoss,BraTS2021_00019,31.539867,0.9781432747840881,0.097939365,0.9201440372802372,0.7299893276414088,0.6848484848484848
Uformer + PathologyLoss,BraTS2021_00019,31.716726,0.9799184799194336,0.09391283,0.9049594941711124,0.6327044025157232,0.6254019292604501
Uformer + PathologyLoss,BraTS2021_00019,31.654747,0.9810356497764587,0.091664754,0.9079435783221975,0.7197062423500612,0.7326880119136262
Uformer + PathologyLoss,BraTS2021_00019,32.307247,0.9837422370910645,0.08486801,0.913151364764268,0.7927710843373494,0.8140077821011673
Uformer + PathologyLoss,BraTS2021_00019,32.176716,0.9844249486923218,0.08508722,0.925419089976052,0.8492462311557789,0.8223350253807107
Uformer + PathologyLoss,BraTS2021_00019,32.33799,0.9858140349388123,0.08095618,0.927869962749746,0.8644646924829157,0.8701472556894244
Uformer + PathologyLoss,BraTS2021_00019,32.397915,0.987247109413147,0.07952317,0.9451645064805583,0.8551724137931035,0.8600964851826327
Uformer + PathologyLoss,BraTS2021_00019,32.73346,0.9857866764068604,0.07981058,0.9332445480273015,0.8873483535528596,0.8561452513966481
Uformer + PathologyLoss,BraTS2021_00019,32.60777,0.985580325126648,0.079694405,0.9327490308444295,0.9134860050890585,0.8793103448275862
Uformer + PathologyLoss,BraTS2021_00019,32.75216,0.9882974624633789,0.075840145,0.9493775933609958,0.8637532133676092,0.8450491307634165
Uformer + PathologyLoss,BraTS2021_00019,32.75001,0.9878358244895935,0.07474042,0.9327534292405487,0.8413696715583509,0.8331963845521775
Uformer + PathologyLoss,BraTS2021_00019,33.18074,0.9859573841094971,0.075901106,0.9108740536820371,0.8613861386138614,0.8288288288288288
Uformer + PathologyLoss,BraTS2021_00019,33.302784,0.9862996935844421,0.07466225,0.9256900212314225,0.8202866593164277,0.8073170731707318
Uformer + PathologyLoss,BraTS2021_00019,33.266895,0.9888034462928772,0.07187115,0.907205982324949,0.48031496062992124,0.4897119341563786
Uformer + PathologyLoss,BraTS2021_00019,33.452168,0.986526608467102,0.076085456,0.9197530864197531,0.7907949790794979,0.7702127659574468
Uformer + PathologyLoss,BraTS2021_00019,33.161877,0.9874260425567627,0.07555452,0.9452718464022968,0.5885416666666666,0.5929919137466307
Uformer + PathologyLoss,BraTS2021_00019,32.97532,0.9860738515853882,0.07699156,0.9378720238095238,0.3076923076923077,0.32286995515695066
Uformer + PathologyLoss,BraTS2021_00019,33.35003,0.9865136742591858,0.07547786,0.9377181701267683,0.7657142857142857,0.8089171974522293
Uformer + PathologyLoss,BraTS2021_00019,33.306515,0.9877299070358276,0.0730349,0.9221137911986743,0.8621908127208481,0.8581560283687943
Uformer + PathologyLoss,BraTS2021_00019,33.344093,0.9882158637046814,0.07243272,0.8881331662788616,0.7247706422018348,0.7247706422018348
Uformer + PathologyLoss,BraTS2021_00019,33.305794,0.9859270453453064,0.076166816,0.8937339684866251,0.7215189873417721,0.7215189873417721
Uformer + PathologyLoss,BraTS2021_00019,33.140232,0.987206220626831,0.07399724,0.868106440416506,0.5964912280701754,0.5964912280701754
Uformer + PathologyLoss,BraTS2021_00019,33.420128,0.9864388108253479,0.07428107,0.8907185628742516,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00019,33.30327,0.9872081279754639,0.072887026,0.8714613618974751,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.37013,0.9862139821052551,0.07407793,0.8591214879303521,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.358112,0.9856841564178467,0.07493641,0.8599052132701421,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.39908,0.9865413308143616,0.07319736,0.8383473726434015,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.01556,0.9870622158050537,0.073657654,0.8661761781666335,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.313557,0.9873744249343872,0.07279905,0.8101491208546628,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.395016,0.9862058162689209,0.07385439,0.823608316566063,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.53628,0.9880874156951904,0.0708557,0.8290019654946494,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.82015,0.9862651228904724,0.07328129,0.7674362089914946,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.8331,0.9877063035964966,0.070192516,0.7728882144663631,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,33.88507,0.9866297841072083,0.070726454,0.7690281801422175,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.06181,0.9875601530075073,0.07025606,0.7960396039603961,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.308796,0.9869174361228943,0.06809266,0.8182057353328072,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.29586,0.9858933687210083,0.06870101,0.7405632115038946,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.490093,0.984548807144165,0.070426516,0.7734873821830344,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.46539,0.9845995306968689,0.069741465,0.7966260543580131,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.63347,0.9852651953697205,0.069012694,0.7909371781668383,nan,nan
