method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00035,31.365303,0.9708412289619446,0.09018824,0.9252271139063591,nan,nan
Uformer + PathologyLoss,BraTS2021_00035,31.245117,0.9698596000671387,0.09523792,0.9208006962576153,nan,nan
Uformer + PathologyLoss,BraTS2021_00035,30.9957,0.9709398746490479,0.09503346,0.85995085995086,nan,nan
Uformer + PathologyLoss,BraTS2021_00035,30.970867,0.9661775231361389,0.10162924,0.8646616541353384,nan,nan
Uformer + PathologyLoss,BraTS2021_00035,30.745926,0.9707422852516174,0.10041337,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.196896,0.9807490706443787,0.15842398,0.28440366972477066,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00060,32.81395,0.9788345694541931,0.16262147,0.014760147601476014,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00060,32.74674,0.9796513915061951,0.15613662,0.38054968287526425,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00060,32.596188,0.9796195030212402,0.15183459,0.37735849056603776,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00060,32.21026,0.9766294956207275,0.15997413,0.40229885057471265,0.07885304659498207,0.057971014492753624
Uformer + PathologyLoss,BraTS2021_00060,32.280952,0.9766396284103394,0.15684064,0.34979973297730305,0.004524886877828055,0.0058309037900874635
Uformer + PathologyLoss,BraTS2021_00060,31.843983,0.9761090874671936,0.15472966,0.39766081871345027,0.31259968102073366,0.22327790973871733
Uformer + PathologyLoss,BraTS2021_00060,31.594227,0.9747830629348755,0.15436046,0.6463195691202872,0.6044444444444445,0.6034214618973561
Uformer + PathologyLoss,BraTS2021_00060,31.169014,0.9732790589332581,0.15362486,0.744920993227991,0.6190935390549662,0.7102564102564103
Uformer + PathologyLoss,BraTS2021_00060,30.89121,0.9677420854568481,0.15910493,0.7349869451697127,0.6375838926174496,0.6598173515981736
Uformer + PathologyLoss,BraTS2021_00060,31.143677,0.9731508493423462,0.14410746,0.815446789402784,0.7287104622871047,0.812644564379337
Uformer + PathologyLoss,BraTS2021_00060,31.086367,0.9733222126960754,0.14096926,0.753635962979286,0.454484153742414,0.5704162976085031
Uformer + PathologyLoss,BraTS2021_00060,31.205223,0.9721066951751709,0.14087367,0.7707667731629393,0.6258722490606549,0.6639741518578353
Uformer + PathologyLoss,BraTS2021_00060,31.279325,0.9738630652427673,0.1358888,0.7216103304215723,0.40809248554913297,0.5265116279069767
Uformer + PathologyLoss,BraTS2021_00060,31.05522,0.9713039994239807,0.13736236,0.7336213102951764,0.2862190812720848,0.4484848484848485
Uformer + PathologyLoss,BraTS2021_00060,31.088047,0.9720296263694763,0.13618594,0.8502024291497976,0.802547770700637,0.6940711462450593
Uformer + PathologyLoss,BraTS2021_00060,31.260355,0.9735732078552246,0.13292496,0.8051023435182438,0.5271610769957487,0.6039426523297491
Uformer + PathologyLoss,BraTS2021_00060,31.39559,0.9758078455924988,0.12943439,0.8408295179100458,0.577893820713664,0.6389351081530782
Uformer + PathologyLoss,BraTS2021_00060,31.246899,0.977402925491333,0.12656008,0.8554434962503232,0.5106940200785683,0.6768994627782041
Uformer + PathologyLoss,BraTS2021_00060,31.086315,0.9788495302200317,0.12417032,0.8706172839506173,0.5738916256157636,0.6572068707991038
Uformer + PathologyLoss,BraTS2021_00060,31.132986,0.9776480197906494,0.12545943,0.8633058652447891,0.6264967168791039,0.691638795986622
Uformer + PathologyLoss,BraTS2021_00060,30.616608,0.9774754047393799,0.12485736,0.8575432041102289,0.5726802070888093,0.7290836653386454
Uformer + PathologyLoss,BraTS2021_00060,30.45515,0.9766778945922852,0.12695843,0.8665480427046264,0.545311268715524,0.7600502512562815
Uformer + PathologyLoss,BraTS2021_00060,30.15958,0.9741350412368774,0.13000154,0.8863972921514702,0.5779579800958349,0.7863741339491916
Uformer + PathologyLoss,BraTS2021_00060,30.111958,0.9752103686332703,0.124186404,0.9161724001581653,0.5411178355286579,0.7722878625134264
Uformer + PathologyLoss,BraTS2021_00060,30.064587,0.9719188809394836,0.12549014,0.9389513108614232,0.5871852087982149,0.7684159845931632
Uformer + PathologyLoss,BraTS2021_00060,29.835365,0.970448911190033,0.12566769,0.959384505278225,0.6252625262526252,0.8250539956803455
Uformer + PathologyLoss,BraTS2021_00060,30.199392,0.9718257188796997,0.120950036,0.9557491289198606,0.6626575028636884,0.8406408094435076
Uformer + PathologyLoss,BraTS2021_00060,30.356564,0.9775316119194031,0.11317046,0.9664451827242525,0.5867545699730297,0.819870009285051
Uformer + PathologyLoss,BraTS2021_00060,30.55442,0.9765446186065674,0.11091551,0.9633736559139785,0.6024310702638601,0.823045267489712
Uformer + PathologyLoss,BraTS2021_00060,30.533903,0.9796978831291199,0.1068017,0.9681320477202158,0.744,0.8439874832364774
Uformer + PathologyLoss,BraTS2021_00060,30.65511,0.9793608784675598,0.10668332,0.9805762382648107,0.7867007672634271,0.8483025354533734
Uformer + PathologyLoss,BraTS2021_00060,30.748041,0.9771536588668823,0.10849112,0.9824845929289653,0.7441493557717591,0.8292682926829268
Uformer + PathologyLoss,BraTS2021_00060,30.825483,0.9773679375648499,0.105486415,0.9819055244195356,0.8900255754475703,0.8491761723700887
Uformer + PathologyLoss,BraTS2021_00060,30.889683,0.978445291519165,0.10460999,0.9869670152855994,0.8032786885245902,0.8793028322440087
Uformer + PathologyLoss,BraTS2021_00060,30.742567,0.9808194637298584,0.10187876,0.9856230031948882,0.672966781214204,0.8733392382639504
Uformer + PathologyLoss,BraTS2021_00060,30.944233,0.9791437387466431,0.103601955,0.9792477302204928,0.8022686259345192,0.8713219148001756
Uformer + PathologyLoss,BraTS2021_00060,31.024422,0.9812198877334595,0.10080909,0.9751471550032701,0.6602654617339735,0.7814814814814814
Uformer + PathologyLoss,BraTS2021_00060,31.058384,0.9801126718521118,0.10101494,0.9758064516129032,0.6949152542372882,0.8159457167090755
Uformer + PathologyLoss,BraTS2021_00060,30.760723,0.982494056224823,0.09831023,0.9770849571317225,0.6697396963123644,0.8361381753764393
Uformer + PathologyLoss,BraTS2021_00060,31.210651,0.9838868379592896,0.09457886,0.9776951672862454,0.6061300486966485,0.8151340996168582
Uformer + PathologyLoss,BraTS2021_00060,31.181677,0.9842768311500549,0.09376747,0.9794149512459371,0.6723662437948152,0.7725143154606976
Uformer + PathologyLoss,BraTS2021_00060,31.394554,0.9827856421470642,0.094886474,0.9705159705159705,0.8280859570214892,0.8045479155387114
Uformer + PathologyLoss,BraTS2021_00060,31.413977,0.9842914342880249,0.09199363,0.9661700806952204,0.6664733178654292,0.7585791691751956
Uformer + PathologyLoss,BraTS2021_00060,31.446404,0.9850189685821533,0.09003062,0.9710680209295168,0.5050505050505051,0.8014842300556586
Uformer + PathologyLoss,BraTS2021_00060,31.477583,0.9834127426147461,0.093129046,0.966891573827083,0.7468391649514848,0.8144395186827106
Uformer + PathologyLoss,BraTS2021_00060,31.291256,0.983440637588501,0.09389046,0.9717621075879477,0.7758308157099698,0.8308097432521395
Uformer + PathologyLoss,BraTS2021_00060,31.432226,0.9824923276901245,0.09453342,0.970917225950783,0.918547055586131,0.8432147562582345
Uformer + PathologyLoss,BraTS2021_00060,31.022636,0.9836580157279968,0.09538456,0.9685002350728726,0.8599523241954709,0.8313878080415046
Uformer + PathologyLoss,BraTS2021_00060,31.007504,0.983039379119873,0.09562379,0.9596761637863926,0.9047337278106509,0.8406125921724333
Uformer + PathologyLoss,BraTS2021_00060,31.132969,0.9831730127334595,0.09510416,0.9586367157242448,0.8112769485903815,0.754739336492891
Uformer + PathologyLoss,BraTS2021_00060,31.29266,0.9834643602371216,0.094267406,0.9657502687759176,0.8877385959236493,0.8002263723825693
Uformer + PathologyLoss,BraTS2021_00060,31.482904,0.9837835431098938,0.09376886,0.965474911769219,0.7803790412486065,0.8199643493761141
Uformer + PathologyLoss,BraTS2021_00060,31.560772,0.9851943254470825,0.089874014,0.9680754028580115,0.8813194693438509,0.8258064516129032
Uformer + PathologyLoss,BraTS2021_00060,31.733065,0.986585795879364,0.08646137,0.9635464936669756,0.676510067114094,0.814498933901919
Uformer + PathologyLoss,BraTS2021_00060,31.856134,0.9879385232925415,0.08396059,0.9498991779122072,0.8260135135135135,0.8467261904761905
Uformer + PathologyLoss,BraTS2021_00060,31.892473,0.9864234328269958,0.08668787,0.9451968503937008,0.5917721518987342,0.800314465408805
Uformer + PathologyLoss,BraTS2021_00060,32.112293,0.9880412817001343,0.082921974,0.9556127372145384,0.8456876456876457,0.8385579937304075
Uformer + PathologyLoss,BraTS2021_00060,32.181892,0.9890165328979492,0.080230445,0.9515769353297229,0.6125373134328358,0.7741935483870968
Uformer + PathologyLoss,BraTS2021_00060,32.58655,0.9897016286849976,0.07779995,0.9598329048843187,0.7307462686567164,0.8427152317880795
Uformer + PathologyLoss,BraTS2021_00060,32.717514,0.9902441501617432,0.0758181,0.9607874778118445,0.7174770039421814,0.8317008014247551
Uformer + PathologyLoss,BraTS2021_00060,33.000725,0.989665150642395,0.07599906,0.9674418604651163,0.7888662593346911,0.804490177736202
Uformer + PathologyLoss,BraTS2021_00060,32.79866,0.9898282885551453,0.07801709,0.9564779028734667,0.8540925266903915,0.8641304347826086
Uformer + PathologyLoss,BraTS2021_00060,32.72617,0.989676296710968,0.076593585,0.9468517264725795,0.8511326860841424,0.833170731707317
Uformer + PathologyLoss,BraTS2021_00060,32.90997,0.9894197583198547,0.07719149,0.952231520223152,0.86302780638517,0.8365180467091295
Uformer + PathologyLoss,BraTS2021_00060,33.061794,0.9899374842643738,0.07609142,0.9374886754846893,0.813953488372093,0.813953488372093
Uformer + PathologyLoss,BraTS2021_00060,33.30993,0.9896182417869568,0.076810725,0.935349114780187,0.6230366492146597,0.6230366492146597
Uformer + PathologyLoss,BraTS2021_00060,33.280922,0.9884804487228394,0.077364296,0.9127575624725998,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00060,33.10325,0.9874777793884277,0.08018396,0.9403173004281038,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.050045,0.9862329363822937,0.08153366,0.8840381991814461,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,32.87581,0.9834111928939819,0.08486506,0.9283967865874956,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,32.73037,0.9822382926940918,0.08733825,0.9274809160305344,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.031197,0.9799307584762573,0.08974337,0.9522569444444444,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.0378,0.9797412157058716,0.087291576,0.9296724470134875,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.343346,0.9795404672622681,0.08636788,0.8480164863472437,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.30192,0.9769612550735474,0.088059075,0.7437916414294367,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.474552,0.9748674631118774,0.08760991,0.7692307692307693,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.469994,0.9716853499412537,0.09062285,0.7607361963190185,nan,nan
Uformer + PathologyLoss,BraTS2021_00060,33.450096,0.9663928747177124,0.095095485,0.6377551020408163,nan,nan
Uformer + PathologyLoss,BraTS2021_00061,31.333601,0.9760677814483643,0.13051307,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.169727,0.9755135774612427,0.12957202,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.311974,0.9736160635948181,0.13195594,0.1180327868852459,0.41379310344827586,0.4533333333333333
Uformer + PathologyLoss,BraTS2021_00061,31.176252,0.9747294187545776,0.12692438,0.006711409395973154,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.206358,0.9765772819519043,0.12268062,0.2549019607843137,0.203125,0.1797752808988764
Uformer + PathologyLoss,BraTS2021_00061,31.272276,0.9772019386291504,0.12063602,0.4904214559386973,0.38961038961038963,0.46296296296296297
Uformer + PathologyLoss,BraTS2021_00061,31.318388,0.9789808392524719,0.11705135,0.558983666061706,0.28776978417266186,0.3404255319148936
Uformer + PathologyLoss,BraTS2021_00061,31.412046,0.9788869023323059,0.11614232,0.6070381231671554,0.34210526315789475,0.37735849056603776
Uformer + PathologyLoss,BraTS2021_00061,31.325914,0.9795676469802856,0.11461757,0.526829268292683,0.2948717948717949,0.34782608695652173
Uformer + PathologyLoss,BraTS2021_00061,31.188862,0.9801563024520874,0.11238087,0.649746192893401,0.36363636363636365,0.373015873015873
Uformer + PathologyLoss,BraTS2021_00061,30.606869,0.9721082448959351,0.12650552,0.7391952309985097,0.36712328767123287,0.3426791277258567
Uformer + PathologyLoss,BraTS2021_00061,30.232374,0.9719226956367493,0.12289054,0.9054972205064855,0.32801822323462415,0.34782608695652173
Uformer + PathologyLoss,BraTS2021_00061,30.151615,0.9668089151382446,0.12575795,0.7397260273972602,0.3162393162393162,0.37777777777777777
Uformer + PathologyLoss,BraTS2021_00061,30.225365,0.969029426574707,0.11896983,0.7413793103448276,0.19653179190751446,0.1912568306010929
Uformer + PathologyLoss,BraTS2021_00061,30.28468,0.9673686623573303,0.118908204,0.7637314734088928,0.1519434628975265,0.21447721179624665
Uformer + PathologyLoss,BraTS2021_00061,30.16352,0.9656071066856384,0.11757152,0.8471683475562451,0.09215017064846416,0.15168539325842698
Uformer + PathologyLoss,BraTS2021_00061,30.374325,0.9698564410209656,0.11115793,0.8225806451612904,0.04582651391162029,0.08139534883720931
Uformer + PathologyLoss,BraTS2021_00061,30.52695,0.9730271100997925,0.10757641,0.8181818181818182,0.026755852842809364,0.05263157894736842
Uformer + PathologyLoss,BraTS2021_00061,30.5647,0.9743791222572327,0.10520714,0.7552775605942142,0.04067796610169491,0.08362369337979095
Uformer + PathologyLoss,BraTS2021_00061,30.725067,0.9746148586273193,0.10535578,0.8118081180811808,0.042704626334519574,0.09836065573770492
Uformer + PathologyLoss,BraTS2021_00061,30.52581,0.9740758538246155,0.10478864,0.8067567567567567,0.06985294117647059,0.152
Uformer + PathologyLoss,BraTS2021_00061,30.978245,0.9755832552909851,0.10224545,0.788235294117647,0.03522504892367906,0.08
Uformer + PathologyLoss,BraTS2021_00061,30.602758,0.9744811058044434,0.10313388,0.8220472440944881,0.10852713178294573,0.1864406779661017
Uformer + PathologyLoss,BraTS2021_00061,30.786436,0.9754598736763,0.10249102,0.8268733850129198,0.08316008316008316,0.16736401673640167
Uformer + PathologyLoss,BraTS2021_00061,30.721954,0.9747434854507446,0.10409881,0.8690153568202349,0.16,0.26459143968871596
Uformer + PathologyLoss,BraTS2021_00061,30.743847,0.9734021425247192,0.103630975,0.8126984126984127,0.09863013698630137,0.12
Uformer + PathologyLoss,BraTS2021_00061,30.923578,0.9726272821426392,0.10264987,0.7780373831775701,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.944801,0.9712275266647339,0.102836594,0.5329249617151608,0.021164021164021163,0.022598870056497175
Uformer + PathologyLoss,BraTS2021_00061,31.19072,0.9728728532791138,0.10068054,0.8056628056628057,0.4861111111111111,0.4861111111111111
Uformer + PathologyLoss,BraTS2021_00061,31.08198,0.9716036915779114,0.10054563,0.8058394160583942,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.07983,0.9721834659576416,0.09990979,0.7169230769230769,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.390984,0.9753187298774719,0.097720146,0.6367713004484304,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.624033,0.9735196828842163,0.09639376,0.7010869565217391,nan,nan
Uformer + PathologyLoss,BraTS2021_00061,31.588926,0.9749083518981934,0.09498972,0.14354066985645933,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.100935,0.9720582365989685,0.116678685,0.7494824016563147,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.143204,0.9705490469932556,0.117186554,0.733044733044733,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.046074,0.9718877077102661,0.1144161,0.6450567260940032,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.428122,0.973974883556366,0.10776248,0.8866498740554156,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.807095,0.9752188324928284,0.10320794,0.8157377049180328,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.907618,0.9755505919456482,0.102898374,0.7432578209277239,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,29.942934,0.9786943197250366,0.09769178,0.8093264248704664,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.096647,0.9786939024925232,0.09641986,0.9046866771985256,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.155924,0.9812932014465332,0.09285738,0.8339670468948035,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.3942,0.980957567691803,0.091034286,0.8933852140077821,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.230944,0.9827299118041992,0.08935438,0.8664563617245006,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.310518,0.9824613928794861,0.09026494,0.912718204488778,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.221016,0.9828834533691406,0.08897475,0.9351021871638581,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.443665,0.9831171631813049,0.08718606,0.9487889273356401,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.351082,0.9833436012268066,0.08705462,0.950786056049214,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.57761,0.9836919903755188,0.0868902,0.9611817244933013,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.500786,0.9843094348907471,0.08512708,0.9484193011647255,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.260895,0.9831370115280151,0.08824482,0.9527977492966552,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,29.968304,0.9836376309394836,0.08817841,0.9402581807265086,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.060665,0.9840501546859741,0.08748669,0.9616198247204594,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.283052,0.984295129776001,0.08560627,0.9626307922272048,0.6896551724137931,0.6896551724137931
Uformer + PathologyLoss,BraTS2021_00062,30.137608,0.9837401509284973,0.087425716,0.9730689553122226,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.237064,0.9854921698570251,0.08392776,0.9703725432678205,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.273981,0.9855360388755798,0.084378935,0.9679882525697504,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.388012,0.9860678315162659,0.08197466,0.9545059403071573,0.375,0.5454545454545454
Uformer + PathologyLoss,BraTS2021_00062,30.607334,0.9875110983848572,0.07970232,0.9549600912200684,0.36363636363636365,0.36363636363636365
Uformer + PathologyLoss,BraTS2021_00062,31.0004,0.9878977537155151,0.07846382,0.9599535693557748,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.536087,0.9883354306221008,0.07801641,0.9575021682567216,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,31.22522,0.9894401431083679,0.075065106,0.9613809245172615,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,31.45727,0.9902600049972534,0.072541706,0.9610787618755746,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.797905,0.9905929565429688,0.070769675,0.9711568938193343,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.65948,0.9907066822052002,0.07057796,0.9662990196078431,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.963299,0.9910474419593811,0.06916407,0.960644007155635,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.451,0.9904347062110901,0.07226774,0.9464805119255381,0.0,nan
Uformer + PathologyLoss,BraTS2021_00062,31.817036,0.9912094473838806,0.068479985,0.9524087591240876,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.450012,0.9905700087547302,0.07188772,0.9324169530355098,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.544025,0.9902845025062561,0.07078485,0.9515366430260047,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.50633,0.9898977279663086,0.07216817,0.9339594951570297,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.429844,0.9890387654304504,0.07271313,0.9228504122497055,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.564392,0.9883821606636047,0.074290164,0.8991202346041056,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.820486,0.988590657711029,0.07231451,0.8792497069167644,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.81383,0.9883247017860413,0.07248933,0.8959608323133414,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,32.126118,0.9876535534858704,0.07265288,0.8968499073502162,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,32.264725,0.9880315661430359,0.07117609,0.9025,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.71155,0.9879317879676819,0.073497854,0.8944216829498897,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.683964,0.9876949191093445,0.07370639,0.8926875593542261,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.425533,0.9872834086418152,0.07641701,0.9061799551713097,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.612469,0.9869378209114075,0.076218344,0.9000319386777388,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.518019,0.9875720143318176,0.07604891,0.9020237712817218,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.72071,0.9873500466346741,0.075954914,0.920782234007292,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.645267,0.9875413179397583,0.07728223,0.9263157894736842,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.792976,0.9865474700927734,0.078765735,0.9244105409153953,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.475365,0.9852617383003235,0.08247504,0.8975166142007694,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.025888,0.9854705333709717,0.08373223,0.8866886688668867,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,31.17343,0.985352098941803,0.08565192,0.9133545310015898,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.851215,0.9857662916183472,0.087461434,0.8896025692492975,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.977652,0.9846268892288208,0.09017114,0.8915763135946623,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.812073,0.9846739172935486,0.09161751,0.9200524246395806,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.453987,0.9836713075637817,0.09547035,0.9217777777777778,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.468225,0.9845737814903259,0.09483175,0.8997338065661047,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.486767,0.9843683838844299,0.09593937,0.8989071038251366,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.694332,0.9837983846664429,0.099284686,0.9159943046986236,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.367077,0.9831859469413757,0.10239182,0.887624466571835,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.436438,0.9836624264717102,0.10450541,0.9493801652892562,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.219069,0.9832188487052917,0.10725038,0.9163598106259864,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.271294,0.9847772717475891,0.10660549,0.8843020097772949,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.395975,0.9853447675704956,0.1071418,0.8731208659049909,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.347347,0.984892725944519,0.111908585,0.9036312849162011,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.482962,0.9837153553962708,0.11815221,0.9220287660862982,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.60277,0.9844641089439392,0.11894556,0.9238845144356955,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.605255,0.9856961369514465,0.11854148,0.9142857142857143,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00062,30.732649,0.9852564930915833,0.12380522,0.8608187134502924,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.858341,0.9845703840255737,0.13063848,0.7905511811023622,nan,nan
Uformer + PathologyLoss,BraTS2021_00062,30.969799,0.9847039580345154,0.13314828,0.701123595505618,nan,nan
Uformer + PathologyLoss,BraTS2021_00088,32.069,0.9612984657287598,0.0967933,0.0661764705882353,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00088,32.23144,0.9661751985549927,0.09220635,0.8875739644970414,0.7625272331154684,0.7709251101321586
Uformer + PathologyLoss,BraTS2021_00088,32.246696,0.9687997698783875,0.09167103,0.9237472766884531,0.8109756097560976,0.819672131147541
Uformer + PathologyLoss,BraTS2021_00088,32.236412,0.9727380871772766,0.09021207,0.8817567567567568,0.8600917431192661,0.7872648335745297
Uformer + PathologyLoss,BraTS2021_00088,32.065193,0.973499596118927,0.08843148,0.9302631578947368,0.912568306010929,0.8532675709001233
Uformer + PathologyLoss,BraTS2021_00088,32.12741,0.9729912281036377,0.08996397,0.94058856191005,0.8828828828828829,0.8130841121495327
Uformer + PathologyLoss,BraTS2021_00088,32.133488,0.9757117033004761,0.087568395,0.8888888888888888,0.848314606741573,0.764525993883792
Uformer + PathologyLoss,BraTS2021_00088,31.96608,0.9759104251861572,0.0887103,0.8870618779749027,0.8099071207430341,0.7040723981900453
Uformer + PathologyLoss,BraTS2021_00088,31.739656,0.9771713614463806,0.088695765,0.925607476635514,0.8448371065709552,0.7326906222611744
Uformer + PathologyLoss,BraTS2021_00088,31.769619,0.9775429964065552,0.08685784,0.9497779296207721,0.919917864476386,0.8583617747440273
Uformer + PathologyLoss,BraTS2021_00088,31.773743,0.9760330319404602,0.089213006,0.9583066067992303,0.9362292051756007,0.8677165354330708
Uformer + PathologyLoss,BraTS2021_00088,31.997578,0.9799156188964844,0.08315078,0.9614906832298137,0.9250902527075813,0.8235294117647058
Uformer + PathologyLoss,BraTS2021_00088,32.15694,0.980401337146759,0.083324246,0.971101745936183,0.9259734702610184,0.8288444830582102
Uformer + PathologyLoss,BraTS2021_00088,32.14008,0.9813936352729797,0.08187894,0.9746909947027663,0.9259415996614473,0.7962264150943397
Uformer + PathologyLoss,BraTS2021_00088,32.155556,0.9807988405227661,0.08135713,0.9716926632004622,0.9332787556283259,0.8089053803339518
Uformer + PathologyLoss,BraTS2021_00088,32.052704,0.980390191078186,0.08223219,0.9728230726566833,0.9332819128422677,0.8275276125743416
Uformer + PathologyLoss,BraTS2021_00088,32.19726,0.9821264743804932,0.07989336,0.9626865671641791,0.9417074088003009,0.8508098891730606
Uformer + PathologyLoss,BraTS2021_00088,32.098145,0.9827771782875061,0.078825444,0.9630010277492291,0.9475614228089475,0.848068669527897
Uformer + PathologyLoss,BraTS2021_00088,32.164616,0.9830066561698914,0.07780607,0.9629444166249375,0.9577564785232516,0.8831385642737897
Uformer + PathologyLoss,BraTS2021_00088,32.440125,0.9841999411582947,0.07704448,0.9631116687578419,0.9498042007831968,0.8411712511091393
Uformer + PathologyLoss,BraTS2021_00088,32.61457,0.9852268099784851,0.074478544,0.9703422053231939,0.9561217268223637,0.8497695852534562
Uformer + PathologyLoss,BraTS2021_00088,32.580982,0.9852308630943298,0.07555574,0.9712643678160919,0.9534717251252685,0.8600556070435589
Uformer + PathologyLoss,BraTS2021_00088,32.810863,0.9856281876564026,0.07317702,0.9710540688148552,0.9528267915016204,0.8245787908820614
Uformer + PathologyLoss,BraTS2021_00088,32.940163,0.9865607023239136,0.07262197,0.9782016348773842,0.9511143062544932,0.8326848249027238
Uformer + PathologyLoss,BraTS2021_00088,33.00735,0.9877030849456787,0.06984191,0.9846407021393307,0.9520028870443883,0.8538681948424068
