method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer-lite (L1),BraTS2021_00060,32.094227,0.9755281209945679,0.16024885,0.4945188794153471,0.0,0.0
Uformer-lite (L1),BraTS2021_00060,31.740936,0.9753711819648743,0.15657623,0.4668141592920354,0.0,0.0
Uformer-lite (L1),BraTS2021_00060,31.207077,0.9723318219184875,0.16139627,0.5343367826904986,0.13432835820895522,0.18442622950819673
Uformer-lite (L1),BraTS2021_00060,30.83565,0.9710482954978943,0.15963559,0.6329113924050633,0.30532544378698223,0.41214057507987223
Uformer-lite (L1),BraTS2021_00060,30.71667,0.966444730758667,0.16233446,0.5836972343522562,0.3326488706365503,0.4444444444444444
Uformer-lite (L1),BraTS2021_00060,31.08944,0.9726973176002502,0.14501013,0.7617260787992496,0.46926536731634183,0.6007677543186181
Uformer-lite (L1),BraTS2021_00060,30.974056,0.9725490212440491,0.14280386,0.6857923497267759,0.16211878009630817,0.2242152466367713
Uformer-lite (L1),BraTS2021_00060,31.139992,0.97150719165802,0.1419356,0.6806148590947908,0.28320971004720163,0.3720452209660843
Uformer-lite (L1),BraTS2021_00060,31.108501,0.9726888537406921,0.13858776,0.6919831223628692,0.176158940397351,0.2914349276974416
Uformer-lite (L1),BraTS2021_00060,30.892643,0.9700629711151123,0.13995759,0.7394241023817988,0.21485573971761818,0.3474484256243214
Uformer-lite (L1),BraTS2021_00060,30.969616,0.9711701273918152,0.13805555,0.6898756660746004,0.2808022922636103,0.4282608695652174
Uformer-lite (L1),BraTS2021_00060,30.881796,0.9710720181465149,0.13884635,0.7374686716791979,0.18702513150204558,0.33796296296296297
Uformer-lite (L1),BraTS2021_00060,31.166092,0.9744378328323364,0.13289987,0.8337388483373885,0.30104166666666665,0.5144995322731525
Uformer-lite (L1),BraTS2021_00060,31.136448,0.9767727851867676,0.1281797,0.8311756935270805,0.3165252121817274,0.5459363957597173
Uformer-lite (L1),BraTS2021_00060,31.069414,0.9788260459899902,0.124412164,0.8507537688442212,0.388268156424581,0.5881397238017871
Uformer-lite (L1),BraTS2021_00060,31.120583,0.9776161313056946,0.12563872,0.8197381671701913,0.3330197554092192,0.5104333868378812
Uformer-lite (L1),BraTS2021_00060,30.588219,0.9775034189224243,0.12526612,0.8380365188522646,0.3891891891891892,0.5778443113772455
Uformer-lite (L1),BraTS2021_00060,30.380894,0.9764828681945801,0.1280485,0.8656716417910447,0.4264957264957265,0.6620784583620096
Uformer-lite (L1),BraTS2021_00060,29.992294,0.9734052419662476,0.13252956,0.8718388341191599,0.4135090609555189,0.6394736842105263
Uformer-lite (L1),BraTS2021_00060,30.100616,0.9754748940467834,0.124348626,0.9071713147410359,0.42643104110641566,0.6551105797967722
Uformer-lite (L1),BraTS2021_00060,30.111012,0.9725693464279175,0.12482121,0.9261922785768357,0.4784557049293347,0.6990595611285266
Uformer-lite (L1),BraTS2021_00060,29.76173,0.9704256653785706,0.1267376,0.9494149414941494,0.49803149606299213,0.7140096618357488
Uformer-lite (L1),BraTS2021_00060,30.23788,0.9723812341690063,0.12041527,0.9501915708812261,0.5446009389671361,0.768303985171455
Uformer-lite (L1),BraTS2021_00060,30.403402,0.9781008362770081,0.11256182,0.9630243740673189,0.47479674796747967,0.7355498721227621
Uformer-lite (L1),BraTS2021_00060,30.610998,0.9772099256515503,0.1101954,0.9565217391304348,0.4727626459143969,0.7287531806615776
Uformer-lite (L1),BraTS2021_00060,30.539448,0.9800313115119934,0.106733546,0.96016976820111,0.5776435045317221,0.7897484575225439
Uformer-lite (L1),BraTS2021_00060,30.649284,0.9796314239501953,0.106754884,0.9738878143133463,0.6505406943653955,0.7901459854014599
Uformer-lite (L1),BraTS2021_00060,30.650213,0.9770053625106812,0.10971994,0.9767063039582994,0.6031003217315004,0.7598896044158233
Uformer-lite (L1),BraTS2021_00060,30.836594,0.9777911305427551,0.105351575,0.9800860283574956,0.8063063063063063,0.8089986766651963
Uformer-lite (L1),BraTS2021_00060,30.829126,0.9784517884254456,0.10534185,0.985897435897436,0.7830164105235738,0.8561215370866846
Uformer-lite (L1),BraTS2021_00060,30.663994,0.9807435274124146,0.102804564,0.9816849816849816,0.5929526123936817,0.8311688311688312
Uformer-lite (L1),BraTS2021_00060,30.889645,0.9791091680526733,0.10425512,0.9792880258899677,0.702264467430808,0.8290203327171903
Uformer-lite (L1),BraTS2021_00060,30.92426,0.9810290932655334,0.10197833,0.976054732041049,0.5248756218905473,0.7224669603524229
Uformer-lite (L1),BraTS2021_00060,30.987864,0.9800195097923279,0.1018384,0.9738878143133463,0.5381645381645381,0.7633726201269265
Uformer-lite (L1),BraTS2021_00060,30.718952,0.9825785160064697,0.09878415,0.9718925671455341,0.4920049200492005,0.745269286754003
Uformer-lite (L1),BraTS2021_00060,31.09312,0.9836509227752686,0.095867336,0.9756022235948116,0.48816936488169366,0.7663265306122449
Uformer-lite (L1),BraTS2021_00060,31.118841,0.984322190284729,0.09444825,0.9791570171375636,0.4446601941747573,0.7094972067039106
Uformer-lite (L1),BraTS2021_00060,31.279203,0.9825372099876404,0.09615497,0.9669320269442744,0.7821345105167489,0.7604519774011299
Uformer-lite (L1),BraTS2021_00060,31.457518,0.9847121834754944,0.09153364,0.964822563148923,0.4351378958120531,0.6908859145952836
Uformer-lite (L1),BraTS2021_00060,31.495789,0.9854214787483215,0.08952021,0.9695759065765212,0.42318634423897583,0.7455853499018966
Uformer-lite (L1),BraTS2021_00060,31.642689,0.9842494130134583,0.09137553,0.9690914767405557,0.6664578766050736,0.7792378449408672
Uformer-lite (L1),BraTS2021_00060,31.360445,0.9839548468589783,0.09314554,0.9707914572864321,0.6839883078921728,0.7760165403170227
Uformer-lite (L1),BraTS2021_00060,31.370457,0.9825079441070557,0.09520809,0.9712104342293622,0.8060790273556231,0.7902097902097902
Uformer-lite (L1),BraTS2021_00060,31.123161,0.9842772483825684,0.094287,0.9668439161714107,0.7709604882749759,0.7707049965776865
Uformer-lite (L1),BraTS2021_00060,30.953442,0.9831008911132812,0.09622083,0.9608055770720372,0.8422368009996876,0.7942063971031985
Uformer-lite (L1),BraTS2021_00060,31.260931,0.9839487075805664,0.093713336,0.9527351619401828,0.6830882352941177,0.6958698372966208
Uformer-lite (L1),BraTS2021_00060,31.357529,0.9839720129966736,0.09356601,0.9586471944657955,0.8250170881749829,0.7212522576760987
Uformer-lite (L1),BraTS2021_00060,31.571466,0.9843845963478088,0.09281762,0.9657806293919952,0.7011857707509881,0.7884378843788438
Uformer-lite (L1),BraTS2021_00060,31.569447,0.9854567050933838,0.08978428,0.9639762881896945,0.7472880674969867,0.7574291637871459
Uformer-lite (L1),BraTS2021_00060,31.732943,0.9868398308753967,0.08646258,0.9610870907967881,0.5403265710044532,0.7467680608365019
Uformer-lite (L1),BraTS2021_00060,31.936768,0.9883818626403809,0.08318476,0.9496045898588928,0.5951417004048583,0.7814992025518341
Uformer-lite (L1),BraTS2021_00060,32.022655,0.9870900511741638,0.08539831,0.9478493776587364,0.5381615598885794,0.7825370675453048
Uformer-lite (L1),BraTS2021_00060,32.044224,0.9880995154380798,0.083574384,0.9542902967121091,0.5669565217391305,0.7691029900332226
Uformer-lite (L1),BraTS2021_00060,32.224792,0.9893614649772644,0.079835154,0.9514563106796117,0.5406427221172023,0.72648835202761
Uformer-lite (L1),BraTS2021_00060,32.62402,0.9899842143058777,0.07746508,0.9580262736302467,0.6811955168119551,0.8174061433447098
Uformer-lite (L1),BraTS2021_00060,32.85913,0.990741491317749,0.07459196,0.9617186238087546,0.670299727520436,0.8051235132662397
Uformer-lite (L1),BraTS2021_00060,33.044163,0.9899463057518005,0.075619936,0.9652317880794702,0.7378091872791519,0.7843511450381679
Uformer-lite (L1),BraTS2021_00060,32.76413,0.9899799823760986,0.07832785,0.9496498832944315,0.8029962546816479,0.8264150943396227
Uformer-lite (L1),BraTS2021_00060,32.79761,0.990026593208313,0.07596621,0.9477611940298507,0.832632464255677,0.8183673469387756
Uformer-lite (L1),BraTS2021_00060,33.026844,0.9898645281791687,0.0761598,0.9512704490080056,0.8403361344537815,0.8272921108742004
Uformer-lite (L1),BraTS2021_00060,33.1136,0.9902436137199402,0.07563892,0.9374548083875632,0.7982326951399117,0.7982326951399117
Uformer-lite (L1),BraTS2021_00060,33.37094,0.9899346828460693,0.07627306,0.9285573705963392,0.5348189415041783,0.5348189415041783
Uformer-lite (L1),BraTS2021_00060,33.435436,0.9889844059944153,0.07600025,0.902555218709398,0.0,0.0
Uformer-lite (L1),BraTS2021_00060,33.1829,0.9878172278404236,0.07945203,0.9123321123321123,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.062836,0.9863768815994263,0.08141368,0.8703355704697987,nan,nan
Uformer-lite (L1),BraTS2021_00060,32.968674,0.9838404655456543,0.08396256,0.9132075471698113,nan,nan
Uformer-lite (L1),BraTS2021_00060,32.881367,0.9827975034713745,0.08583304,0.9270714012982054,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.16352,0.980465829372406,0.08838655,0.9467811158798283,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.24525,0.9806171655654907,0.0852314,0.9106382978723404,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.550514,0.9803305864334106,0.084332265,0.8467078189300411,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.393444,0.9770644903182983,0.08713605,0.7166276346604216,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.629036,0.975466251373291,0.0860655,0.7775862068965518,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.635395,0.9721902012825012,0.08891351,0.8175765645805593,nan,nan
Uformer-lite (L1),BraTS2021_00060,33.559986,0.9667953848838806,0.09389998,0.7277227722772277,nan,nan
Uformer-lite (L1),BraTS2021_00061,31.176357,0.975151777267456,0.13289733,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.951712,0.9741992950439453,0.13286537,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.258278,0.9732332825660706,0.13277423,0.006944444444444444,0.02857142857142857,0.034482758620689655
Uformer-lite (L1),BraTS2021_00061,31.220484,0.9749053120613098,0.1262797,0.026578073089700997,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.08349,0.9758461117744446,0.12442833,0.27184466019417475,0.13008130081300814,0.07142857142857142
Uformer-lite (L1),BraTS2021_00061,31.137043,0.9763872623443604,0.12252894,0.4758220502901354,0.2097902097902098,0.28865979381443296
Uformer-lite (L1),BraTS2021_00061,31.337753,0.97902512550354,0.11679067,0.5615942028985508,0.24817518248175183,0.30434782608695654
Uformer-lite (L1),BraTS2021_00061,31.393816,0.9787410497665405,0.11638632,0.6038291605301914,0.16296296296296298,0.24719101123595505
Uformer-lite (L1),BraTS2021_00061,31.024212,0.9781559705734253,0.11866873,0.5147347740667977,0.13986013986013987,0.17647058823529413
Uformer-lite (L1),BraTS2021_00061,31.001455,0.9793680906295776,0.11483195,0.5569620253164557,0.04184100418410042,0.04878048780487805
Uformer-lite (L1),BraTS2021_00061,30.387352,0.9707261323928833,0.1297434,0.6935608999224204,0.1884498480243161,0.1543859649122807
Uformer-lite (L1),BraTS2021_00061,30.048275,0.9709681868553162,0.12552302,0.8459016393442623,0.11023622047244094,0.13548387096774195
Uformer-lite (L1),BraTS2021_00061,29.90323,0.9651362299919128,0.1294061,0.7048458149779736,0.02506265664160401,0.03436426116838488
Uformer-lite (L1),BraTS2021_00061,30.127148,0.9685462713241577,0.12032272,0.7051909892262488,0.02531645569620253,0.018691588785046728
Uformer-lite (L1),BraTS2021_00061,30.148174,0.9664410352706909,0.120791666,0.7105022831050228,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.074772,0.9650558829307556,0.118778974,0.8169934640522876,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.304169,0.9696858525276184,0.11205936,0.7795823665893271,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.471699,0.9729239344596863,0.10826289,0.7969465648854962,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.533255,0.9745154976844788,0.10558871,0.7340764331210191,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.746975,0.9751327037811279,0.10509038,0.8107703814510098,0.01444043321299639,0.03389830508474576
Uformer-lite (L1),BraTS2021_00061,30.532902,0.9744117856025696,0.10470313,0.8038017651052274,0.044859813084112146,0.0995850622406639
Uformer-lite (L1),BraTS2021_00061,30.964262,0.9757837653160095,0.10241017,0.7914201183431953,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.702724,0.9754111170768738,0.1019537,0.8025579536370904,0.012219959266802444,0.02843601895734597
Uformer-lite (L1),BraTS2021_00061,30.850592,0.9761496782302856,0.101736784,0.7946666666666666,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.824268,0.9756270051002502,0.10287979,0.8388888888888889,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,30.830763,0.974175214767456,0.102599144,0.7982832618025751,0.005747126436781609,0.008583690987124463
Uformer-lite (L1),BraTS2021_00061,31.083115,0.9739211201667786,0.10078171,0.7595238095238095,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.18682,0.9729438424110413,0.10001077,0.30796460176991153,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.251453,0.9735150337219238,0.099979006,0.803129074315515,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.166277,0.9724226593971252,0.099574536,0.7647951441578149,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.137915,0.9727756977081299,0.0992439,0.7041800643086816,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.526087,0.9762405157089233,0.096211955,0.6195121951219512,0.0,0.0
Uformer-lite (L1),BraTS2021_00061,31.741333,0.9744643568992615,0.09510075,0.6980609418282548,nan,nan
Uformer-lite (L1),BraTS2021_00061,31.690544,0.9757729172706604,0.093884885,0.010256410256410256,nan,nan
Uformer-lite (L1),BraTS2021_00062,29.160402,0.9726772904396057,0.115882605,0.7479338842975206,nan,nan
Uformer-lite (L1),BraTS2021_00062,29.209528,0.9712080359458923,0.116295144,0.7732115677321156,nan,nan
Uformer-lite (L1),BraTS2021_00062,29.158878,0.9728860259056091,0.11293976,0.6546052631578947,nan,nan
Uformer-lite (L1),BraTS2021_00062,29.574186,0.9749227166175842,0.10596545,0.8981001727115717,nan,nan
Uformer-lite (L1),BraTS2021_00062,29.886015,0.9758232831954956,0.10227446,0.8343393695506371,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.032318,0.976344108581543,0.101431645,0.7571428571428571,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.014816,0.9792286157608032,0.09688665,0.8379828326180258,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.220564,0.9793804287910461,0.09505405,0.9052631578947369,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.25337,0.981876790523529,0.09182143,0.8415207176420333,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.57028,0.981886625289917,0.08920742,0.8941634241245137,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.432308,0.9837098717689514,0.08730671,0.8828571428571429,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.548248,0.9835495352745056,0.0878279,0.9262472885032538,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.399105,0.983791708946228,0.08716905,0.9388048956083513,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.550331,0.9837074279785156,0.08612189,0.952712100139082,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.448307,0.9838396310806274,0.08608558,0.9563423856995531,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.653698,0.9841400384902954,0.086132355,0.9661602209944752,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.548294,0.9846857190132141,0.084662735,0.9582491582491582,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.409718,0.9838720560073853,0.08674573,0.9575871819038643,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.167297,0.9845765233039856,0.086181216,0.949378599575629,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.271088,0.9849856495857239,0.08539275,0.9666059502125076,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.41994,0.9849429130554199,0.084267706,0.9690225563909775,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.327242,0.9846169352531433,0.085537694,0.9774078478002378,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.443539,0.9863330125808716,0.08195621,0.9726390114739629,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.543205,0.986564576625824,0.08180368,0.9681978798586572,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.60728,0.9868428707122803,0.079931185,0.9586488060570763,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.884573,0.9884593486785889,0.077198505,0.9590609791010593,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,31.210724,0.9886343479156494,0.07658668,0.9647538595980192,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.842325,0.9892987608909607,0.07531372,0.9541918755401901,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,31.398045,0.9900155663490295,0.07358629,0.9594397432156405,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,31.67282,0.99088454246521,0.07076366,0.9629175605271223,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.959316,0.9910752773284912,0.06946669,0.9720457433290979,nan,nan
Uformer-lite (L1),BraTS2021_00062,32.01383,0.9915586709976196,0.067756586,0.9680785758133824,0.0,nan
Uformer-lite (L1),BraTS2021_00062,32.230186,0.9917335510253906,0.06707122,0.9595238095238096,0.0,nan
Uformer-lite (L1),BraTS2021_00062,31.871521,0.9914296269416809,0.06885229,0.9464805119255381,0.0,nan
Uformer-lite (L1),BraTS2021_00062,32.0931,0.991898238658905,0.06633768,0.9588477366255144,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.895731,0.9916024804115295,0.06829183,0.941312518068806,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.863716,0.9911041259765625,0.06822693,0.9608136404427161,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.830189,0.9907198548316956,0.06952689,0.9448071216617211,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.587324,0.9896112680435181,0.07140667,0.9310344827586207,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.803013,0.9890794157981873,0.07227704,0.9154466686585001,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.999552,0.989130437374115,0.07083895,0.8932617769827073,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.974495,0.9888601303100586,0.0711608,0.9103965032781767,nan,nan
Uformer-lite (L1),BraTS2021_00062,32.269596,0.9881603717803955,0.071462624,0.9098901098901099,nan,nan
Uformer-lite (L1),BraTS2021_00062,32.302975,0.9882656931877136,0.07086333,0.9093198992443325,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.72281,0.9880194067955017,0.073402636,0.9015247776365947,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.712471,0.9878091812133789,0.0734649,0.9048843187660668,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.629972,0.9879321455955505,0.07463939,0.9172883554978917,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.694874,0.9872536063194275,0.07549865,0.9161793372319688,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.673872,0.9880558252334595,0.074696496,0.9245966414224563,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.775803,0.9875725507736206,0.07547467,0.9353099730458221,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.772537,0.9879799485206604,0.076158114,0.9482099409106708,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.805456,0.9866670966148376,0.07865265,0.93642430628732,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.645844,0.9858493804931641,0.08087207,0.914795008912656,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.293505,0.986400306224823,0.08119176,0.9001490312965723,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.205368,0.985537588596344,0.085337564,0.9160671462829736,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.822151,0.9858437180519104,0.08775459,0.8957154405820533,nan,nan
Uformer-lite (L1),BraTS2021_00062,31.11856,0.9851856231689453,0.088720135,0.8994530921329407,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.811783,0.9847928285598755,0.09162058,0.9293909973521624,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.549076,0.9841277003288269,0.09443089,0.9271345552078677,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.495253,0.9847927093505859,0.09453713,0.9117911791179117,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.524681,0.9846270680427551,0.09552151,0.92,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.594475,0.9835169315338135,0.1004327,0.918532634587899,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.298859,0.9829980731010437,0.10319915,0.8958630527817404,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.314747,0.9832865595817566,0.10597987,0.9517884914463453,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.220163,0.9832406640052795,0.10723688,0.9131799163179917,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.128162,0.9843559265136719,0.10837677,0.8843020097772949,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.24939,0.9848803877830505,0.10896529,0.8755261575466026,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.218903,0.9845178127288818,0.11357576,0.9007633587786259,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.322498,0.9831507802009583,0.12035521,0.9181818181818182,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.471298,0.9840264320373535,0.12075962,0.9242957746478874,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.334412,0.9848520755767822,0.12229606,0.9017341040462428,0.0,0.0
Uformer-lite (L1),BraTS2021_00062,30.610638,0.9849141240119934,0.12555657,0.8325358851674641,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.720478,0.984074592590332,0.13272855,0.7364975450081833,nan,nan
Uformer-lite (L1),BraTS2021_00062,30.777617,0.9839953780174255,0.13612713,0.6258823529411764,nan,nan
Uformer-lite (L1),BraTS2021_00088,32.275,0.9627541303634644,0.09452469,0.04869565217391304,0.0,0.0
Uformer-lite (L1),BraTS2021_00088,32.47151,0.968025267124176,0.08969271,0.8514548238897397,0.636144578313253,0.6439024390243903
Uformer-lite (L1),BraTS2021_00088,32.45378,0.9704758524894714,0.089511305,0.9180695847362514,0.7697160883280757,0.8079470198675497
Uformer-lite (L1),BraTS2021_00088,32.481888,0.9743202328681946,0.0876982,0.8864406779661017,0.8264462809917356,0.7477477477477478
Uformer-lite (L1),BraTS2021_00088,32.354637,0.975337028503418,0.08553321,0.930171277997365,0.9077625570776255,0.8468244084682441
Uformer-lite (L1),BraTS2021_00088,32.307034,0.9743829965591431,0.0881226,0.9362880886426593,0.8547439126784215,0.7796610169491526
Uformer-lite (L1),BraTS2021_00088,32.20723,0.9762858748435974,0.08682807,0.8949682462139716,0.8549511854951185,0.7774358974358975
Uformer-lite (L1),BraTS2021_00088,32.0707,0.9766785502433777,0.087648205,0.8864911523521796,0.8012461059190031,0.6827012025901943
Uformer-lite (L1),BraTS2021_00088,31.795692,0.9775720238685608,0.08812539,0.9208364451082898,0.8261598658468418,0.7067264573991031
Uformer-lite (L1),BraTS2021_00088,31.980505,0.9786410927772522,0.08477439,0.9476206778500513,0.9090909090909091,0.8320278503046127
Uformer-lite (L1),BraTS2021_00088,31.957628,0.9771327972412109,0.08734418,0.9596412556053812,0.9301895515487748,0.8580491673275178
Uformer-lite (L1),BraTS2021_00088,32.086006,0.9803788065910339,0.08230854,0.9615384615384616,0.9171974522292994,0.7916303400174368
Uformer-lite (L1),BraTS2021_00088,32.357834,0.9813804626464844,0.08141917,0.9702076436954559,0.8951541850220265,0.7686635944700461
Uformer-lite (L1),BraTS2021_00088,32.24162,0.9819196462631226,0.08092736,0.9776995305164319,0.9216433714527742,0.7862595419847328
Uformer-lite (L1),BraTS2021_00088,32.289337,0.9815170764923096,0.08011367,0.9728950403690888,0.914618908788005,0.752203721841332
Uformer-lite (L1),BraTS2021_00088,32.18994,0.9811486005783081,0.08094311,0.9724061810154525,0.9192352711666016,0.784452296819788
Uformer-lite (L1),BraTS2021_00088,32.250607,0.9824035167694092,0.07940418,0.9621535181236673,0.9218390804597701,0.7939068100358423
Uformer-lite (L1),BraTS2021_00088,32.27718,0.9835581183433533,0.07721733,0.963020030816641,0.9405646359583952,0.8263579697239537
Uformer-lite (L1),BraTS2021_00088,32.24798,0.9834484457969666,0.0770629,0.9633325018707907,0.9565217391304348,0.8605240912933221
Uformer-lite (L1),BraTS2021_00088,32.642876,0.9850033521652222,0.075266875,0.9626472800200552,0.9487908961593172,0.8206521739130435
Uformer-lite (L1),BraTS2021_00088,32.56228,0.9851834177970886,0.07492831,0.9701568032372281,0.9460135859849839,0.8061420345489443
Uformer-lite (L1),BraTS2021_00088,32.62303,0.9854555130004883,0.07519084,0.9711463478034832,0.9542857142857143,0.8576779026217228
Uformer-lite (L1),BraTS2021_00088,32.942932,0.9861893653869629,0.072072774,0.972707423580786,0.944121915820029,0.7868177136972193
Uformer-lite (L1),BraTS2021_00088,32.99644,0.9869033098220825,0.07215298,0.9801576515357434,0.9496402877697842,0.8228346456692913
Uformer-lite (L1),BraTS2021_00088,33.083805,0.9880613088607788,0.06922985,0.9827539009033671,0.9451507446422085,0.8290766208251473
Uformer-lite (L1),BraTS2021_00088,33.365063,0.988765299320221,0.06720223,0.9861725663716814,0.9349962207105065,0.7887931034482759
Uformer-lite (L1),BraTS2021_00088,33.49897,0.9877087473869324,0.06939384,0.9829083776968338,0.9494488787533257,0.8168103448275862
Uformer-lite (L1),BraTS2021_00088,33.535267,0.9880755543708801,0.067436054,0.9854260089686099,0.9634241245136187,0.8652173913043478
Uformer-lite (L1),BraTS2021_00088,33.51299,0.9876878261566162,0.06862054,0.9753157290470723,0.9378389653733834,0.7714987714987716
Uformer-lite (L1),BraTS2021_00088,33.470585,0.9859280586242676,0.069440454,0.985178727114211,0.9592720970537262,0.8333333333333334
Uformer-lite (L1),BraTS2021_00088,33.26513,0.9870451092720032,0.06913715,0.9845255474452554,0.9430004559963521,0.7865771812080536
Uformer-lite (L1),BraTS2021_00088,33.20845,0.9845158457756042,0.0714348,0.9818829818829818,0.9603729603729604,0.7988904299583911
Uformer-lite (L1),BraTS2021_00088,33.014122,0.985308051109314,0.07263745,0.9832599118942731,0.9723282442748091,0.8530559167750326
Uformer-lite (L1),BraTS2021_00088,33.05301,0.9833500981330872,0.073147185,0.9841079460269865,0.95995995995996,0.7917241379310345
Uformer-lite (L1),BraTS2021_00088,33.23801,0.9854893088340759,0.07054218,0.9826243259436789,0.957983193277311,0.7966101694915254
Uformer-lite (L1),BraTS2021_00088,33.075546,0.985223114490509,0.07095956,0.9774078478002378,0.976303317535545,0.844207723035952
Uformer-lite (L1),BraTS2021_00088,32.923367,0.9860946536064148,0.07023743,0.9769943232745743,0.976897689768977,0.8518024032042724
Uformer-lite (L1),BraTS2021_00088,33.018234,0.9840912818908691,0.07315013,0.9813854134879463,0.9525483304042179,0.833555259653795
Uformer-lite (L1),BraTS2021_00088,32.56817,0.9859514832496643,0.073341414,0.9677804295942721,0.9345565749235474,0.8054421768707483
Uformer-lite (L1),BraTS2021_00088,32.416897,0.9848342537879944,0.076407366,0.983206106870229,0.9731081926203877,0.8804878048780488
Uformer-lite (L1),BraTS2021_00088,32.573654,0.9848742485046387,0.075178325,0.9861068230935474,0.9543010752688172,0.8875453446191052
Uformer-lite (L1),BraTS2021_00088,32.492516,0.9840259552001953,0.078046426,0.9886792452830189,0.8719135802469136,0.8412121212121212
