method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00008,30.030832,0.964739978313446,0.10419527,0.7254901960784313,nan,nan
SwinIR + PathologyLoss,BraTS2021_00008,29.892597,0.9640086889266968,0.1057269,0.7804054054054054,nan,nan
SwinIR + PathologyLoss,BraTS2021_00008,30.013191,0.9698345065116882,0.10173809,0.5836909871244635,nan,nan
SwinIR + PathologyLoss,BraTS2021_00008,30.06342,0.9696902632713318,0.10122837,0.5370370370370371,nan,nan
SwinIR + PathologyLoss,BraTS2021_00008,30.138367,0.9701331257820129,0.099787235,0.6765799256505576,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.548077,0.955589234828949,0.13638921,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.548416,0.9566084146499634,0.136781,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.49581,0.9563787579536438,0.13780984,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.559689,0.956965982913971,0.13604732,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.603546,0.9571762084960938,0.1373602,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.69481,0.9561263918876648,0.13734946,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.706741,0.9546123147010803,0.139808,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,26.547792,0.9560385346412659,0.1374837,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.5399,0.9567930698394775,0.13810572,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.580551,0.9620075821876526,0.1323799,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.706245,0.9573819041252136,0.13647886,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,26.763552,0.958585262298584,0.13528761,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,26.516563,0.9617461562156677,0.13190347,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.847506,0.9607176780700684,0.13111284,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.459202,0.9559440016746521,0.13842358,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.679945,0.9582986235618591,0.13363631,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.725645,0.9607189297676086,0.13252166,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.759806,0.9608702063560486,0.13178705,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.54816,0.9592791199684143,0.1332514,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.609575,0.9593387246131897,0.1325882,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.646015,0.9570615887641907,0.13574846,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.678947,0.9618902206420898,0.13005172,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.868309,0.9648118615150452,0.12705529,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.856922,0.9637371301651001,0.12907545,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.87864,0.9622268676757812,0.1290991,nan,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.067177,0.9669171571731567,0.12471047,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.261864,0.9682832360267639,0.122354455,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.211304,0.9666683077812195,0.1227741,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.151512,0.9679811596870422,0.1201301,0.8125,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.993694,0.9644439816474915,0.1256261,0.8390501319261213,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,27.265877,0.9676375985145569,0.11933093,0.7101827676240209,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.043207,0.9627043604850769,0.12537153,0.006711409395973154,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.052242,0.9621076583862305,0.12447475,0.8698412698412699,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.141378,0.9624001383781433,0.12658839,0.6600660066006601,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.210548,0.9680569767951965,0.119226545,0.8811013767209012,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.980703,0.9659565687179565,0.12207639,0.8886509635974305,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,27.13112,0.9679276943206787,0.11849257,0.9283720930232559,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,27.019613,0.9647203683853149,0.12174487,0.9089301503094607,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,26.886147,0.964013934135437,0.12589824,0.9638364779874213,0.4367816091954023,0.4367816091954023
SwinIR + PathologyLoss,BraTS2021_00009,26.966011,0.9670758843421936,0.12172326,0.9720754716981133,0.7135135135135136,0.7135135135135136
SwinIR + PathologyLoss,BraTS2021_00009,26.856691,0.964080810546875,0.12447695,0.956060606060606,0.749003984063745,0.749003984063745
SwinIR + PathologyLoss,BraTS2021_00009,26.808832,0.9621230363845825,0.12734225,0.9604772557792692,0.8450704225352113,0.8102189781021898
SwinIR + PathologyLoss,BraTS2021_00009,26.642082,0.9632954001426697,0.1263658,0.9684684684684685,0.9274447949526814,0.845360824742268
SwinIR + PathologyLoss,BraTS2021_00009,26.477697,0.9620503783226013,0.12772639,0.9576597382602001,0.8926553672316384,0.7781350482315113
SwinIR + PathologyLoss,BraTS2021_00009,26.33129,0.9598318934440613,0.13264713,0.9779467680608365,0.7981438515081206,0.6631299734748011
SwinIR + PathologyLoss,BraTS2021_00009,26.389069,0.9544798135757446,0.13872476,0.96045197740113,0.8919667590027701,0.7730496453900709
SwinIR + PathologyLoss,BraTS2021_00009,26.429008,0.9547088742256165,0.13868651,0.9655172413793104,0.7547974413646056,0.5449871465295629
SwinIR + PathologyLoss,BraTS2021_00009,26.363306,0.9576064348220825,0.1358378,0.9451697127937336,0.9115281501340483,0.7560137457044673
SwinIR + PathologyLoss,BraTS2021_00009,26.026308,0.9581130146980286,0.13806355,0.9574660633484163,0.896551724137931,0.757679180887372
SwinIR + PathologyLoss,BraTS2021_00009,26.3204,0.954928994178772,0.14272502,0.925,0.8866666666666667,0.7985074626865671
SwinIR + PathologyLoss,BraTS2021_00009,26.238022,0.9543131589889526,0.14157692,0.910377358490566,0.9090909090909091,0.8823529411764706
SwinIR + PathologyLoss,BraTS2021_00009,25.955078,0.9558901190757751,0.14546011,0.9566294919454771,0.8275862068965517,0.8275862068965517
SwinIR + PathologyLoss,BraTS2021_00009,26.114618,0.9559074640274048,0.14590313,0.9201183431952663,0.5806451612903226,0.5806451612903226
SwinIR + PathologyLoss,BraTS2021_00009,25.854675,0.9556863307952881,0.14846691,0.768595041322314,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00009,26.018526,0.9586372971534729,0.14852366,0.56,nan,nan
SwinIR + PathologyLoss,BraTS2021_00009,25.928791,0.9604150652885437,0.14997798,0.6556291390728477,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.787464,0.9833167791366577,0.1538664,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.460752,0.9841293692588806,0.14729126,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.309595,0.9839250445365906,0.14589073,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.099365,0.9847685694694519,0.14003937,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.107704,0.9850365519523621,0.13711429,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,31.409576,0.9853565692901611,0.132992,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,30.948277,0.9850406050682068,0.1335816,0.042643923240938165,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,30.886621,0.984581470489502,0.13435319,0.01284796573875803,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,30.92087,0.9850727915763855,0.13046294,0.5136897001303781,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,30.334585,0.9840046167373657,0.13365088,0.2326241134751773,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,29.83722,0.982048749923706,0.1369392,0.20607661822985468,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,29.655426,0.9809548854827881,0.13725877,0.8385579937304075,0.47058823529411764,0.47058823529411764
SwinIR + PathologyLoss,BraTS2021_00014,29.2787,0.9787604808807373,0.13729638,0.7484276729559748,0.575,0.575
SwinIR + PathologyLoss,BraTS2021_00014,29.114828,0.9775434732437134,0.13456845,0.8580562659846548,0.7659574468085106,0.7659574468085106
SwinIR + PathologyLoss,BraTS2021_00014,29.020803,0.9758697152137756,0.13353537,0.8336211859527922,0.8192771084337349,0.8192771084337349
SwinIR + PathologyLoss,BraTS2021_00014,28.735622,0.9756698608398438,0.12892175,0.8692774407060121,0.7628865979381443,0.7628865979381443
SwinIR + PathologyLoss,BraTS2021_00014,28.687746,0.9728308916091919,0.12995675,0.8803329864724245,0.38372093023255816,0.38372093023255816
SwinIR + PathologyLoss,BraTS2021_00014,28.717978,0.9709932804107666,0.12682094,0.6473131562693021,0.1092896174863388,0.1092896174863388
SwinIR + PathologyLoss,BraTS2021_00014,28.617355,0.9702870845794678,0.12420892,0.5452196382428941,0.40963855421686746,0.40963855421686746
SwinIR + PathologyLoss,BraTS2021_00014,28.600958,0.9713284969329834,0.11939357,0.7659115426105717,0.5763888888888888,0.5763888888888888
SwinIR + PathologyLoss,BraTS2021_00014,28.812164,0.9697454571723938,0.117097,0.5077208153180975,0.3346613545816733,0.336
SwinIR + PathologyLoss,BraTS2021_00014,28.634434,0.970806360244751,0.11448696,0.8005644402634055,0.6590257879656161,0.6551724137931034
SwinIR + PathologyLoss,BraTS2021_00014,28.790438,0.9686453342437744,0.11605855,0.716037273173124,0.6642335766423357,0.6642335766423357
SwinIR + PathologyLoss,BraTS2021_00014,28.595108,0.9658012390136719,0.11515062,0.650251256281407,0.7410071942446043,0.7463768115942029
SwinIR + PathologyLoss,BraTS2021_00014,28.634335,0.9652331471443176,0.11388545,0.5783783783783784,0.8108108108108109,0.8108108108108109
SwinIR + PathologyLoss,BraTS2021_00014,28.689098,0.9622066020965576,0.114239626,0.4702484113229347,0.6175115207373272,0.6175115207373272
SwinIR + PathologyLoss,BraTS2021_00014,28.793118,0.9646444320678711,0.11101272,0.572972972972973,0.7644787644787645,0.7644787644787645
SwinIR + PathologyLoss,BraTS2021_00014,28.799847,0.9661039710044861,0.10814465,0.5566448801742919,0.7807017543859649,0.7807017543859649
SwinIR + PathologyLoss,BraTS2021_00014,29.095516,0.9634871482849121,0.10850571,0.3592662871600253,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,29.027765,0.9664160013198853,0.10533639,0.2925877763328999,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,28.850515,0.9633387327194214,0.10935111,0.5209713024282561,0.8346456692913385,0.8346456692913385
SwinIR + PathologyLoss,BraTS2021_00014,28.843863,0.9662419557571411,0.10592864,0.40213523131672596,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,28.86222,0.9686485528945923,0.104053825,0.5456498388829216,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,28.945835,0.9704133868217468,0.10381177,0.6858560794044665,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,28.96475,0.9699943661689758,0.10472511,0.8095909732016925,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,28.757542,0.9696070551872253,0.1055964,0.5311688311688312,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,28.863705,0.9669636487960815,0.11007386,0.6387832699619772,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,28.921997,0.9707998633384705,0.103777245,0.6401384083044983,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,28.964388,0.9713655710220337,0.1057168,0.7477386934673367,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,29.041954,0.9750241637229919,0.10179238,0.747279322853688,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,29.104292,0.975328266620636,0.10072367,0.3991769547325103,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00014,29.24535,0.9757129549980164,0.098437294,0.3630769230769231,nan,nan
SwinIR + PathologyLoss,BraTS2021_00014,29.291098,0.9748314023017883,0.10125173,0.1471861471861472,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,29.636234,0.9716664552688599,0.10654213,0.5778781038374717,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,29.752863,0.9713238477706909,0.108203866,0.838074398249453,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.10505,0.9750910401344299,0.09945507,0.8862745098039215,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.037373,0.9762841463088989,0.09817998,0.9065583284968078,0.05847953216374269,0.05847953216374269
SwinIR + PathologyLoss,BraTS2021_00018,29.98561,0.9751712679862976,0.10062,0.8830188679245283,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,29.938591,0.9792031049728394,0.09442757,0.9496904024767802,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.19676,0.9812221527099609,0.09210523,0.9257460097154754,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.681171,0.9820461273193359,0.08807326,0.9568323905924382,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.512552,0.9840469360351562,0.08567151,0.9737351396184684,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.355902,0.984133243560791,0.086289585,0.9458503401360544,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.418,0.9851346015930176,0.08490288,0.9176654507556019,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.420263,0.9851393103599548,0.08407859,0.9365877004067958,0.012048192771084338,0.012048192771084338
SwinIR + PathologyLoss,BraTS2021_00018,30.423582,0.9856254458427429,0.08265985,0.9441715051362215,0.17635658914728683,0.18958333333333333
SwinIR + PathologyLoss,BraTS2021_00018,30.232811,0.9871183037757874,0.08120881,0.9645742697327533,0.3162003903708523,0.35958395245170877
SwinIR + PathologyLoss,BraTS2021_00018,29.98599,0.9858909249305725,0.085458755,0.9434889434889435,0.39723661485319517,0.45544554455445546
SwinIR + PathologyLoss,BraTS2021_00018,30.134218,0.9858306646347046,0.08551561,0.9360160965794768,0.4356826022671267,0.47956403269754766
SwinIR + PathologyLoss,BraTS2021_00018,30.083494,0.9858404397964478,0.08578068,0.9503765205638154,0.6600835548803646,0.6291079812206573
SwinIR + PathologyLoss,BraTS2021_00018,30.089262,0.9855713844299316,0.086950935,0.9589810825997378,0.7953764448609809,0.6084568918176826
SwinIR + PathologyLoss,BraTS2021_00018,30.02349,0.9866110682487488,0.08482264,0.9501212331139591,0.8502109704641351,0.5551643192488263
SwinIR + PathologyLoss,BraTS2021_00018,30.053486,0.9876653552055359,0.08187672,0.9380651765910254,0.8370656370656371,0.4825362708221386
SwinIR + PathologyLoss,BraTS2021_00018,30.017475,0.9870293140411377,0.083753996,0.9469071296140232,0.8416266734023743,0.48697394789579157
SwinIR + PathologyLoss,BraTS2021_00018,30.21251,0.9875569343566895,0.08080641,0.9325914149443562,0.8729157278053177,0.4844961240310077
SwinIR + PathologyLoss,BraTS2021_00018,29.924534,0.986228883266449,0.0845326,0.9292740046838408,0.8508849557522123,0.5532286212914486
SwinIR + PathologyLoss,BraTS2021_00018,29.973877,0.9868100881576538,0.08205407,0.9306535747161706,0.8325379609544469,0.5375110326566638
SwinIR + PathologyLoss,BraTS2021_00018,30.000517,0.9854713678359985,0.08572618,0.9539657853810264,0.8185576481396417,0.514870794734276
SwinIR + PathologyLoss,BraTS2021_00018,29.881153,0.9853925704956055,0.08637156,0.9523189585028479,0.8097185470291075,0.473416551086454
SwinIR + PathologyLoss,BraTS2021_00018,30.016304,0.9852796196937561,0.08421295,0.9618537200504413,0.8980099502487562,0.47506561679790027
SwinIR + PathologyLoss,BraTS2021_00018,30.172188,0.984256386756897,0.08404123,0.9756488305030439,0.862930452397029,0.5496378355347252
SwinIR + PathologyLoss,BraTS2021_00018,30.152325,0.9836981892585754,0.0861624,0.9171909539194014,0.6590364652648389,0.4914391485423415
SwinIR + PathologyLoss,BraTS2021_00018,30.471012,0.9821940064430237,0.0863377,0.9369973190348525,0.8514757969303424,0.6188579017264276
SwinIR + PathologyLoss,BraTS2021_00018,30.217104,0.9832236170768738,0.08372625,0.9504685408299867,0.7531742001015744,0.5270958777211672
SwinIR + PathologyLoss,BraTS2021_00018,30.304295,0.9810164570808411,0.08644316,0.9821312540610786,0.8539274230592558,0.5324794144556267
SwinIR + PathologyLoss,BraTS2021_00018,30.607805,0.9827734231948853,0.082044184,0.9806724053922364,0.8998918918918919,0.5066798614547254
SwinIR + PathologyLoss,BraTS2021_00018,30.558414,0.9833970069885254,0.08198733,0.9648920388989616,0.8033175355450237,0.4975871313672922
SwinIR + PathologyLoss,BraTS2021_00018,30.453922,0.9818800091743469,0.08564207,0.9502171734046108,0.671306209850107,0.49013747758517634
SwinIR + PathologyLoss,BraTS2021_00018,30.351715,0.981913149356842,0.08350618,0.9698558322411533,0.7822522305280926,0.5429962141698216
SwinIR + PathologyLoss,BraTS2021_00018,30.689274,0.9839625954627991,0.08070629,0.9848755895267524,0.8722247394653375,0.5772870662460567
SwinIR + PathologyLoss,BraTS2021_00018,30.839886,0.9837445616722107,0.080528356,0.9759256184625602,0.6601146601146601,0.562955254942768
SwinIR + PathologyLoss,BraTS2021_00018,30.612762,0.9834488034248352,0.08127862,0.972418432559704,0.8504088504088504,0.649390243902439
SwinIR + PathologyLoss,BraTS2021_00018,30.775234,0.9830817580223083,0.082799256,0.9634812286689419,0.8640659074388175,0.5970453387671931
SwinIR + PathologyLoss,BraTS2021_00018,30.518597,0.9832937121391296,0.08389418,0.9594993916217626,0.7964601769911505,0.538135593220339
SwinIR + PathologyLoss,BraTS2021_00018,30.263287,0.980256199836731,0.08885763,0.9433026222537207,0.8124198101103413,0.484304932735426
SwinIR + PathologyLoss,BraTS2021_00018,30.2486,0.9819872975349426,0.086129576,0.9592487597448618,0.8593311207556804,0.5593719332679097
SwinIR + PathologyLoss,BraTS2021_00018,30.130386,0.979571521282196,0.09075792,0.9471413160733549,0.8898912178296631,0.6221315655277919
SwinIR + PathologyLoss,BraTS2021_00018,29.904377,0.9784371256828308,0.09363462,0.959520784171356,0.8810307017543859,0.5952740070387129
SwinIR + PathologyLoss,BraTS2021_00018,30.004742,0.9796608686447144,0.09290384,0.9548289548289548,0.7192866578599736,0.4672268907563025
SwinIR + PathologyLoss,BraTS2021_00018,30.013977,0.9787749648094177,0.09581773,0.9419607843137255,0.7681660899653979,0.5235661555934128
SwinIR + PathologyLoss,BraTS2021_00018,29.874895,0.9794749021530151,0.097591594,0.9387837293596456,0.6489065606361829,0.34675767918088735
SwinIR + PathologyLoss,BraTS2021_00018,29.8685,0.9799391031265259,0.09689277,0.920839393309786,0.6865177832919769,0.4192900200937709
SwinIR + PathologyLoss,BraTS2021_00018,29.578182,0.9788751602172852,0.10110644,0.8823004904146232,0.5223802001053186,0.2625341841385597
SwinIR + PathologyLoss,BraTS2021_00018,29.572227,0.9777059555053711,0.10607613,0.8850796716562047,0.60207991242474,0.3653355989804588
SwinIR + PathologyLoss,BraTS2021_00018,29.444368,0.9781408309936523,0.107694775,0.8571428571428571,0.17115689381933438,0.18265895953757225
SwinIR + PathologyLoss,BraTS2021_00018,29.418262,0.9780489206314087,0.109681584,0.8215488215488216,0.06338028169014084,0.07766990291262135
SwinIR + PathologyLoss,BraTS2021_00018,29.44855,0.9781074523925781,0.11187949,0.8551258440761204,0.0729064039408867,0.0607661822985469
SwinIR + PathologyLoss,BraTS2021_00018,29.554794,0.9771294593811035,0.11455333,0.8062068965517242,0.3215258855585831,0.2684729064039409
SwinIR + PathologyLoss,BraTS2021_00018,29.389725,0.9780375957489014,0.116371445,0.7856876630637346,0.060133630289532294,0.07222222222222222
SwinIR + PathologyLoss,BraTS2021_00018,29.684011,0.9794061183929443,0.11508441,0.7177554438860971,0.02059202059202059,0.024279210925644917
SwinIR + PathologyLoss,BraTS2021_00018,29.887276,0.979884147644043,0.11739883,0.7681289167412713,0.21676300578034682,0.228310502283105
SwinIR + PathologyLoss,BraTS2021_00018,29.780949,0.9815013408660889,0.115151264,0.7951037786056413,0.2878787878787879,0.2878787878787879
SwinIR + PathologyLoss,BraTS2021_00018,29.526913,0.980019211769104,0.12360305,0.7894406033940917,0.5116279069767442,0.5116279069767442
SwinIR + PathologyLoss,BraTS2021_00018,29.75243,0.9801725149154663,0.12478546,0.7384382107657316,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,29.677414,0.980502188205719,0.12706196,0.7551789077212806,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,29.88346,0.9799458384513855,0.13158354,0.7296898079763663,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,29.880236,0.9798566102981567,0.13653053,0.7806122448979592,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.62572,0.9794880151748657,0.12007723,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.215303,0.9780473113059998,0.12378884,0.018140589569160998,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.343039,0.9773176312446594,0.12453959,0.4531645569620253,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.31996,0.9780045747756958,0.12141948,0.6493738819320215,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.072346,0.9757834076881409,0.12597357,0.6494156928213689,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.153694,0.9772070050239563,0.12168334,0.8397645519947678,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.067883,0.9772111773490906,0.11957876,0.9014084507042254,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,31.078167,0.974841296672821,0.122770414,0.858728557013118,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,30.85896,0.9722035527229309,0.12448889,0.8881441139505656,0.7070707070707071,0.7070707070707071
SwinIR + PathologyLoss,BraTS2021_00019,30.56002,0.9701126217842102,0.12362246,0.9199695121951219,0.8163265306122449,0.8163265306122449
SwinIR + PathologyLoss,BraTS2021_00019,30.894615,0.9749664664268494,0.11579158,0.9189575151731525,0.8385269121813032,0.815028901734104
SwinIR + PathologyLoss,BraTS2021_00019,31.12511,0.9774879217147827,0.10933043,0.9012760241773002,0.7727272727272727,0.7794117647058824
SwinIR + PathologyLoss,BraTS2021_00019,30.78945,0.9768369197845459,0.11130931,0.935672514619883,0.5816993464052288,0.6984126984126984
SwinIR + PathologyLoss,BraTS2021_00019,30.811691,0.9768115282058716,0.11131707,0.9220246238030095,0.5519287833827893,0.6456140350877193
SwinIR + PathologyLoss,BraTS2021_00019,31.008907,0.975337564945221,0.10886475,0.8256045519203414,0.7605633802816901,0.7023172905525846
SwinIR + PathologyLoss,BraTS2021_00019,30.808527,0.9747517108917236,0.10975821,0.9098858392033033,0.5089605734767025,0.6237623762376238
SwinIR + PathologyLoss,BraTS2021_00019,31.102787,0.9780230522155762,0.10354136,0.9257447754557581,0.31228473019517794,0.544
SwinIR + PathologyLoss,BraTS2021_00019,31.109285,0.9775726795196533,0.10291681,0.9147690305790501,0.6754032258064516,0.6862442040185471
SwinIR + PathologyLoss,BraTS2021_00019,31.2085,0.9790219068527222,0.099571764,0.9129129129129129,0.5934328358208956,0.6204564666103127
SwinIR + PathologyLoss,BraTS2021_00019,31.13803,0.9800370335578918,0.097283274,0.9265212399540758,0.7530006317119393,0.7816843826655765
SwinIR + PathologyLoss,BraTS2021_00019,31.465622,0.9816240072250366,0.09350294,0.92819866834623,0.7175572519083969,0.8015686274509803
SwinIR + PathologyLoss,BraTS2021_00019,31.413374,0.98261958360672,0.09290336,0.9400762036716315,0.8072429906542056,0.7997189037245257
SwinIR + PathologyLoss,BraTS2021_00019,31.55308,0.9840013384819031,0.08861259,0.9327415500170707,0.8258977149075082,0.8284250960307298
SwinIR + PathologyLoss,BraTS2021_00019,31.63488,0.9855536818504333,0.08682514,0.9532212418844681,0.8047337278106509,0.8289384719405003
SwinIR + PathologyLoss,BraTS2021_00019,31.72349,0.9832302331924438,0.089651786,0.9436262061960387,0.8716177317213587,0.8474820143884892
SwinIR + PathologyLoss,BraTS2021_00019,31.739397,0.9834460616111755,0.08807374,0.9442089197897235,0.8920953575909661,0.8656934306569343
SwinIR + PathologyLoss,BraTS2021_00019,31.932852,0.9865910410881042,0.08334213,0.9561859996642605,0.8423676012461059,0.8402725208175624
SwinIR + PathologyLoss,BraTS2021_00019,31.906412,0.985992968082428,0.08236365,0.9416904721895479,0.8106312292358804,0.8342857142857143
SwinIR + PathologyLoss,BraTS2021_00019,32.185616,0.9836479425430298,0.08511466,0.913751298926221,0.8536184210526315,0.8369565217391305
SwinIR + PathologyLoss,BraTS2021_00019,32.071083,0.9831973910331726,0.086037174,0.9124820659971306,0.732421875,0.7686915887850467
SwinIR + PathologyLoss,BraTS2021_00019,32.19809,0.9865034818649292,0.081282094,0.9148135477249402,0.4760076775431862,0.48897795591182364
SwinIR + PathologyLoss,BraTS2021_00019,32.102646,0.9832144379615784,0.0888746,0.9238219407710934,0.7331887201735358,0.7373068432671082
SwinIR + PathologyLoss,BraTS2021_00019,32.071907,0.9849243760108948,0.085656226,0.9471381698869851,0.6024096385542169,0.6424870466321243
SwinIR + PathologyLoss,BraTS2021_00019,32.01927,0.9839803576469421,0.08594992,0.9163498098859315,0.3709677419354839,0.379746835443038
SwinIR + PathologyLoss,BraTS2021_00019,32.236973,0.983806312084198,0.08579707,0.9131335971358583,0.8170731707317073,0.8167202572347267
SwinIR + PathologyLoss,BraTS2021_00019,32.131386,0.9849046468734741,0.08361552,0.8919688627302069,0.8469750889679716,0.8428571428571429
SwinIR + PathologyLoss,BraTS2021_00019,32.201496,0.9856832027435303,0.0826161,0.9123257520176082,0.7090909090909091,0.7090909090909091
SwinIR + PathologyLoss,BraTS2021_00019,32.076332,0.9827463030815125,0.08774834,0.8915032679738563,0.6993865030674846,0.7261146496815286
SwinIR + PathologyLoss,BraTS2021_00019,31.989262,0.9844936728477478,0.08448198,0.8608678731270675,0.5106382978723404,0.5106382978723404
SwinIR + PathologyLoss,BraTS2021_00019,32.264885,0.983679473400116,0.08484772,0.8839946838807671,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00019,32.251926,0.9848317503929138,0.08226543,0.8544031311154598,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.156082,0.9830836057662964,0.08519047,0.8192473781616286,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.258865,0.983139157295227,0.08504627,0.8049281314168378,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.3632,0.9842125177383423,0.082468696,0.7972626176218991,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.2224,0.9854714274406433,0.08070044,0.8495758328160563,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.207558,0.9848534464836121,0.08268481,0.7949828962371722,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.42807,0.9841305613517761,0.08255124,0.7925769321118158,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.633183,0.9863934516906738,0.078619406,0.7860877472152762,nan,nan
SwinIR + PathologyLoss,BraTS2021_00019,32.36835,0.9825778007507324,0.08661294,0.6633455689564761,nan,nan
